1.0,0.956849656689,0.938108086762,0.927472760109,0.915218614877,0.905310641323,0.891152801936,0.882455690105,0.873457944008,0.858034446276,0.848332261467,0.836614932907,0.825457528184,0.816049591007,0.813845153261,0.802254404415,0.790034478753,0.778538529966,0.768492671365,0.758727086529,0.748395299945,0.737182022343,0.728807725566,0.7181075735,0.711117853555,0.700383115426,0.690386446189,0.679699714946,0.669644238209,0.660281293995,0.647833877843,0.641420470163,0.629989522148,0.61887719782,0.609185736218,0.598273923308,0.586545962518,0.577253084898,0.569973927451,0.556649816054,0.550241838231,0.536353928822,0.525623021378,0.515214924133,0.502728781492,0.493489050232,0.486337489663,0.472479897778,0.460766997568,0.450116376285,0.439261733726,0.429161478981,0.418500531372,0.405860660078,0.395709996121,0.380751569192,0.370833446624,0.357270254648,0.351700961541,0.337732314074,0.32519423316,0.318419161944,0.311949415475,0.303345620197,0.28835646721,0.278639651282,0.264620403812,0.250137832309,0.241671618751,0.228177288981,0.218943776812,0.207151338508,0.189633833865,0.173030552363,0.160584161804,0.147110218307,0.110953390886,0.0905712800706,0.0645497224368,0.0,0
1.0,0.956849656689,0.940427793296,0.92839325933,0.918812740744,0.906361255664,0.896289689019,0.884043665431,0.872641915535,0.857063686746,0.850137238163,0.833963411546,0.82516620155,0.817469392315,0.809989287798,0.802053022616,0.792180093953,0.784003932195,0.772112018411,0.762034101652,0.751368628417,0.742686181197,0.735818033849,0.725439332696,0.712779622541,0.700485231803,0.689319912088,0.677315605238,0.666872137445,0.65647129975,0.644386791952,0.633558915972,0.622918548663,0.614726705602,0.603743004709,0.592267947679,0.580428016363,0.570735683617,0.55901374552,0.551085740592,0.542279417764,0.536366339582,0.524775832611,0.512222759105,0.501157849876,0.494766264867,0.481175141455,0.466982837476,0.455776617468,0.444163225684,0.437566208196,0.422953724722,0.413262860496,0.403151565977,0.389718220858,0.380795243875,0.3666169857,0.354429749685,0.340366573761,0.328631035696,0.322249525832,0.312449099822,0.303412069075,0.295276467498,0.280318416009,0.270245525572,0.262423474362,0.254361020508,0.238102253866,0.22722165033,0.215868880493,0.201464693224,0.179068908825,0.157288379024,0.143486195423,0.128232233619,0.110953390886,0.0905712800706,0.0645497224368,0.0,0
1.0,0.956849656689,0.938108086762,0.926217908886,0.915458147989,0.905337774852,0.885751165972,0.876002525789,0.866073308822,0.855679550066,0.845747082478,0.836263537743,0.826376415235,0.816178534359,0.806010668013,0.802120067074,0.792465827912,0.784786273535,0.776069124045,0.765749173147,0.754844901155,0.745251940693,0.73295569929,0.724876174377,0.713577468484,0.701973076749,0.69123075337,0.680380539927,0.667813220037,0.659177041258,0.648722212051,0.638184690807,0.628513924116,0.617837413705,0.606592993708,0.597288423191,0.585081281597,0.573248716186,0.563142486651,0.555761602083,0.543765338587,0.533123951566,0.521471316102,0.512019790575,0.499410391936,0.488644601834,0.47608111893,0.465477795833,0.454267580576,0.444325343174,0.431636925309,0.420951208093,0.413274484302,0.400262460477,0.387113863091,0.375504206171,0.364132798149,0.353544364192,0.343566170925,0.330927239819,0.325003698406,0.318655366215,0.312192667278,0.303153112466,0.2963653784,0.287262889856,0.27757926119,0.270066426674,0.262353884713,0.243307264017,0.225216802098,0.206542785794,0.193410955453,0.18262299114,0.167326906191,0.155528010603,0.140670171476,0.115760374399,0.0645497224368,0.0,0
1.0,0.956849656689,0.942562291776,0.926590655215,0.914527903183,0.901783829797,0.89377224187,0.885114128472,0.876343467153,0.865453187559,0.850113278663,0.841248157281,0.828963723343,0.819999450592,0.805425771912,0.792736492847,0.786403836601,0.779499651368,0.771855129899,0.762266307751,0.752474868481,0.740819742286,0.730217305661,0.718173683893,0.707568213687,0.696723823427,0.688321283122,0.677588468363,0.665956740013,0.655976316621,0.643733546838,0.635040801206,0.626421502902,0.617178637184,0.607743887815,0.597268571316,0.586334349416,0.576997739488,0.566484968937,0.555153764629,0.543855601247,0.533006588016,0.523149343726,0.511460246714,0.507430057874,0.492967923562,0.480771604972,0.46999639673,0.457006948515,0.44627860712,0.433440473733,0.42166874816,0.409092714834,0.396722647011,0.384774124206,0.372907272007,0.364024374208,0.353472945313,0.343988575897,0.333913637678,0.328065678645,0.315721674347,0.309638283977,0.29554269316,0.28495648293,0.272336327374,0.263733971853,0.255712622881,0.245328015007,0.230238653057,0.22068074054,0.208942174418,0.198854587982,0.182796544401,0.160584161804,0.147110218307,0.110953390886,0.0905712800706,0.0645497224368,0.0,0
1.0,0.956849656689,0.938108086762,0.926994289041,0.917526843219,0.904786772881,0.895208125654,0.877852858846,0.868593298573,0.860248588933,0.850490515167,0.836811607735,0.823832657663,0.816517781701,0.814225923594,0.804013124349,0.792620571082,0.782790785186,0.771662994144,0.763691449671,0.752140115524,0.740973782925,0.73267814335,0.723260171258,0.711602911235,0.701162716389,0.689186534061,0.677700052009,0.668041442884,0.65715911179,0.646491431537,0.636540838303,0.625640202415,0.613236300343,0.605562278994,0.595178793291,0.585193938303,0.577939816302,0.567746835927,0.555437000769,0.543298974017,0.532486841788,0.524430080525,0.51358922867,0.502339065426,0.491635020146,0.47800823094,0.468031184621,0.456556988106,0.448669477271,0.43623788766,0.424251873648,0.413098667735,0.400876947412,0.389637806886,0.375136969833,0.362602559917,0.353404486807,0.342098709272,0.338073097305,0.329387513352,0.320605830701,0.314206230275,0.307688817406,0.294275164097,0.284238849725,0.267696821835,0.257077579982,0.240971169728,0.232173746156,0.223031045912,0.203605100338,0.184020952064,0.170902406007,0.160584161804,0.128232233619,0.110953390886,0.0905712800706,0.0645497224368,0.0,0
1.0,0.956849656689,0.942562291776,0.930883291766,0.917972233211,0.904859455791,0.893915559862,0.880352968298,0.869852433093,0.862088942123,0.853298899236,0.843083879624,0.82674985994,0.816797003277,0.8055585222,0.795965464047,0.786632021316,0.779116762572,0.771172470192,0.761631235931,0.749626891197,0.740902722209,0.730165699855,0.717727774095,0.706989979361,0.70154227612,0.69110606373,0.681951853221,0.671299314546,0.659746346515,0.64870954185,0.637343033779,0.629354143238,0.621078942969,0.609585350682,0.598476968505,0.586797889777,0.574988109675,0.566182658121,0.555163750579,0.544357211455,0.532296962673,0.518977449845,0.506299226557,0.499349443736,0.492780727059,0.482210840507,0.474423465055,0.463063575238,0.451799696979,0.443697931209,0.431829598619,0.416725455552,0.406916692377,0.397375952174,0.387724079599,0.383324893062,0.371982839354,0.366158081101,0.34980754475,0.33472800458,0.320628149788,0.313326922839,0.301911999314,0.286018905575,0.276560427071,0.267909664546,0.250712579688,0.240183554266,0.226887529686,0.21342569055,0.201464693224,0.191095993961,0.180333472185,0.158266954115,0.147110218307,0.132316243838,0.0905712800706,0.0645497224368,0.0,0
1.0,0.956849656689,0.942467086959,0.927276707085,0.91598393482,0.905197644843,0.897088921048,0.883311429627,0.868474294464,0.861552072275,0.851728105134,0.837034478757,0.82348982923,0.81429472228,0.810396749144,0.795916822946,0.784937952324,0.779941224022,0.769960408197,0.758882826106,0.746963059722,0.735845433148,0.726268916791,0.715156641858,0.703105598344,0.689984920661,0.680468472254,0.669628273341,0.659338737554,0.648821954829,0.642968071823,0.63237226569,0.62072063763,0.60923196544,0.5986929743,0.587656864148,0.57643564715,0.569621237411,0.558671838033,0.548897149597,0.538161903688,0.529906019276,0.520794536687,0.514434899831,0.505755584435,0.494130009775,0.482768219818,0.470151921221,0.456806416952,0.443808993583,0.433633947878,0.422183149036,0.409453789676,0.399694485123,0.385319199108,0.372783664605,0.359875143556,0.347315189474,0.334143556523,0.325633393388,0.319685259409,0.313188597091,0.298150075698,0.291098637519,0.274501960935,0.266807568891,0.253036405883,0.244723896172,0.232241471677,0.221203348843,0.212272766604,0.198485667288,0.186087142667,0.173030552363,0.160584161804,0.147110218307,0.110953390886,0.0905712800706,0.0645497224368,0.0,0
1.0,0.956849656689,0.942562291776,0.926994289041,0.914726021385,0.905168382186,0.895081652629,0.885579191682,0.875301629146,0.864657375346,0.854677793968,0.845632613476,0.832181600144,0.82232820267,0.813739867861,0.805950194508,0.794433270559,0.78561776404,0.775494213132,0.765739663823,0.75449868689,0.742855984044,0.732895558426,0.726985288386,0.713171752888,0.7033269797,0.691216505274,0.681492611779,0.669821006506,0.658943906012,0.648608843895,0.642580787343,0.631130944592,0.61966630213,0.610385705078,0.599791079445,0.586687994318,0.574116928074,0.56918612776,0.557510341727,0.546856225973,0.535568650626,0.527507281271,0.516372947962,0.505450104928,0.494742845971,0.48580217423,0.471985665117,0.460212017383,0.446870893101,0.437414559636,0.425099238332,0.414043748672,0.403253001615,0.391551262184,0.383066110132,0.370164617813,0.357362738599,0.344224786532,0.335833712562,0.32355557186,0.316144458919,0.302995293985,0.296078881815,0.286954564669,0.271518453886,0.261760453759,0.249660318369,0.23187836471,0.222834626008,0.211356838308,0.201464693224,0.186087142667,0.170902406007,0.158266954115,0.147110218307,0.132316243838,0.115760374399,0.0645497224368,0.0,0
1.0,0.956849656689,0.942562291776,0.930883291766,0.919517495262,0.909214303959,0.897994038621,0.885943762672,0.873762957678,0.862743448364,0.851642908256,0.839769129848,0.830743662199,0.81949956104,0.811189694165,0.805050939348,0.795617421352,0.784015125584,0.772680624001,0.763863224671,0.753792713143,0.742084308967,0.7314953108,0.721970825109,0.710918061198,0.698756145731,0.692737083821,0.681413453346,0.671633688529,0.659655786344,0.648080031598,0.63506572214,0.626019725855,0.613316499291,0.601545699148,0.595762892768,0.584307884633,0.572573997617,0.562675425004,0.555412061135,0.544416950754,0.532521266714,0.51988306524,0.509910049771,0.50214231415,0.492491650164,0.480395652886,0.468399133516,0.455887749921,0.444163572659,0.43077240539,0.419330560329,0.40687240268,0.394712938741,0.387757695846,0.376255940883,0.363028972734,0.351270074899,0.337812440794,0.328828779931,0.319444657147,0.30614079331,0.291711384121,0.283795572518,0.276358003171,0.266807568891,0.256929376516,0.244416786575,0.23187836471,0.222834626008,0.208351623517,0.196476318422,0.184020952064,0.173030552363,0.143486195423,0.128232233619,0.110953390886,0.0905712800706,0.0645497224368,0.0,0
1.0,0.956849656689,0.940427793296,0.924908823145,0.914806210652,0.903626356608,0.892967783137,0.884402849346,0.876863758645,0.860765095595,0.85035711469,0.839941448734,0.829609776658,0.820792085809,0.808480970918,0.800704458052,0.789504807149,0.779328509702,0.770360616625,0.758862023654,0.747808152659,0.736968863585,0.725563946385,0.716215365473,0.705938327605,0.692650316007,0.683320525865,0.676205217645,0.667865990011,0.659371349642,0.648310706009,0.636228759865,0.625127661293,0.614509439666,0.606239971633,0.596314832858,0.585267986873,0.574460781105,0.565594005271,0.555535039221,0.544582549686,0.532682944963,0.522093243623,0.51816597971,0.504274925083,0.494916782785,0.482015910151,0.470751980039,0.458464539838,0.444682046065,0.434322709185,0.422582351175,0.415627864748,0.408453875327,0.39777327473,0.384600177975,0.374708900903,0.367767801043,0.352696037692,0.336179671588,0.323886912788,0.315182980498,0.30294248537,0.294639330271,0.287301911691,0.276074762124,0.262552702575,0.257077579982,0.240971169728,0.232173746156,0.217678427999,0.208006891899,0.193181507521,0.170902406007,0.158266954115,0.144542555357,0.132316243838,0.115760374399,0.0645497224368,0.0,0
