1.0,0.966975331863,0.948035432922,0.937287559995,0.924903737658,0.914890914902,0.900583252937,0.891794105614,0.882701142621,0.867114428727,0.857309572437,0.845468247529,0.834192771743,0.824685276902,0.829547793249,0.817733408057,0.805277706471,0.793559950446,0.783320263203,0.773366257434,0.762835125404,0.751405494531,0.742869620866,0.731963015969,0.731196787347,0.720158946019,0.7098800135,0.698891534568,0.688552134075,0.678924820269,0.666125942199,0.665420237732,0.653561582607,0.642033472981,0.631979389922,0.620659294168,0.608492513063,0.604296148049,0.596675977761,0.582727660457,0.581353110203,0.566679963291,0.555342318669,0.544345736286,0.53115361356,0.526310354118,0.523670605453,0.5087492521,0.496137225112,0.484669021624,0.477618316251,0.466636101561,0.45959478953,0.445713758202,0.434566359536,0.418139104226,0.411402771219,0.396355760717,0.399505446447,0.383638129172,0.369395826305,0.370781607233,0.372850866041,0.3726874664,0.354271939429,0.352454377795,0.334721276559,0.326343860295,0.325869944247,0.307674193697,0.305833933591,0.300566752532,0.286699408325,0.261597606154,0.263701941154,0.266739314516,0.227671554279,0.219131190557,0.2,0,0
1.0,0.966975331863,0.950379687298,0.93821780022,0.928535897662,0.915952647165,0.905774500128,0.893398885379,0.881876478685,0.866133396324,0.859133649947,0.842788666959,0.833898362201,0.826120102981,0.825617531242,0.817528140721,0.807464719992,0.799130804238,0.787009443317,0.776737079374,0.765865822414,0.757015852733,0.756594395336,0.745922643948,0.732905477599,0.720263945727,0.708783365026,0.696440107775,0.685701761014,0.675007248043,0.662581525311,0.651447916316,0.640507110438,0.637727683492,0.626333009952,0.614428595404,0.602145654217,0.592090667418,0.579930134354,0.576902920048,0.567684039972,0.566693075769,0.554447228928,0.541184390994,0.529493859762,0.527672514609,0.513177463558,0.498041248217,0.486089717342,0.473703934233,0.47115545489,0.455421261596,0.449349206736,0.438354988272,0.42798622765,0.418187067502,0.40261658887,0.393204503396,0.377602810508,0.364583399973,0.366050863553,0.363829798129,0.353306672684,0.352922881617,0.335044590537,0.33202101341,0.331942356192,0.331853668735,0.310641568908,0.306385610802,0.3015387321,0.292315700339,0.270726743026,0.237797677154,0.235624658351,0.232509872448,0.227671554279,0.219131190557,0.2,0,0
1.0,0.966975331863,0.948035432922,0.936019429553,0.925145805582,0.914918335567,0.895124455212,0.885272651943,0.87523836097,0.864734612286,0.854697036294,0.845113133794,0.835121382737,0.824815584773,0.81454011896,0.81759647876,0.807755967011,0.799928240372,0.791042898862,0.78052383088,0.769409167689,0.759631116975,0.747097627182,0.745343584441,0.733725851307,0.721793801066,0.710748160313,0.69959158314,0.686669415763,0.677789388146,0.667039359174,0.656204303294,0.652030772726,0.640954783689,0.629289635825,0.619636919996,0.606973028774,0.5946977291,0.584213358905,0.581797835575,0.569239572984,0.558099659911,0.545901123585,0.540969946402,0.52764759865,0.516273099067,0.502999263175,0.496436108245,0.484480316402,0.473876833943,0.464771017692,0.453265024174,0.449361845539,0.43521360445,0.420916864119,0.408293445403,0.399888468905,0.388260313834,0.381152444857,0.367130809727,0.369179393367,0.371056654119,0.373141607555,0.372450953281,0.374875846145,0.374779294799,0.362145489143,0.36415749544,0.366471802593,0.339866328741,0.326778882095,0.29968377145,0.292409879408,0.299892820823,0.303396084724,0.319136744044,0.288649101437,0.280074529603,0.2,0,0
1.0,0.966975331863,0.952536773693,0.936396120398,0.924205716641,0.91132678158,0.903230412584,0.894480676387,0.885617201253,0.874611677395,0.8591094369,0.850150502097,0.837736070529,0.828676935107,0.81394903331,0.801125472421,0.801577013319,0.794539616092,0.7867475983,0.776973765746,0.766993406698,0.755113402036,0.744306397939,0.732030401921,0.721220305712,0.710166679634,0.70775653904,0.696720675389,0.684760516664,0.674498288704,0.661909835342,0.652971643666,0.649860060243,0.640271357996,0.630483592466,0.619616325331,0.608272982119,0.604028840257,0.593023569059,0.581161522245,0.569334064255,0.557976798131,0.552728776593,0.540378765323,0.541178559736,0.525754568002,0.512747088398,0.501255235311,0.487401876079,0.480536650699,0.466713013355,0.454037645346,0.440496227861,0.431364692474,0.418372817914,0.405469745482,0.399769398379,0.392143024251,0.381621061099,0.379300404272,0.38201444556,0.367640531235,0.370088535554,0.353241082145,0.350094751948,0.334589752085,0.333600018968,0.333617045079,0.330800227952,0.321611301104,0.308260229771,0.303165170373,0.300639878208,0.300177819861,0.263701941154,0.266739314516,0.227671554279,0.219131190557,0.2,0,0
1.0,0.966975331863,0.948035432922,0.936804025601,0.927236392376,0.914361502724,0.904681491329,0.887142565789,0.877785018023,0.869352002118,0.859490665436,0.84566700363,0.832550706346,0.825158422134,0.829935910311,0.819526061407,0.807913695855,0.797894250306,0.786551755404,0.7784264049,0.766652194888,0.755270414793,0.753365847727,0.74368195229,0.731695540987,0.720960559588,0.708646220973,0.696835409681,0.686904082649,0.675714480961,0.664745590937,0.65451403541,0.643305612078,0.630551476741,0.628220355279,0.617448354936,0.607089900711,0.60501505134,0.594344551798,0.581458027389,0.568751360238,0.557432702913,0.554081927644,0.542628122234,0.530741862525,0.519432598882,0.505035336195,0.499159319544,0.486921989398,0.483111053137,0.469725167416,0.456819061373,0.444809692945,0.43588174873,0.42366120011,0.407894141781,0.398207970399,0.392067076357,0.379524442323,0.38402523291,0.383553649401,0.373327862776,0.375548275655,0.378023476073,0.372231910946,0.359536865855,0.3492523039,0.33539784475,0.324925458977,0.324314356395,0.323607453693,0.295421329393,0.26700566049,0.25838015129,0.263701941154,0.232509872448,0.227671554279,0.219131190557,0.2,0,0
1.0,0.966975331863,0.952536773693,0.94073418294,0.927686495622,0.914434954788,0.903375247211,0.889669132163,0.879057477089,0.871211830487,0.862328768682,0.852005650615,0.835498779348,0.825440598517,0.814083188403,0.80438861358,0.801809600718,0.794149339693,0.786051767094,0.776326440606,0.764090479449,0.755197983004,0.74425379643,0.731575888569,0.720630914712,0.721350836465,0.710619949969,0.701207263617,0.690253942705,0.678374768154,0.667026331221,0.655338881463,0.652902429984,0.644317599929,0.632393956596,0.620869936624,0.608753866581,0.596502204764,0.592707095633,0.581171976016,0.56985917382,0.557233928371,0.543290425067,0.530018254337,0.527583204372,0.525554921308,0.514282045584,0.510842014995,0.498610096821,0.486481560417,0.482441885002,0.469537202912,0.453114157547,0.446873486579,0.436395902546,0.430141246069,0.435427818752,0.422544111496,0.42637095388,0.40733165326,0.389772357813,0.373353852125,0.374497302252,0.370926133785,0.351400034034,0.349824344085,0.349529990451,0.327093707996,0.323863438505,0.305935082617,0.298125936351,0.292315700339,0.288909986607,0.296133106377,0.259896757885,0.266739314516,0.271507203614,0.219131190557,0.2,0,0
1.0,0.966975331863,0.95244056139,0.937089432279,0.92567715645,0.91477672266,0.906582189874,0.892658900833,0.877664754575,0.870669279319,0.860741351957,0.845892233141,0.832204249998,0.822911837618,0.826032854303,0.804339457744,0.793244405361,0.794989708619,0.784816319112,0.77352500191,0.76137525099,0.750043116672,0.740281827342,0.728955147922,0.71667158696,0.703297753898,0.693597691492,0.682548337631,0.672060271601,0.661340574043,0.66112274658,0.650227760095,0.638247139776,0.626434076507,0.615597509227,0.604249786416,0.592711730132,0.590934522434,0.579575433855,0.569435009897,0.558298087679,0.554730974427,0.545192638513,0.543521608562,0.539392719283,0.526993943032,0.514876495456,0.50142110353,0.487188007426,0.473326142623,0.466921339311,0.45459153359,0.440885020182,0.434596033167,0.418965489063,0.405335344612,0.391299644219,0.381419471282,0.36695446247,0.361257814419,0.363138052632,0.364690902041,0.347179370704,0.347929419701,0.328092597028,0.327797173408,0.31087805703,0.30955396391,0.302995263404,0.298270534733,0.286228540099,0.27725680662,0.270003604912,0.261597606154,0.263701941154,0.266739314516,0.227671554279,0.219131190557,0.2,0,0
1.0,0.966975331863,0.952536773693,0.936804025601,0.924405931391,0.914747150336,0.904553679927,0.894950661038,0.884564338198,0.873807443654,0.8637222553,0.854581355946,0.840987999885,0.831030330751,0.829440476432,0.82150050614,0.80976137025,0.800775773973,0.790456895398,0.78051413808,0.769056273433,0.757188931822,0.747036325938,0.74751225083,0.733308680034,0.723185932459,0.710733509911,0.700735055156,0.688733893554,0.677549670156,0.666922789985,0.666623970025,0.654745713188,0.642852102884,0.633224257526,0.622233217116,0.608639859208,0.595598426517,0.595851271352,0.583628499903,0.572475261783,0.565850284612,0.557333116666,0.545569236042,0.534028803583,0.527647538153,0.518112234162,0.503376807306,0.495539642538,0.481174402805,0.47099216521,0.457731472994,0.450198282509,0.438465281328,0.42999926271,0.424973692915,0.410660772273,0.396458362449,0.38188311327,0.381481462778,0.367534432149,0.368132840624,0.352821361007,0.353881950165,0.352549575658,0.333584920705,0.331103694095,0.325720868799,0.302521533668,0.300470148413,0.295236038184,0.292315700339,0.270003604912,0.25838015129,0.259896757885,0.266739314516,0.271507203614,0.280074529603,0.2,0,0
1.0,0.966975331863,0.952536773693,0.94073418294,0.929248110107,0.918835887289,0.907496885677,0.895319090029,0.883009384038,0.871873262912,0.860655253501,0.848655823145,0.839534845242,0.828171755571,0.819773951148,0.820583900406,0.810968368502,0.799142213597,0.7875890198,0.778601494193,0.768336678359,0.75640236775,0.745609061398,0.735900806633,0.724634786463,0.712238214344,0.712297023108,0.700653661627,0.690597757983,0.67828165095,0.666379046285,0.652997268261,0.643695851641,0.630633940165,0.618530782852,0.618054309425,0.606170693932,0.593997764861,0.583728821403,0.581431919386,0.569921711776,0.557468740573,0.544238466592,0.538740918559,0.530533986718,0.52524661829,0.512346132236,0.499551740233,0.486208241066,0.473704304285,0.459422508197,0.451519969322,0.4381054761,0.425012605453,0.421616916712,0.409110822014,0.398676254412,0.385762702886,0.374769254391,0.364802777504,0.362864746827,0.347752573012,0.331361865592,0.330464340969,0.330310991808,0.327797173408,0.324992811039,0.309165497583,0.302521533668,0.300470148413,0.280941271838,0.274450026375,0.26700566049,0.261597606154,0.235624658351,0.232509872448,0.227671554279,0.219131190557,0.2,0,0
1.0,0.966975331863,0.950379687298,0.934696490667,0.924486969245,0.913188806573,0.902417440824,0.893761870288,0.886142998628,0.869873974611,0.859355853275,0.848829965561,0.838388960577,0.829477958232,0.817036563365,0.816153556436,0.80473781518,0.794365172354,0.785224249314,0.773503798088,0.762236649474,0.751188223006,0.739563254967,0.730034298956,0.719558971984,0.706014576403,0.696504773718,0.695298367574,0.686723675735,0.67798918297,0.666616233957,0.654193145209,0.642778598983,0.631860564085,0.628923404867,0.618626901232,0.607166719925,0.595955145356,0.592090865665,0.581560658731,0.570095068661,0.557637993099,0.54655218707,0.547463647755,0.532787177792,0.527833043274,0.514074150668,0.502061071466,0.493658021969,0.478817531543,0.467662972556,0.455021380004,0.451920724495,0.448561611734,0.436832239808,0.426675588382,0.415702201717,0.417756149715,0.400635776999,0.381874445824,0.367910810151,0.367013251865,0.352759868277,0.352161356975,0.352976322818,0.34921002112,0.342540997092,0.33539784475,0.324925458977,0.324314356395,0.3040664177,0.301808119863,0.292062986742,0.25838015129,0.259896757885,0.262083644344,0.271507203614,0.280074529603,0.2,0,0
