1.0,0.970459243374,0.962984188833,0.94953731788,0.941288596304,0.927068816579,0.917575943853,0.909012218415,0.902603796243,0.897159542113,0.884308527278,0.870321615637,0.855464225367,0.847382198157,0.843902449538,0.836432862711,0.826774694218,0.813322889085,0.806383757057,0.799057787952,0.791353907617,0.782793024343,0.773858739038,0.760744112752,0.753292628418,0.743661474156,0.734671280357,0.727819810544,0.718639666837,0.709670639403,0.701344759913,0.693114398735,0.683469383022,0.673958206267,0.665487365931,0.654484867729,0.644555886906,0.635319213074,0.627649451409,0.618335794539,0.607548936578,0.597877046986,0.587782120289,0.578588613454,0.570299777911,0.560961600713,0.552588282295,0.544299142477,0.535018671303,0.526317798023,0.516414874568,0.508188543605,0.498676967425,0.489222291517,0.480933776089,0.472057663618,0.461901126873,0.452291740232,0.443560431621,0.434203620168,0.4250793655,0.415554654942,0.408277630385,0.398419090087,0.387946010625,0.377147692525,0.367262559165,0.357626719207,0.348218948542,0.33843855011,0.329338071203,0.319408143101,0.308184386302,0.298785336686,0.289411946342,0.280052599138,0.27082188758,0.263107690189,0.252574649997,0.24226712477,0.231248387545,0.223826728853,0.211857911416,0.204187282073,0.19544053,0.183786405158,0.173585083207,0.165992053834,0.154048327172,0.143151243298,0.135402749355,0.125973147416,0.114694221351,0.105268166536,0.0953814172235,0.0873002208844,0.0789808335086,0.0540680339142,0.038490017946,0.0,0
1.0,0.970459243374,0.954199712934,0.94953731788,0.941288596304,0.924777546435,0.918282838625,0.910957095312,0.903767048641,0.894274812886,0.881801800323,0.873275392894,0.868481721173,0.855866756147,0.847214605234,0.839047671399,0.829972486719,0.81985245954,0.812839134133,0.80501704283,0.795071120869,0.787952353794,0.776392894448,0.766365657468,0.757254316981,0.749110120836,0.738134678574,0.726444343154,0.719377745491,0.709558754178,0.701068985285,0.692030440706,0.682673382567,0.674057613442,0.661798170748,0.65373950156,0.644929099606,0.634470166546,0.625715019126,0.618921977386,0.608559350056,0.600029610596,0.590604951905,0.582063548229,0.571357946944,0.561638450368,0.550936421803,0.543132167869,0.534175282306,0.52535596583,0.516493390967,0.50733829497,0.49686591533,0.489626711407,0.48052547496,0.470047725184,0.460622175356,0.452042441991,0.443788908899,0.435236136536,0.425802548873,0.416226959794,0.407592977719,0.398211365526,0.388475564944,0.37827722562,0.367857159856,0.358985923479,0.348315688527,0.338853083789,0.330534039023,0.32166858431,0.312033858809,0.301939472234,0.293105462979,0.283931191702,0.273936100163,0.263234102057,0.253394968273,0.243426526498,0.23497564416,0.226919178005,0.216225644128,0.207534550723,0.196557892305,0.185065342298,0.17545667938,0.166850607491,0.157256166164,0.147763804303,0.136734226087,0.125837894742,0.116815840815,0.108029235601,0.0923713851289,0.0878044040812,0.0662362898459,0.0540680339142,0.038490017946,0.0,0
1.0,0.970459243374,0.962984188833,0.94953731788,0.936450700195,0.931910121179,0.926965062778,0.913234875792,0.901697769184,0.89376807164,0.884093017275,0.872926241885,0.860356492571,0.847014458293,0.841380378757,0.835223782201,0.828220489748,0.81925365863,0.809559948986,0.799891557932,0.788120096066,0.781562805002,0.773314602944,0.763755188798,0.755878310035,0.74689095493,0.73741416914,0.728977933627,0.718944534973,0.709557531881,0.700442953233,0.691684614143,0.682109604721,0.673092472436,0.665575392577,0.654231065447,0.645197277947,0.638405133509,0.626909006004,0.616807563433,0.609638295298,0.600966956676,0.591135982398,0.581577740132,0.572132461449,0.563703070368,0.554205515527,0.544190437673,0.533618264007,0.524881274705,0.515371106107,0.505212992819,0.497385285057,0.489332983142,0.480358768291,0.47096187915,0.461636010714,0.451917198507,0.441973878022,0.433026399137,0.42263877574,0.414804708861,0.405881669299,0.396943625526,0.387616188798,0.377480611463,0.367368903268,0.357271587606,0.347886073901,0.338151135145,0.328930249693,0.319380079874,0.311089600106,0.301980658191,0.292347997099,0.282940497613,0.272946675583,0.262414394477,0.252312340041,0.244034421731,0.235362223567,0.227005167976,0.218458996506,0.209100648868,0.199064508047,0.191404869331,0.180898786656,0.170503812046,0.161323014013,0.152224997973,0.142360464853,0.129939964719,0.119389989936,0.109882357596,0.0953814172235,0.0873002208844,0.0789808335086,0.0540680339142,0.038490017946,0.0,0
1.0,0.970459243374,0.962984188833,0.95639850601,0.941288596304,0.929364945855,0.924548745253,0.914380784955,0.902603796243,0.894689613126,0.887085065247,0.876283390228,0.867323263192,0.858180958542,0.846471840502,0.837314277009,0.823044147736,0.80804563003,0.80198654773,0.791902106178,0.781910401947,0.769529695735,0.761918735372,0.755827808639,0.749082178379,0.742722095426,0.734711854894,0.726598053839,0.715296716119,0.707938469934,0.698664525767,0.690825813927,0.68338893763,0.673855842504,0.664283932933,0.656303273223,0.647641058697,0.639035023307,0.628503166365,0.618200365727,0.606664355261,0.597505462172,0.588063217042,0.58077052281,0.569574880627,0.55821635656,0.548652469513,0.540432304003,0.533401174355,0.523277372567,0.5144756628,0.505844968374,0.497219765284,0.488955477384,0.479944247322,0.469271146991,0.459165282382,0.449433247197,0.440688518028,0.43001599771,0.420954893732,0.410475455512,0.400533091009,0.390638970703,0.384300515115,0.375639494186,0.36566891443,0.357443965509,0.34835644346,0.340870883097,0.332236899131,0.322908811379,0.314424984102,0.304196594614,0.297137736811,0.286297026418,0.275835339846,0.26603994803,0.257393092771,0.249375678045,0.238225542143,0.227433674337,0.2193149082,0.211046214123,0.202046925568,0.192147808278,0.180866589142,0.169736981799,0.158601258496,0.150046526611,0.141007569368,0.13044834651,0.120935382339,0.110954229099,0.103407968955,0.0923713851289,0.0789808335086,0.0540680339142,0.038490017946,0.0,0
1.0,0.970459243374,0.962984188833,0.94953731788,0.931074438034,0.924777546435,0.915530797098,0.909383699611,0.898399349586,0.89101533912,0.88559889193,0.877661851303,0.868736867801,0.858479279636,0.851455392269,0.843057524861,0.835343840322,0.824335862494,0.815999249445,0.806932372418,0.797295139719,0.787634203296,0.777543226089,0.769457724858,0.761809068184,0.752248875611,0.743300831511,0.733481996002,0.722799710188,0.713499897955,0.702365506419,0.692678102378,0.683208945534,0.673752936935,0.663871579441,0.654188555638,0.644137564732,0.634312978391,0.626640669787,0.618263572969,0.60936335809,0.599575654124,0.589991958023,0.580416634835,0.56986604942,0.558633546829,0.549965040081,0.541427791478,0.531051121177,0.520361753774,0.512788680308,0.502904269593,0.494908359919,0.484753856776,0.473884282916,0.464411362676,0.45692055286,0.447634349382,0.437200126715,0.427928621429,0.420082194239,0.412850653737,0.403074493805,0.393860280157,0.379501002292,0.370201325807,0.361058085693,0.352450991905,0.345812868624,0.337766425355,0.329496901614,0.321983907006,0.31196484308,0.302300738443,0.293278841499,0.284352150482,0.274234229297,0.263433388462,0.252532183182,0.242392388806,0.233298552927,0.223314167534,0.21446915411,0.202037499875,0.192538434384,0.184046368015,0.175496887769,0.165690842682,0.155873540245,0.145732753257,0.136599896049,0.125508568502,0.116540739203,0.107104673206,0.0958374396229,0.0878044040812,0.0662362898459,0.0540680339142,0.038490017946,0.0,0
1.0,0.970459243374,0.962984188833,0.95639850601,0.946412655269,0.93303230916,0.922176121598,0.910957095312,0.906084160373,0.89744377683,0.888785413749,0.877886463942,0.871967800632,0.861182371247,0.850626926297,0.841041466147,0.831984428381,0.824630496518,0.817431074113,0.805887076122,0.794706244308,0.786341979476,0.776428222369,0.766549871054,0.75590786835,0.74814295334,0.738172804365,0.729122906572,0.71914194443,0.711710497816,0.70077123739,0.690684446119,0.684088710834,0.672139175993,0.662551425743,0.652355357861,0.643874819348,0.6335146241,0.620933054146,0.609917387622,0.601081346322,0.594288272227,0.585675283941,0.57798685868,0.565729086252,0.555557586748,0.548740476217,0.539773053028,0.530698329622,0.519084334465,0.511501659239,0.502337998684,0.493918690379,0.486208005159,0.477816739861,0.469115129462,0.460439938527,0.451877581442,0.442279851919,0.433681535088,0.424924780049,0.415914353007,0.407505259839,0.397942732104,0.388558059902,0.379117203304,0.371516133209,0.362129748078,0.354010198118,0.344808955383,0.337298522832,0.327864162945,0.318255634022,0.307920463295,0.299256248202,0.288377996421,0.278696572664,0.270798982255,0.258806596513,0.249319744907,0.237786331959,0.228470693573,0.219835337741,0.210449101413,0.199590751967,0.187569906263,0.177773749857,0.169828117381,0.159545491617,0.148827050027,0.139121484804,0.129939964719,0.1204298589,0.111257029854,0.0923713851289,0.0923713851289,0.0662362898459,0.0540680339142,0.038490017946,0.0,0
1.0,0.970459243374,0.962984188833,0.956073839731,0.944228584247,0.935904113142,0.924548745253,0.916447720572,0.90885581753,0.897051605928,0.886737379041,0.878637026748,0.869612127758,0.859276356967,0.852319748086,0.840898153706,0.831350825242,0.82331421109,0.812726665211,0.801483913634,0.793609868133,0.786149363627,0.776487776818,0.767605527446,0.758374894832,0.747744245894,0.736577233353,0.726682005779,0.717631503602,0.708470938497,0.699002083838,0.691277847644,0.681411720722,0.670892317734,0.663294534576,0.65485795909,0.645526260512,0.636355267804,0.62736055536,0.618861534965,0.607313074029,0.597716799538,0.588278796986,0.579525183137,0.571472567201,0.562050230115,0.55222306329,0.543163072948,0.533918007512,0.525285358611,0.516182698326,0.506940366118,0.497049004756,0.487363631773,0.478921242067,0.470397831695,0.460448417992,0.450130154116,0.440941822917,0.431391214588,0.422690735881,0.412607949548,0.404730341613,0.394997363721,0.384789943517,0.374834493112,0.366753272764,0.356694978638,0.348744738337,0.341145315884,0.331481603237,0.321760901556,0.312126991384,0.303506620866,0.293947025259,0.285815382088,0.27732416123,0.267742935493,0.259314233084,0.249408074082,0.23903298527,0.231037850323,0.222921737707,0.211848662219,0.20318354484,0.194853216149,0.186775628701,0.179238312371,0.169077201002,0.153653895903,0.14457191245,0.129939964719,0.120772336386,0.107566265408,0.101307567348,0.0918640489082,0.078409087416,0.0690949781298,0.038490017946,0.0,0
1.0,0.970459243374,0.954199712934,0.94953731788,0.936450700195,0.929364945855,0.922176121598,0.912666404127,0.901175567917,0.893967703825,0.884069032234,0.876359860012,0.866645885349,0.857434814707,0.84989510106,0.84168894906,0.833269003508,0.824023771824,0.815737232837,0.804408743115,0.792274379453,0.784369826341,0.775439645196,0.763194976799,0.756033585899,0.748473612266,0.740904626837,0.730317972982,0.720476737361,0.710611279597,0.700345995918,0.69208662044,0.682634586347,0.674669664016,0.664843226081,0.654637215411,0.645049787821,0.634537084394,0.623462349275,0.61435185864,0.606284596792,0.595709271114,0.586472277104,0.575837037532,0.567042502357,0.558168578472,0.549306003256,0.541141031353,0.531551188944,0.521463368196,0.512258302409,0.503298652369,0.493622495785,0.484507617745,0.47577129125,0.467946979258,0.45802923916,0.450078238657,0.440727398377,0.430842211814,0.421071065561,0.411610005758,0.402630711512,0.392721569617,0.384197286085,0.373975873069,0.363766881409,0.354050572175,0.346040168666,0.336592754223,0.328882922873,0.319616803749,0.310971011525,0.303676053047,0.29511589266,0.285853662437,0.275987272987,0.26552068262,0.255552827718,0.246661586065,0.237123104694,0.226433562623,0.217615630798,0.208629454831,0.19958720824,0.194605943077,0.182493886339,0.176465564308,0.168056799412,0.153000208567,0.142767406026,0.128934174083,0.11942971251,0.109457792244,0.102892847881,0.0918640489082,0.0789808335086,0.0540680339142,0.038490017946,0.0,0
1.0,0.970459243374,0.962984188833,0.95639850601,0.941288596304,0.924777546435,0.915530797098,0.900449659551,0.895185418291,0.885734789725,0.87964642232,0.874190364417,0.86785259219,0.855483716382,0.84653180373,0.835780860611,0.827459356633,0.818540888136,0.811237650004,0.800661457133,0.7928749534,0.783335445102,0.774801861053,0.767026360786,0.757343980556,0.747604696555,0.739380755953,0.728407699991,0.718972006569,0.710615523252,0.700998484706,0.69060976239,0.681422802714,0.673877970042,0.662084998124,0.649644807125,0.642068690178,0.634868808829,0.625659157976,0.616458592853,0.605902438458,0.596725546926,0.587530823371,0.577606564726,0.56996112676,0.55996449477,0.552422420088,0.542570389705,0.533607605507,0.524698599223,0.515798059418,0.507673854029,0.498255919292,0.488993754386,0.479204054562,0.469251446778,0.460069017736,0.450435626837,0.440776677801,0.430463367694,0.423253726672,0.414878439843,0.405368245584,0.394934400347,0.385466832665,0.37575668801,0.365893054063,0.35583666409,0.346776324898,0.337615994902,0.328182695824,0.318846322331,0.308917016073,0.30034718323,0.290423451212,0.280879624276,0.271277614951,0.261583424029,0.251640206793,0.242897584057,0.232415409153,0.224919188411,0.214969257937,0.203646524587,0.195662003341,0.187027993921,0.179157347432,0.167424663591,0.159558465267,0.148992473631,0.137964174548,0.125044260085,0.116078711096,0.106645154345,0.0953814172235,0.0878044040812,0.0789808335086,0.0540680339142,0.038490017946,0.0,0
1.0,0.970459243374,0.962984188833,0.94953731788,0.936450700195,0.929364945855,0.919373809037,0.912666404127,0.903979307328,0.893420906538,0.88388919605,0.8759408582,0.86765488005,0.859815443095,0.850843786799,0.843739857271,0.83252956634,0.822072783724,0.815027376661,0.806445312324,0.7985571101,0.790862956061,0.780082031264,0.768704846249,0.759362004326,0.747760012235,0.739623844451,0.729520965,0.722020525728,0.71158141439,0.701682149405,0.690973173298,0.68155896396,0.672286231091,0.662933095043,0.654212250295,0.646565868965,0.636912896544,0.628094317333,0.616803411677,0.608118664483,0.599223724118,0.589423741442,0.580305342171,0.571077318167,0.562409981954,0.551431772959,0.544097359181,0.536049637345,0.529248257763,0.519613597019,0.509642942793,0.500157288227,0.490584934783,0.481164278427,0.471183716477,0.461521969328,0.451343959343,0.443631068571,0.434671940899,0.424847589676,0.415473401049,0.40632447797,0.396588348723,0.387671446412,0.378014837388,0.36880294277,0.359213754432,0.349506646835,0.339964389758,0.329424437281,0.319920846785,0.310508828126,0.302615985014,0.293450634376,0.284418322121,0.275102918643,0.267111792739,0.259505595247,0.249458604676,0.23882511765,0.225770409623,0.217463828201,0.205910755172,0.196222002514,0.186659600914,0.17629729644,0.164741773148,0.155695903917,0.143623309196,0.135402749355,0.125973147416,0.116078711096,0.106645154345,0.0953814172235,0.0873002208844,0.0789808335086,0.0690949781298,0.057735026919,0.0,0
