1.0,0.869014170517,0.5,0,0
1.0,0.869014170517,0.5,0,0
1.0,0.869014170517,0.75,0,0
1.0,0.869014170517,0.75,0,0
1.0,0.869014170517,0.75,0,0
1.0,0.869014170517,0.75,0,0
1.0,0.869014170517,0.75,0,0
1.0,0.869014170517,0.75,0,0
1.0,0.869014170517,0.5,0,0
1.0,0.869014170517,0.75,0,0
1.0,0.869014170517,0.75,0,0
1.0,0.869014170517,0.75,0,0
1.0,0.869014170517,0.75,0,0
1.0,0.869014170517,0.75,0,0
1.0,0.869014170517,0.5,0,0
1.0,0.869014170517,0.75,0,0
1.0,0.869014170517,0.5,0,0
1.0,0.869014170517,0.5,0,0
1.0,0.869014170517,0.5,0,0
1.0,0.869014170517,0.75,0,0
1.0,0.869014170517,0.75,0,0
1.0,0.869014170517,0.75,0,0
1.0,0.869014170517,0.75,0,0
1.0,0.869014170517,0.75,0,0
1.0,0.869014170517,0.75,0,0
1.0,0.869014170517,0.75,0,0
1.0,0.869014170517,0.5,0,0
1.0,0.869014170517,0.5,0,0
1.0,0.869014170517,0.5,0,0
1.0,0.869014170517,0.75,0,0
1.0,0.869014170517,0.5,0,0
1.0,0.869014170517,0.5,0,0
1.0,0.869014170517,0.75,0,0
1.0,0.869014170517,0.5,0,0
1.0,0.869014170517,0.75,0,0
1.0,0.869014170517,0.75,0,0
1.0,0.869014170517,0.75,0,0
1.0,0.869014170517,0.75,0,0
1.0,0.869014170517,0.5,0,0
1.0,0.869014170517,0.75,0,0
1.0,0.869014170517,0.75,0,0
1.0,0.869014170517,0.5,0,0
1.0,0.869014170517,0.75,0,0
1.0,0.869014170517,0.5,0,0
1.0,0.869014170517,0.5,0,0
1.0,0.869014170517,0.75,0,0
1.0,0.869014170517,0.5,0,0
1.0,0.869014170517,0.75,0,0
1.0,0.869014170517,0.75,0,0
1.0,0.869014170517,0.75,0,0
1.0,0.869014170517,0.5,0,0
1.0,0.869014170517,0.75,0,0
1.0,0.869014170517,0.75,0,0
1.0,0.869014170517,0.5,0,0
1.0,0.869014170517,0.5,0,0
1.0,0.869014170517,0.75,0,0
1.0,0.869014170517,0.75,0,0
1.0,0.869014170517,0.75,0,0
1.0,0.869014170517,0.5,0,0
1.0,0.869014170517,0.5,0,0
1.0,0.869014170517,0.75,0,0
1.0,0.869014170517,0.75,0,0
1.0,0.869014170517,0.75,0,0
1.0,0.869014170517,0.5,0,0
1.0,0.869014170517,0.5,0,0
1.0,0.869014170517,0.75,0,0
1.0,0.869014170517,0.5,0,0
1.0,0.869014170517,0.75,0,0
1.0,0.869014170517,0.75,0,0
1.0,0.869014170517,0.75,0,0
1.0,0.869014170517,0.75,0,0
1.0,0.869014170517,0.75,0,0
1.0,0.869014170517,0.75,0,0
1.0,0.869014170517,0.75,0,0
1.0,0.869014170517,0.75,0,0
1.0,0.869014170517,0.75,0,0
1.0,0.869014170517,0.75,0,0
1.0,0.869014170517,0.5,0,0
1.0,0.869014170517,0.75,0,0
1.0,0.869014170517,0.75,0,0
1.0,0.869014170517,0.5,0,0
1.0,0.869014170517,0.75,0,0
1.0,0.869014170517,0.5,0,0
1.0,0.869014170517,0.75,0,0
1.0,0.869014170517,0.75,0,0
1.0,0.869014170517,0.75,0,0
1.0,0.869014170517,0.5,0,0
1.0,0.869014170517,0.75,0,0
1.0,0.869014170517,0.75,0,0
1.0,0.869014170517,0.75,0,0
1.0,0.869014170517,0.5,0,0
1.0,0.869014170517,0.75,0,0
1.0,0.869014170517,0.75,0,0
1.0,0.869014170517,0.75,0,0
1.0,0.869014170517,0.75,0,0
1.0,0.869014170517,0.75,0,0
1.0,0.869014170517,0.5,0,0
1.0,0.869014170517,0.5,0,0
1.0,0.869014170517,0.75,0,0
1.0,0.869014170517,0.75,0,0
