1.0,0.793297773306,0.408248290464,0.0,0
1.0,0.793297773306,0.408248290464,0.0,0
1.0,0.793297773306,0.612372435696,0.0,0
1.0,0.793297773306,0.612372435696,0.0,0
1.0,0.793297773306,0.612372435696,0.0,0
1.0,0.793297773306,0.612372435696,0.0,0
1.0,0.793297773306,0.612372435696,0.0,0
1.0,0.793297773306,0.612372435696,0.0,0
1.0,0.793297773306,0.408248290464,0.0,0
1.0,0.793297773306,0.612372435696,0.0,0
1.0,0.793297773306,0.612372435696,0.0,0
1.0,0.793297773306,0.612372435696,0.0,0
1.0,0.793297773306,0.612372435696,0.0,0
1.0,0.793297773306,0.612372435696,0.0,0
1.0,0.793297773306,0.408248290464,0.0,0
1.0,0.793297773306,0.612372435696,0.0,0
1.0,0.793297773306,0.408248290464,0.0,0
1.0,0.793297773306,0.408248290464,0.0,0
1.0,0.793297773306,0.408248290464,0.0,0
1.0,0.793297773306,0.612372435696,0.0,0
1.0,0.793297773306,0.612372435696,0.0,0
1.0,0.793297773306,0.612372435696,0.0,0
1.0,0.793297773306,0.612372435696,0.0,0
1.0,0.793297773306,0.612372435696,0.0,0
1.0,0.793297773306,0.612372435696,0.0,0
1.0,0.793297773306,0.612372435696,0.0,0
1.0,0.793297773306,0.408248290464,0.0,0
1.0,0.793297773306,0.408248290464,0.0,0
1.0,0.793297773306,0.408248290464,0.0,0
1.0,0.793297773306,0.612372435696,0.0,0
1.0,0.793297773306,0.408248290464,0.0,0
1.0,0.793297773306,0.408248290464,0.0,0
1.0,0.793297773306,0.612372435696,0.0,0
1.0,0.793297773306,0.408248290464,0.0,0
1.0,0.793297773306,0.612372435696,0.0,0
1.0,0.793297773306,0.612372435696,0.0,0
1.0,0.793297773306,0.612372435696,0.0,0
1.0,0.793297773306,0.612372435696,0.0,0
1.0,0.793297773306,0.408248290464,0.0,0
1.0,0.793297773306,0.612372435696,0.0,0
1.0,0.793297773306,0.612372435696,0.0,0
1.0,0.793297773306,0.408248290464,0.0,0
1.0,0.793297773306,0.612372435696,0.0,0
1.0,0.793297773306,0.408248290464,0.0,0
1.0,0.793297773306,0.408248290464,0.0,0
1.0,0.793297773306,0.612372435696,0.0,0
1.0,0.793297773306,0.408248290464,0.0,0
1.0,0.793297773306,0.612372435696,0.0,0
1.0,0.793297773306,0.612372435696,0.0,0
1.0,0.793297773306,0.612372435696,0.0,0
1.0,0.793297773306,0.408248290464,0.0,0
1.0,0.793297773306,0.612372435696,0.0,0
1.0,0.793297773306,0.612372435696,0.0,0
1.0,0.793297773306,0.408248290464,0.0,0
1.0,0.793297773306,0.408248290464,0.0,0
1.0,0.793297773306,0.612372435696,0.0,0
1.0,0.793297773306,0.612372435696,0.0,0
1.0,0.793297773306,0.612372435696,0.0,0
1.0,0.793297773306,0.408248290464,0.0,0
1.0,0.793297773306,0.408248290464,0.0,0
1.0,0.793297773306,0.612372435696,0.0,0
1.0,0.793297773306,0.612372435696,0.0,0
1.0,0.793297773306,0.612372435696,0.0,0
1.0,0.793297773306,0.408248290464,0.0,0
1.0,0.793297773306,0.408248290464,0.0,0
1.0,0.793297773306,0.612372435696,0.0,0
1.0,0.793297773306,0.408248290464,0.0,0
1.0,0.793297773306,0.612372435696,0.0,0
1.0,0.793297773306,0.612372435696,0.0,0
1.0,0.793297773306,0.612372435696,0.0,0
1.0,0.793297773306,0.612372435696,0.0,0
1.0,0.793297773306,0.612372435696,0.0,0
1.0,0.793297773306,0.612372435696,0.0,0
1.0,0.793297773306,0.612372435696,0.0,0
1.0,0.793297773306,0.612372435696,0.0,0
1.0,0.793297773306,0.612372435696,0.0,0
1.0,0.793297773306,0.612372435696,0.0,0
1.0,0.793297773306,0.408248290464,0.0,0
1.0,0.793297773306,0.612372435696,0.0,0
1.0,0.793297773306,0.612372435696,0.0,0
1.0,0.793297773306,0.408248290464,0.0,0
1.0,0.793297773306,0.612372435696,0.0,0
1.0,0.793297773306,0.408248290464,0.0,0
1.0,0.793297773306,0.612372435696,0.0,0
1.0,0.793297773306,0.612372435696,0.0,0
1.0,0.793297773306,0.612372435696,0.0,0
1.0,0.793297773306,0.408248290464,0.0,0
1.0,0.793297773306,0.612372435696,0.0,0
1.0,0.793297773306,0.612372435696,0.0,0
1.0,0.793297773306,0.612372435696,0.0,0
1.0,0.793297773306,0.408248290464,0.0,0
1.0,0.793297773306,0.612372435696,0.0,0
1.0,0.793297773306,0.612372435696,0.0,0
1.0,0.793297773306,0.612372435696,0.0,0
1.0,0.793297773306,0.612372435696,0.0,0
1.0,0.793297773306,0.612372435696,0.0,0
1.0,0.793297773306,0.408248290464,0.0,0
1.0,0.793297773306,0.408248290464,0.0,0
1.0,0.793297773306,0.612372435696,0.0,0
1.0,0.793297773306,0.612372435696,0.0,0
