0.0,0.00527708169032,0.00615931948545,0.00704234114404,0.00792614875918,0.0088107444333,0.0096961302782,0.0105823084152,0.011469280975,0.0123570500979,0.0132456179341,0.0132456179341,0.014134986643,0.0150251583941,0.0159161353667,0.0168079197498,0.0177005137425,0.0185939195538,0.0194881394027,0.0203831755186,0.0212790301408,0.022175705519,0.022175705519,0.0230732039133,0.0239715275939,0.0248706788418,0.0257706599483,0.0266714732154,0.0275731209558,0.0284756054927,0.0293789291604,0.0302830943038,0.031188103279,0.032093958453,0.032093958453,1.0
0.0,0.00527708169032,0.00615931948545,0.00704234114404,0.00792614875918,0.0088107444333,0.0096961302782,0.0105823084152,0.011469280975,0.0123570500979,0.0132456179341,0.014134986643,0.014134986643,0.0150251583941,0.0159161353667,0.0168079197498,0.0177005137425,0.0185939195538,0.0194881394027,0.0203831755186,0.0212790301408,0.022175705519,0.022175705519,0.0230732039133,0.0239715275939,0.0248706788418,0.0257706599483,0.0266714732154,0.0275731209558,0.0284756054927,0.0293789291604,0.0302830943038,0.031188103279,0.031188103279,0.032093958453,0.0330006622038,0.0339082169207,0.0348166250041,0.0357258888659,0.0366360109291,0.0375469936284,0.03845883941,0.0393715507316,0.0393715507316,0.0402851300626,0.0411995798843,0.0421149026897,0.0430311009838,0.0439481772836,0.140583633372,0.249561531678,0.377328900425,0.539260700879,1.0
0.0,0.00527708169032,0.00615931948545,0.00704234114404,0.00792614875918,0.0088107444333,0.0096961302782,0.0105823084152,0.011469280975,0.0123570500979,0.0123570500979,0.0132456179341,0.014134986643,0.0150251583941,0.0159161353667,0.0168079197498,0.0177005137425,0.0185939195538,0.0194881394027,0.0203831755186,0.0203831755186,0.0212790301408,0.022175705519,0.0230732039133,0.0239715275939,0.0248706788418,0.0257706599483,0.0266714732154,0.0275731209558,0.0284756054927,0.0293789291604,0.0302830943038,0.031188103279,0.031188103279,0.032093958453,0.0330006622038,0.0339082169207,0.0348166250041,0.0357258888659,0.0366360109291,0.0375469936284,0.03845883941,0.0393715507316,0.0402851300626,0.0402851300626,0.0411995798843,0.0421149026897,0.0430311009838,0.0439481772836,0.140583633372,0.249561531678,0.377328900425,0.539260700879,1.0
0.0,0.00527708169032,0.00615931948545,0.00704234114404,0.00792614875918,0.0088107444333,0.0096961302782,0.0105823084152,0.011469280975,0.0123570500979,0.0123570500979,0.0132456179341,0.014134986643,0.0150251583941,0.0159161353667,0.0168079197498,0.0177005137425,0.0185939195538,0.0194881394027,0.0203831755186,0.0212790301408,0.022175705519,0.022175705519,0.0230732039133,0.0239715275939,0.0248706788418,0.0257706599483,0.0266714732154,0.0275731209558,0.0284756054927,0.0293789291604,0.0302830943038,0.031188103279,0.032093958453,0.032093958453,0.0330006622038,0.0339082169207,0.0348166250041,0.0357258888659,0.0366360109291,0.0375469936284,0.03845883941,0.0393715507316,0.0393715507316,0.0402851300626,0.0411995798843,0.0421149026897,0.0430311009838,0.0439481772836,0.140583633372,1.0
0.0,0.00527708169032,0.00615931948545,0.00704234114404,0.00792614875918,0.0088107444333,0.0096961302782,0.0105823084152,0.011469280975,0.0123570500979,0.0123570500979,0.0132456179341,0.014134986643,0.0150251583941,0.0159161353667,0.0168079197498,0.0177005137425,0.0185939195538,0.0194881394027,0.0203831755186,0.0212790301408,0.022175705519,0.022175705519,0.0230732039133,0.0239715275939,0.0248706788418,0.0257706599483,0.0266714732154,0.0275731209558,0.0284756054927,0.0293789291604,0.0302830943038,0.031188103279,0.032093958453,0.032093958453,0.0330006622038,1.0
0.0,0.00527708169032,0.00615931948545,0.00704234114404,0.00792614875918,0.0088107444333,0.0096961302782,0.0105823084152,0.011469280975,0.0123570500979,0.0132456179341,0.014134986643,0.0150251583941,0.0159161353667,0.0159161353667,0.0168079197498,0.0177005137425,0.0185939195538,0.0194881394027,0.0203831755186,0.0212790301408,0.022175705519,0.0230732039133,1.0
0.0,0.00527708169032,0.00615931948545,0.00704234114404,0.00792614875918,0.0088107444333,0.0096961302782,0.0105823084152,0.011469280975,0.0123570500979,0.0123570500979,0.0132456179341,0.014134986643,0.0150251583941,0.0159161353667,0.0168079197498,0.0177005137425,0.0185939195538,0.0194881394027,0.0203831755186,0.0212790301408,0.022175705519,0.022175705519,0.0230732039133,0.0239715275939,0.0248706788418,0.0257706599483,0.0266714732154,0.0275731209558,0.0284756054927,0.0293789291604,0.0302830943038,0.031188103279,0.032093958453,0.032093958453,0.0330006622038,0.0339082169207,0.0348166250041,0.0357258888659,0.0366360109291,0.0375469936284,0.03845883941,1.0
0.0,0.00527708169032,0.00615931948545,0.00704234114404,0.00792614875918,0.0088107444333,0.0096961302782,0.0105823084152,0.011469280975,0.0123570500979,0.0132456179341,0.0132456179341,0.014134986643,0.0150251583941,0.0159161353667,0.0168079197498,0.0177005137425,0.0185939195538,0.0194881394027,0.0203831755186,0.0212790301408,0.022175705519,0.022175705519,0.0230732039133,0.0239715275939,0.0248706788418,0.0257706599483,0.0266714732154,0.0275731209558,0.0284756054927,0.0293789291604,0.0302830943038,0.031188103279,0.032093958453,0.032093958453,0.0330006622038,0.0339082169207,0.0348166250041,0.0357258888659,0.0366360109291,0.0375469936284,0.03845883941,0.0393715507316,0.0402851300626,0.0402851300626,0.0411995798843,0.0421149026897,0.0430311009838,0.0439481772836,0.140583633372,0.249561531678,1.0
0.0,0.00527708169032,0.00615931948545,0.00704234114404,0.00792614875918,0.0088107444333,0.0096961302782,0.0105823084152,0.011469280975,0.0123570500979,0.0132456179341,0.0132456179341,0.014134986643,0.0150251583941,0.0159161353667,0.0168079197498,0.0177005137425,0.0185939195538,0.0194881394027,0.0203831755186,0.0212790301408,0.022175705519,0.022175705519,0.0230732039133,0.0239715275939,0.0248706788418,0.0257706599483,0.0266714732154,0.0275731209558,0.0284756054927,1.0
0.0,0.00527708169032,0.00615931948545,0.00704234114404,0.00792614875918,0.0088107444333,0.0096961302782,0.0105823084152,0.011469280975,0.0123570500979,0.0123570500979,0.0132456179341,0.014134986643,0.0150251583941,0.0159161353667,0.0168079197498,0.0177005137425,0.0185939195538,0.0194881394027,0.0203831755186,0.0212790301408,0.0212790301408,0.022175705519,0.0230732039133,0.0239715275939,0.0248706788418,0.0257706599483,0.0266714732154,0.0275731209558,0.0284756054927,0.0293789291604,0.0302830943038,0.031188103279,0.032093958453,0.032093958453,0.0330006622038,0.0339082169207,0.0348166250041,0.0357258888659,0.0366360109291,0.0375469936284,0.03845883941,0.0393715507316,0.0402851300626,0.0402851300626,0.0411995798843,0.0421149026897,0.0430311009838,0.0439481772836,0.140583633372,0.249561531678,1.0
0.0,0.00527708169032,0.00615931948545,0.00704234114404,0.00792614875918,0.0088107444333,0.0096961302782,0.0105823084152,0.011469280975,0.0123570500979,0.0132456179341,0.0132456179341,0.014134986643,0.0150251583941,0.0159161353667,0.0168079197498,0.0177005137425,0.0185939195538,0.0194881394027,0.0203831755186,0.0212790301408,0.022175705519,0.022175705519,0.0239715275939,0.0239715275939,0.0248706788418,0.0257706599483,0.0266714732154,0.0275731209558,0.0284756054927,0.0293789291604,0.0302830943038,0.031188103279,1.0
0.0,0.00527708169032,0.00615931948545,0.00704234114404,0.00792614875918,0.0088107444333,0.0096961302782,0.0105823084152,0.011469280975,0.0123570500979,0.0132456179341,0.014134986643,0.014134986643,0.0150251583941,0.0159161353667,0.0168079197498,0.0177005137425,0.0185939195538,0.0194881394027,0.0203831755186,0.0212790301408,0.022175705519,0.022175705519,0.0230732039133,0.0239715275939,0.0248706788418,0.0257706599483,0.0266714732154,0.0275731209558,0.0284756054927,0.0293789291604,0.0302830943038,0.031188103279,0.031188103279,0.032093958453,0.0330006622038,0.0339082169207,0.0348166250041,0.0357258888659,0.0366360109291,0.0375469936284,0.03845883941,0.0393715507316,0.0393715507316,0.0402851300626,0.0411995798843,0.0421149026897,0.0430311009838,0.0439481772836,0.140583633372,1.0
0.0,0.00527708169032,0.00615931948545,0.00704234114404,0.00792614875918,0.0088107444333,0.0096961302782,0.0105823084152,0.011469280975,0.0123570500979,0.0132456179341,0.0132456179341,0.014134986643,0.0150251583941,0.0159161353667,0.0168079197498,0.0177005137425,0.0185939195538,0.0194881394027,0.0203831755186,0.0212790301408,0.0212790301408,0.022175705519,0.0230732039133,0.0239715275939,0.0248706788418,0.0257706599483,0.0266714732154,0.0275731209558,0.0284756054927,0.0293789291604,0.0302830943038,0.031188103279,0.031188103279,0.032093958453,0.0330006622038,0.0339082169207,0.0348166250041,0.0357258888659,0.0366360109291,0.0375469936284,0.03845883941,0.0393715507316,0.0393715507316,0.0402851300626,0.0411995798843,0.0421149026897,0.0430311009838,0.0439481772836,0.140583633372,0.249561531678,0.377328900425,0.539260700879,1.0,1.0
0.0,0.00527708169032,0.00615931948545,0.00704234114404,0.00792614875918,0.0088107444333,0.0096961302782,0.0105823084152,0.011469280975,0.0123570500979,0.0132456179341,0.0132456179341,0.014134986643,0.0150251583941,0.0159161353667,0.0168079197498,0.0177005137425,0.0185939195538,0.0194881394027,0.0203831755186,0.0212790301408,0.0212790301408,0.022175705519,0.0230732039133,0.0239715275939,0.0248706788418,0.0257706599483,0.0266714732154,0.0275731209558,0.0284756054927,0.0293789291604,0.0302830943038,0.031188103279,0.032093958453,0.032093958453,0.0330006622038,0.0339082169207,0.0348166250041,0.0357258888659,0.0366360109291,0.0375469936284,0.03845883941,0.0393715507316,0.0393715507316,0.0402851300626,0.0411995798843,0.0421149026897,0.0430311009838,0.0439481772836,0.140583633372,0.249561531678,0.377328900425,0.539260700879,1.0
0.0,0.00527708169032,0.00615931948545,0.00704234114404,0.00792614875918,0.0088107444333,0.0096961302782,0.0105823084152,0.011469280975,0.0123570500979,0.0132456179341,0.0132456179341,0.014134986643,0.0150251583941,0.0159161353667,0.0168079197498,0.0177005137425,0.0185939195538,0.0194881394027,0.0203831755186,0.0212790301408,0.022175705519,0.0230732039133,0.0239715275939,0.0239715275939,0.0248706788418,0.0257706599483,0.0266714732154,0.0275731209558,0.0284756054927,0.0293789291604,0.0302830943038,0.031188103279,0.032093958453,0.032093958453,0.0330006622038,0.0339082169207,0.0348166250041,0.0357258888659,0.0366360109291,0.0375469936284,0.03845883941,0.0393715507316,0.0402851300626,0.0402851300626,1.0
0.0,0.00527708169032,0.00615931948545,0.00704234114404,0.00792614875918,0.0088107444333,0.0096961302782,0.0105823084152,0.011469280975,0.0123570500979,0.0123570500979,0.0132456179341,0.014134986643,0.0150251583941,0.0159161353667,0.0168079197498,0.0177005137425,0.0185939195538,0.0194881394027,0.0203831755186,0.0212790301408,0.022175705519,0.022175705519,0.0230732039133,0.0239715275939,0.0248706788418,0.0257706599483,0.0266714732154,0.0275731209558,0.0284756054927,0.0293789291604,0.0302830943038,0.031188103279,0.032093958453,0.032093958453,1.0
