1.0,0.964732268824,0.949312408112,0.933833867761,0.918932375459,0.90349999537,0.89003098061,0.875683302004,0.860194958258,0.844723748845,0.830909863252,0.816604615168,0.801334358299,0.788492710132,0.773444380898,0.764277207455,0.751540913183,0.736697900109,0.723086332568,0.708865337033,0.696198990609,0.684431674533,0.670711726338,0.657079677918,0.645284090798,0.632790244877,0.619850769826,0.605617427136,0.59249834438,0.581109922076,0.569864884003,0.556224637706,0.545669660666,0.533996745083,0.521952659706,0.51193635343,0.498892357849,0.489022511274,0.478530594674,0.4672451328,0.454574400247,0.444031508958,0.430653452155,0.419002130418,0.408765533686,0.397236090875,0.386125629307,0.375754719689,0.363400073599,0.35168946721,0.339402497474,0.327187385115,0.314692299705,0.30376458009,0.294378032918,0.284257200158,0.272452642883,0.262709397283,0.250741130436,0.240946595225,0.232345981589,0.224597440674,0.215548116499,0.20744902447,0.201268935644,0.190817080624,0.18234680001,0.173537253522,0.166870104575,0.161043466946,0.154101745078,0.147010285868,0.139507490224,0.132037716675,0.124098115325,0.117113040833,0.111693187817,0.103674184728,0.0974864698989,0.0921375708362,0.0850410697286,0.0780533823292,0.0716625420486,0.0647639285572,0.0575719788884,0.052053922225,0.0474936988901,0.0439944016542,0.0401476670704,0.0345210463399,0.0295456483344,0.0250038341727,0.0205192436012,0.0159196541622,0.0128920382492,0.00996130446399,0.00750022225704,0.00397791930015,0
1.0,0.965450283319,0.951463102803,0.936499131784,0.923635470213,0.909370977732,0.89516852516,0.881019795851,0.86580344141,0.85006906104,0.835492128651,0.821549954955,0.805852725088,0.792771062005,0.777735076035,0.764836810337,0.75246830427,0.738810275541,0.725343383153,0.711032715894,0.698120435847,0.684727897495,0.671889717225,0.657311654318,0.645379314143,0.635086896883,0.62025709427,0.607493224925,0.595537798379,0.582573414386,0.5679663345,0.557372260432,0.543240990374,0.530419777466,0.517751471012,0.507287287061,0.495095398015,0.483025770687,0.470225380625,0.458569292742,0.445329905316,0.431924252075,0.419491611602,0.409239563846,0.398137466207,0.386378688984,0.375279964951,0.363652654301,0.352408425962,0.342891985627,0.332479923241,0.321810902843,0.312691400353,0.304565606883,0.294381015577,0.285753817431,0.276131846088,0.267854145813,0.258596714461,0.249394760342,0.238873873361,0.231426523126,0.222627727134,0.21455835029,0.206346654056,0.19975810679,0.190399624265,0.181162329274,0.172403753937,0.165405059618,0.156864029093,0.151604925226,0.143969521337,0.136598821804,0.128588025385,0.120363379216,0.112439854137,0.104255582493,0.0978392978967,0.090697334503,0.0857293084646,0.0788673216246,0.0727926358423,0.0689208150566,0.0624279565637,0.0560102461564,0.0494860048655,0.0424860381358,0.0373996850334,0.031427082163,0.0270482457397,0.0231253310959,0.0196354621205,0.0158516626636,0.014207288275,0.010157835679,0.00764660836229,0.00405535766561,0.0,0
1.0,0.963906381355,0.950953476375,0.935685690815,0.921403025075,0.905081786695,0.889167165895,0.875566976082,0.858251121132,0.845360623358,0.830334326398,0.81750875541,0.803521400558,0.790248757708,0.775959881877,0.763856144748,0.749183959916,0.737205885688,0.72277940236,0.710195994951,0.696049811328,0.680570370327,0.667938597856,0.652450570553,0.640886695622,0.627049018951,0.615394038959,0.603259618793,0.587871748322,0.576920944476,0.564370627931,0.552625924158,0.539146154969,0.526657520704,0.515310162354,0.502759011438,0.491334480782,0.478679181704,0.468631830986,0.457330358882,0.446320144285,0.43408713164,0.423535280106,0.411066595014,0.398438167199,0.388347164216,0.37739870801,0.365659702319,0.355029695394,0.345794553192,0.335869270485,0.326330441679,0.314688797868,0.304606662617,0.293009773867,0.284521551435,0.274838347344,0.26677638015,0.257538603877,0.247775221474,0.239070893964,0.228640369584,0.220636609821,0.212823520039,0.206296794621,0.197374659845,0.190384271153,0.181505531685,0.172433875262,0.164271825446,0.154558340603,0.149687390423,0.14197382065,0.13165984584,0.124981069453,0.118236745387,0.111921578996,0.103105269632,0.0961173432423,0.0902670175463,0.0839799792555,0.0782753329616,0.071645080115,0.0672031493038,0.0611421954585,0.0554435238472,0.0496955758584,0.0455755921981,0.0418829687367,0.0369715467843,0.0316904922468,0.027003385834,0.0218059036152,0.0180908611943,0.0141575082038,0.010116394437,0.0057205022609,0.00404208429543,0.0,0
1.0,0.960635387946,0.946278371836,0.933090212075,0.919413548296,0.903730442835,0.889008415016,0.87361109866,0.859270401451,0.842909913225,0.827461654569,0.813103044393,0.798790487424,0.784297312223,0.767130565846,0.751886595281,0.741205809088,0.726871265801,0.712145837964,0.69767109905,0.685953785044,0.673795625613,0.658421435619,0.645899654103,0.634390474493,0.622394247722,0.608875656813,0.593827497027,0.582818155562,0.570482287294,0.557962957065,0.546083693691,0.534956888631,0.523391261629,0.513759874588,0.502868026764,0.491620898463,0.480854951847,0.468175072432,0.457087883481,0.446912206374,0.435944121138,0.424779451258,0.412780088222,0.401298316695,0.390372852913,0.37940876156,0.369288140445,0.35981244903,0.350113155078,0.339559746276,0.329246532572,0.320329343783,0.308012456399,0.298480788723,0.287409440917,0.279403468368,0.269134364377,0.258534084166,0.248738192277,0.237325165083,0.227361288321,0.218656908113,0.209926318635,0.201516411139,0.193967295505,0.184710005555,0.1768645753,0.169437903776,0.1640932248,0.1561683011,0.148134819492,0.139931118944,0.132233172911,0.123951775103,0.115421798198,0.108700308993,0.100619194071,0.0945589631832,0.0865132482253,0.0796836980587,0.0748070687481,0.0695056182916,0.0634077791236,0.0574183699902,0.0511263758959,0.0444648773862,0.0421632568714,0.0386903400169,0.0347041285999,0.0288152165104,0.0232974892115,0.0192032138474,0.0154980236769,0.0118233254278,0.00851239027774,0.00505067238855,0.00395954133429,0.0,0
1.0,0.963547359268,0.947682315442,0.933396494361,0.91780382914,0.904153758303,0.889631797618,0.874960691854,0.8612863935,0.847694846453,0.833312660143,0.818921779455,0.804548198574,0.790977499908,0.777923008854,0.767940114549,0.754586326613,0.740169862079,0.724656276396,0.710820317964,0.697980630557,0.683183564225,0.668438826436,0.656531056025,0.645148426685,0.634012241168,0.620185148733,0.60758956685,0.593576067847,0.579905116305,0.566669468225,0.553919671299,0.542486240821,0.533712342205,0.521228843291,0.507294823706,0.49552737974,0.48361662805,0.4718815662,0.460199528976,0.450817296223,0.439974681311,0.427513532932,0.417207090253,0.406904724135,0.39469275391,0.384094653114,0.371743880268,0.362854052757,0.353067268924,0.342904204372,0.336802895126,0.324172537333,0.313721818751,0.303943070939,0.295531804679,0.287052201888,0.277924389909,0.268742976622,0.256341465045,0.246901382087,0.237411439277,0.228736347864,0.218775995137,0.209180099333,0.200015141805,0.192335700623,0.183402809273,0.174533049935,0.167792580397,0.158785797403,0.150288869593,0.143515520477,0.136604888343,0.130748153876,0.123381677889,0.115107291359,0.108147093611,0.100536816442,0.0943978427038,0.0898531032194,0.0817811110611,0.0759273149595,0.0697268341917,0.0644935200975,0.0591883588662,0.0531550888795,0.0469549952672,0.0412221478653,0.0341484751105,0.0289470142567,0.025790817099,0.021814345111,0.01617334714,0.0142214183759,0.0107351662483,0.0075127045009,0.00398422184969,0.0,0
1.0,0.96522629974,0.949669545086,0.93413150036,0.91878409591,0.903400802439,0.88862523634,0.873791208397,0.858554516729,0.843296438819,0.831163107055,0.816870277107,0.804816566467,0.791554551682,0.778263229556,0.765410743909,0.751938736877,0.740914039419,0.729697976474,0.716590875417,0.702772630012,0.68778850223,0.673921380844,0.6615491746,0.647658035606,0.634784500059,0.624454960735,0.610631431027,0.598784437613,0.58716435342,0.576018121851,0.564318077101,0.551721286994,0.539871932473,0.529875506736,0.518448011568,0.506186195777,0.494544918729,0.482000915738,0.471000394996,0.457094520041,0.443746772181,0.432600968564,0.421313452412,0.409137916799,0.39678988555,0.386682341098,0.3768811696,0.367071647811,0.356676445216,0.347025380671,0.338021295801,0.332362608194,0.322725408144,0.312974125328,0.302885234923,0.292364366098,0.281101617538,0.272934009209,0.262049530436,0.251091118954,0.241178433004,0.23146074013,0.223358593058,0.21257428312,0.20354501517,0.19480458694,0.187275879113,0.177130986639,0.169516140552,0.161792647574,0.152278296434,0.143501954795,0.137166544478,0.128194034918,0.120774822692,0.113649350573,0.106543879048,0.100701354507,0.092710151872,0.0860627452578,0.0799365704336,0.0739634401714,0.0695751185059,0.0646255022385,0.0577344852308,0.0503739986973,0.0451792374901,0.0407392836458,0.0353161564033,0.0302441178007,0.0237413451344,0.020284507746,0.0155470325307,0.0131126520525,0.00957699216601,0.00755861063409,0.00400866093734,0.0,0
1.0,0.965481924493,0.949601823184,0.933720751817,0.918719817922,0.906889088421,0.893450585454,0.878179037473,0.862462962619,0.846064983976,0.831170915832,0.816942012129,0.801170031962,0.789256950061,0.775984292202,0.76126876478,0.748963963632,0.737602708129,0.726179491719,0.712840176628,0.699761195855,0.686480125181,0.671401181781,0.659668381035,0.648859781713,0.637357860162,0.623548952047,0.61162324934,0.599701066393,0.585520118835,0.572783691907,0.559795937739,0.546201916783,0.533701091451,0.522064063278,0.5087686828,0.499993807931,0.487456601257,0.473906811614,0.462274148838,0.450020245885,0.43960686039,0.427959519654,0.416757773313,0.403294936498,0.391883802313,0.379351599006,0.370440139309,0.35989729686,0.347645697874,0.339552748454,0.330574038248,0.319180402983,0.309717188092,0.301842320788,0.293247410125,0.281109649639,0.273574214311,0.261755655836,0.251454899077,0.243196562256,0.232956162711,0.222825444398,0.213418835455,0.206001256722,0.196808022098,0.186680238258,0.17735960167,0.170602100607,0.163260513966,0.154842320067,0.146032023628,0.138139780799,0.131797408107,0.123301425055,0.117813900734,0.110110798552,0.103827529927,0.0962331540111,0.0889734357023,0.0827563784765,0.0750914848466,0.0710333231806,0.0658651113531,0.0612637381008,0.0556676101687,0.0508106649315,0.046613868437,0.0400064482358,0.036070342045,0.0293365810102,0.025150765012,0.0205537441058,0.0157718899678,0.0135677919178,0.00861480301579,0.0076725563725,0.00406906954784,0.0,0
1.0,0.963902554196,0.948100368161,0.93277251837,0.919421867789,0.904116210981,0.888902078991,0.873582669578,0.858949651907,0.846254842679,0.832116661204,0.817726133933,0.80532597913,0.7904838287,0.776070152351,0.763974215733,0.753081687361,0.739493242785,0.72621957743,0.712321030876,0.69864559117,0.684871635149,0.671656126881,0.658115578756,0.646080535971,0.633733711985,0.621631673535,0.607787456996,0.595104073864,0.582603322551,0.569984643744,0.557121871073,0.544817373857,0.531805011479,0.519670215866,0.508858437182,0.497265314756,0.485695478222,0.473353413399,0.460393462444,0.450807353774,0.438286329427,0.426681015521,0.41514355298,0.404183885802,0.392410359881,0.383650862033,0.373130207864,0.362727168587,0.352485208472,0.343626733064,0.333006442622,0.32169793417,0.310634402932,0.303468378454,0.292312143959,0.284248171911,0.274701631703,0.265549336799,0.255322271373,0.244857957982,0.23507307298,0.227830391032,0.216709649312,0.210474318985,0.201507010885,0.192115034168,0.183044474405,0.175932763214,0.167718418969,0.15955138443,0.151867108073,0.142519160632,0.135886082266,0.128767025231,0.120738992341,0.113674638073,0.107318945322,0.100333120404,0.0921007607972,0.084416172493,0.0794137951283,0.0722916508101,0.0679149989929,0.0618520364694,0.0544459022011,0.0488484090718,0.0420236179801,0.0362659248067,0.0316145728635,0.0247950911861,0.0208663828496,0.0174574689264,0.0144349430343,0.0110856252571,0.00812423264505,0.00507627397091,0.00396965027585,0.0,0
1.0,0.962058800925,0.948597302585,0.935362671929,0.919525415242,0.903521144669,0.888835680443,0.874111828322,0.860846803354,0.846937857969,0.832823223958,0.818706071933,0.80402211045,0.790306519499,0.776504025886,0.764634371785,0.753170784767,0.737954210497,0.723973175145,0.709862217477,0.695230597515,0.683531701555,0.670728068995,0.658773793816,0.646575470417,0.632881768203,0.619288437766,0.608177540869,0.595567443549,0.580583808462,0.567082747006,0.556581965058,0.5444661736,0.534334705386,0.523180813276,0.513225563716,0.501202233705,0.489491680223,0.476615183003,0.466927690253,0.457331184149,0.446079892088,0.43431528022,0.422580959051,0.41134474052,0.401290347072,0.391466050852,0.381624065902,0.369959829459,0.358718766482,0.347771577319,0.335754993346,0.325754178795,0.320465808199,0.309812512759,0.298904473297,0.289199626341,0.278617008667,0.268580750394,0.258635234686,0.247652119633,0.239875643046,0.231910806889,0.223771677513,0.215302657321,0.205841168106,0.194591555557,0.185383483837,0.17866805277,0.17055819879,0.162437662327,0.155394091301,0.149261117929,0.141602075311,0.133761524456,0.125638714442,0.119541363172,0.112421732395,0.106771691681,0.0989472148537,0.0919264893911,0.0857166153663,0.079506230931,0.0728030205392,0.0662778731529,0.0592985307422,0.0551069436472,0.0497430415396,0.0445304512127,0.0384497801637,0.0323715312516,0.0286454152308,0.0240419878908,0.0197508361833,0.0160612490794,0.0115912830544,0.00757151201766,0.00401541307502,0.0,0
1.0,0.9625537788,0.947113445808,0.932073945607,0.919045890311,0.904192452237,0.888645969209,0.875734511227,0.863062976613,0.849996041938,0.83593660731,0.820511852716,0.807153249142,0.791476565843,0.780401507744,0.767679943995,0.753651585434,0.738761980767,0.725839699934,0.712613390476,0.696539788408,0.682907687588,0.669779178781,0.655423266765,0.643139773809,0.631480451253,0.618032398175,0.605027983734,0.593243615786,0.580755214154,0.57013798062,0.557850845787,0.547553780806,0.53898289926,0.527887360514,0.516582828518,0.504368217167,0.492808816305,0.481373589249,0.469032781642,0.457018965457,0.444177969743,0.433533619184,0.423454181804,0.413317252615,0.402364069456,0.391780079685,0.380419282135,0.368720542701,0.356891257524,0.345771504699,0.334742895003,0.325439694817,0.314403839436,0.304443454675,0.293422630628,0.28341197106,0.273559277044,0.262672359937,0.253730834905,0.245510493481,0.237403629558,0.229171350832,0.221597176146,0.213141945607,0.204963849745,0.198311551478,0.189940371875,0.181999313868,0.173824152797,0.16638600077,0.159456898943,0.152234051648,0.144741079973,0.135389107913,0.1277924855,0.120071463055,0.114391289755,0.105203172069,0.100595504545,0.0923281339991,0.0858518586347,0.077445043965,0.0703825871965,0.0617665649123,0.0569307248011,0.0534632644038,0.0464350466899,0.0395775342354,0.0356374790256,0.0321879290025,0.0267271287392,0.0227312041583,0.018890022793,0.0145076056499,0.00972019409868,0.00671300935949,0.00406166382228,0
