1.0,0.813387489333,0.426401432711,0.0,0
1.0,0.765789037445,0.426401432711,0.0,0
1.0,0.765789037445,0.426401432711,0.0,0
1.0,0.765789037445,0.426401432711,0.0,0
1.0,0.765789037445,0.426401432711,0.0,0
1.0,0.765789037445,0.639602149067,0.0,0
1.0,0.765789037445,0.426401432711,0.0,0
1.0,0.813387489333,0.639602149067,0.0,0
1.0,0.813387489333,0.426401432711,0.0,0
1.0,0.813387489333,0.639602149067,0.0,0
1.0,0.765789037445,0.426401432711,0.0,0
1.0,0.765789037445,0.426401432711,0.0,0
1.0,0.813387489333,0.639602149067,0.0,0
1.0,0.765789037445,0.639602149067,0.0,0
1.0,0.813387489333,0.639602149067,0.0,0
1.0,0.765789037445,0.426401432711,0.0,0
1.0,0.813387489333,0.639602149067,0.0,0
1.0,0.813387489333,0.639602149067,0.0,0
1.0,0.765789037445,0.426401432711,0.0,0
1.0,0.765789037445,0.639602149067,0.0,0
1.0,0.813387489333,0.639602149067,0.0,0
1.0,0.813387489333,0.639602149067,0.0,0
1.0,0.813387489333,0.639602149067,0.0,0
1.0,0.813387489333,0.426401432711,0.0,0
1.0,0.765789037445,0.426401432711,0.0,0
1.0,0.813387489333,0.639602149067,0.0,0
1.0,0.813387489333,0.639602149067,0.0,0
1.0,0.765789037445,0.426401432711,0.0,0
1.0,0.765789037445,0.426401432711,0.0,0
1.0,0.813387489333,0.426401432711,0.0,0
1.0,0.813387489333,0.426401432711,0.0,0
1.0,0.813387489333,0.639602149067,0.0,0
1.0,0.813387489333,0.426401432711,0.0,0
1.0,0.765789037445,0.426401432711,0.0,0
1.0,0.765789037445,0.639602149067,0.0,0
1.0,0.813387489333,0.639602149067,0.0,0
1.0,0.813387489333,0.639602149067,0.0,0
1.0,0.813387489333,0.426401432711,0.0,0
1.0,0.813387489333,0.426401432711,0.0,0
1.0,0.813387489333,0.639602149067,0.0,0
1.0,0.765789037445,0.639602149067,0.0,0
1.0,0.813387489333,0.639602149067,0.0,0
1.0,0.765789037445,0.639602149067,0.0,0
1.0,0.765789037445,0.426401432711,0.0,0
1.0,0.813387489333,0.426401432711,0.0,0
1.0,0.765789037445,0.639602149067,0.0,0
1.0,0.765789037445,0.426401432711,0.0,0
1.0,0.765789037445,0.639602149067,0.0,0
1.0,0.765789037445,0.426401432711,0.0,0
1.0,0.813387489333,0.426401432711,0.0,0
1.0,0.765789037445,0.639602149067,0.0,0
1.0,0.813387489333,0.639602149067,0.0,0
1.0,0.765789037445,0.639602149067,0.0,0
1.0,0.765789037445,0.426401432711,0.0,0
1.0,0.813387489333,0.639602149067,0.0,0
1.0,0.765789037445,0.426401432711,0.0,0
1.0,0.813387489333,0.426401432711,0.0,0
1.0,0.813387489333,0.639602149067,0.0,0
1.0,0.813387489333,0.639602149067,0.0,0
1.0,0.765789037445,0.639602149067,0.0,0
1.0,0.765789037445,0.639602149067,0.0,0
1.0,0.813387489333,0.639602149067,0.0,0
1.0,0.813387489333,0.639602149067,0.0,0
1.0,0.813387489333,0.426401432711,0.0,0
1.0,0.765789037445,0.639602149067,0.0,0
1.0,0.765789037445,0.426401432711,0.0,0
1.0,0.813387489333,0.639602149067,0.0,0
1.0,0.765789037445,0.426401432711,0.0,0
1.0,0.813387489333,0.639602149067,0.0,0
1.0,0.765789037445,0.426401432711,0.0,0
1.0,0.813387489333,0.639602149067,0.0,0
1.0,0.765789037445,0.426401432711,0.0,0
1.0,0.765789037445,0.426401432711,0.0,0
1.0,0.765789037445,0.426401432711,0.0,0
1.0,0.813387489333,0.426401432711,0.0,0
1.0,0.813387489333,0.639602149067,0.0,0
1.0,0.813387489333,0.426401432711,0.0,0
1.0,0.765789037445,0.639602149067,0.0,0
1.0,0.813387489333,0.639602149067,0.0,0
1.0,0.813387489333,0.639602149067,0.0,0
1.0,0.813387489333,0.426401432711,0.0,0
1.0,0.813387489333,0.639602149067,0.0,0
1.0,0.765789037445,0.426401432711,0.0,0
1.0,0.813387489333,0.639602149067,0.0,0
1.0,0.813387489333,0.639602149067,0.0,0
1.0,0.813387489333,0.639602149067,0.0,0
1.0,0.813387489333,0.639602149067,0.0,0
1.0,0.765789037445,0.426401432711,0.0,0
1.0,0.813387489333,0.639602149067,0.0,0
1.0,0.765789037445,0.426401432711,0.0,0
1.0,0.813387489333,0.426401432711,0.0,0
1.0,0.813387489333,0.426401432711,0.0,0
1.0,0.765789037445,0.639602149067,0.0,0
1.0,0.765789037445,0.426401432711,0.0,0
1.0,0.765789037445,0.426401432711,0.0,0
1.0,0.765789037445,0.639602149067,0.0,0
1.0,0.813387489333,0.639602149067,0.0,0
1.0,0.813387489333,0.639602149067,0.0,0
1.0,0.813387489333,0.639602149067,0.0,0
1.0,0.765789037445,0.426401432711,0.0,0
