0.0,0.0237187905117,0.0317541634481,0.0398567815164,0.048028361767,0.0562706955912,0.0645856533065,0.072975189113,0.0814413464563,0.0899862638399,0.098612181134,0.107321446432,0.116116523517,0.125,0.133974596216,0.14304317495,0.14304317495,0.152208752109,0.161474508438,0.199609470321,0.239654683713,0.281929669183,0.326854399108,0.375,0.427178038131,0.484611796798,0.549306090567,0.625,1.0,1.0
0.0,0.0237187905117,0.0317541634481,0.0398567815164,0.048028361767,0.0562706955912,0.0645856533065,0.072975189113,0.0814413464563,0.0899862638399,0.098612181134,0.107321446432,0.116116523517,0.125,0.133974596216,0.14304317495,0.152208752109,0.152208752109,0.161474508438,0.199609470321,0.239654683713,0.281929669183,0.326854399108,0.375,0.427178038131,0.484611796798,0.549306090567,1.0
0.0,0.0237187905117,0.0317541634481,0.0398567815164,0.048028361767,0.0562706955912,0.0645856533065,0.072975189113,0.0814413464563,0.0899862638399,0.098612181134,0.098612181134,0.107321446432,0.116116523517,0.125,0.133974596216,0.14304317495,0.152208752109,0.161474508438,0.199609470321,0.239654683713,0.281929669183,0.326854399108,0.375,0.427178038131,0.484611796798,1.0
0.0,0.0237187905117,0.0317541634481,0.0398567815164,0.048028361767,0.0562706955912,0.0645856533065,0.072975189113,0.0814413464563,0.0899862638399,0.098612181134,0.107321446432,0.116116523517,0.125,0.133974596216,0.14304317495,0.152208752109,0.161474508438,0.161474508438,0.199609470321,0.239654683713,0.281929669183,0.326854399108,0.375,0.427178038131,0.484611796798,0.549306090567,0.625,1.0,1.0
0.0,0.0237187905117,0.0317541634481,0.0398567815164,0.048028361767,0.0562706955912,0.0645856533065,0.072975189113,0.0814413464563,0.0899862638399,0.098612181134,0.107321446432,0.116116523517,0.125,0.133974596216,0.133974596216,0.14304317495,0.152208752109,0.161474508438,0.199609470321,0.239654683713,0.281929669183,0.326854399108,0.375,0.427178038131,0.484611796798,0.549306090567,1.0
0.0,0.0237187905117,0.0317541634481,0.0398567815164,0.048028361767,0.0562706955912,0.0645856533065,0.072975189113,0.0814413464563,0.0899862638399,0.098612181134,0.107321446432,0.116116523517,0.125,0.133974596216,0.14304317495,0.152208752109,0.161474508438,0.161474508438,0.199609470321,0.239654683713,0.281929669183,0.326854399108,0.375,0.427178038131,0.484611796798,0.549306090567,0.625,1.0
0.0,0.0237187905117,0.0317541634481,0.0398567815164,0.048028361767,0.0562706955912,0.0645856533065,0.072975189113,0.0814413464563,0.0899862638399,0.098612181134,0.107321446432,0.116116523517,0.125,0.133974596216,0.14304317495,0.152208752109,0.161474508438,0.161474508438,0.199609470321,0.239654683713,0.281929669183,0.326854399108,0.375,0.427178038131,0.484611796798,0.549306090567,0.625,1.0
0.0,0.0237187905117,0.0317541634481,0.0398567815164,0.048028361767,0.0562706955912,0.0645856533065,0.072975189113,0.0814413464563,0.0899862638399,0.0899862638399,0.098612181134,0.107321446432,0.116116523517,0.125,0.133974596216,0.14304317495,0.152208752109,0.161474508438,0.199609470321,0.239654683713,0.281929669183,0.326854399108,0.375,0.427178038131,0.484611796798,0.549306090567,0.625,1.0,1.0
0.0,0.0237187905117,0.0317541634481,0.0398567815164,0.048028361767,0.0562706955912,0.0645856533065,0.072975189113,0.0814413464563,0.0899862638399,0.098612181134,0.107321446432,0.116116523517,0.125,0.133974596216,0.14304317495,0.14304317495,0.152208752109,0.161474508438,0.199609470321,0.239654683713,0.281929669183,0.326854399108,0.375,0.427178038131,0.484611796798,0.549306090567,0.625,1.0,1.0
0.0,0.0237187905117,0.0317541634481,0.0398567815164,0.048028361767,0.0562706955912,0.0645856533065,0.072975189113,0.0814413464563,0.0899862638399,0.098612181134,0.107321446432,0.116116523517,0.116116523517,0.125,0.133974596216,0.14304317495,0.152208752109,0.161474508438,0.199609470321,0.239654683713,0.281929669183,0.326854399108,0.375,0.427178038131,0.484611796798,0.549306090567,0.625,1.0,1.0
