1.0,0.918968842008,0.873539367866,0.849175429876,0.785857582112,0.745130717234,0.71478652439,0.677110703584,0.621048772753,0.561716708056,0.509973267646,0.442603396575,0.412648152427,0.340565425846,0.313174024261,0.252845372802,0.142133810904,0.0,0
1.0,0.918968842008,0.873432923951,0.820187939869,0.791244650173,0.745058506796,0.687571159806,0.655056280238,0.607563619458,0.540459647101,0.479608335016,0.420326467121,0.397439007364,0.309202056377,0.275669943503,0.213200716356,0.213200716356,0.0,0
1.0,0.915572202914,0.87864971031,0.836852767634,0.784620044019,0.748250465781,0.68735150579,0.628588902177,0.587211523345,0.545376944576,0.496959828776,0.42971073403,0.362257515838,0.315200601336,0.287928377778,0.186516455591,0.142133810904,0.0,0
1.0,0.915572202914,0.84751138187,0.777510333293,0.701962230094,0.668600584978,0.615539512849,0.549070621116,0.523059330959,0.49936391734,0.460332083509,0.415974462386,0.381462858401,0.340704335645,0.225497663417,0.186516455591,0.142133810904,0.0,0
1.0,0.918968842008,0.873539367866,0.829840859772,0.767420913414,0.710288837091,0.686862694104,0.641931021148,0.589454568364,0.545987107177,0.493689517592,0.472756017666,0.41951901118,0.36839160935,0.287928377778,0.252845372802,0.142133810904,0.0,0
1.0,0.918968842008,0.87595394159,0.841354416495,0.788258862288,0.729686736072,0.699244386758,0.63192213665,0.573425053899,0.525297135664,0.471079932792,0.441269671493,0.394769511154,0.342362240019,0.279218698747,0.252845372802,0.142133810904,0.0,0
1.0,0.915572202914,0.875320119243,0.839863532456,0.785462432384,0.748260787786,0.686079480098,0.622140021434,0.594911047768,0.526227256851,0.467411246981,0.40494886112,0.376132427466,0.340565425846,0.313174024261,0.252845372802,0.213200716356,0.0,0
1.0,0.918968842008,0.875320119243,0.841354416495,0.794158328712,0.746147250055,0.701176741143,0.656727469032,0.605088582409,0.554535985297,0.496959828776,0.458161460067,0.391095667067,0.339633497029,0.279218698747,0.252845372802,0.213200716356,0.0,0
1.0,0.918968842008,0.87864971031,0.845568280075,0.786005104848,0.737731974643,0.680062111152,0.635228927718,0.597192055163,0.561210045864,0.506123936086,0.442005192673,0.391420567172,0.36839160935,0.315998116295,0.252845372802,0.142133810904,0.0,0
1.0,0.915572202914,0.87864971031,0.820256960287,0.789391148848,0.726349040572,0.656268547134,0.588023830543,0.556095359201,0.527260729624,0.497522143103,0.434757347725,0.358260356176,0.315200601336,0.287928377778,0.252845372802,0.213200716356,0.0,0
1.0,0.915572202914,0.843939367575,0.772918350889,0.748651075764,0.684390741169,0.625671647075,0.60070836569,0.561329690641,0.522256360457,0.488185992973,0.451309570783,0.412648152427,0.340565425846,0.287928377778,0.252845372802,0.142133810904,0.0,0
1.0,0.915572202914,0.875320119243,0.81632727299,0.747338529694,0.685473169071,0.622869693669,0.591833871268,0.570450453598,0.535339820107,0.47620930896,0.439588321856,0.397826255051,0.351345987253,0.287928377778,0.252845372802,0.213200716356,0.0,0
1.0,0.915572202914,0.84751138187,0.813666862487,0.750690933517,0.689956957995,0.629960658383,0.586788428426,0.570977835894,0.510911494389,0.464032309188,0.436110549377,0.392273134734,0.316227303222,0.225497663417,0.186516455591,0.142133810904,0.0,0
1.0,0.918968842008,0.873720191496,0.832380158732,0.784063361448,0.717116629727,0.685581041086,0.656165422918,0.589880948409,0.561716708056,0.500051865755,0.457356895527,0.41951901118,0.36839160935,0.315998116295,0.252845372802,0.142133810904,0.0,0
1.0,0.918968842008,0.873720191496,0.841561417315,0.787593850136,0.722408356998,0.693672786709,0.634325613431,0.573425053899,0.53597174167,0.505776284257,0.46319599715,0.434787335762,0.385630269102,0.335924584733,0.28298983548,0.213200716356,0.0,0
1.0,0.915572202914,0.887506980786,0.818024153431,0.748671984276,0.679657705291,0.651152003282,0.585569867098,0.525352924505,0.496821792322,0.471088047704,0.421227730069,0.397184982165,0.342362240019,0.279218698747,0.252845372802,0.142133810904,0.0,0
1.0,0.918968842008,0.882775125042,0.840660349319,0.824916587863,0.771344698361,0.70210470051,0.662308275547,0.598480603558,0.547916696557,0.493186303916,0.462940498687,0.430268181922,0.385630269102,0.315998116295,0.252845372802,0.142133810904,0.0,0
1.0,0.918968842008,0.873720191496,0.813666862487,0.780819374038,0.721509071606,0.661368198348,0.605110822533,0.566175564884,0.526197327854,0.48836825066,0.439588321856,0.362257515838,0.315200601336,0.279218698747,0.252845372802,0.142133810904,0.0,0
1.0,0.915572202914,0.845643996341,0.777510333293,0.752460380883,0.716466945282,0.653163241783,0.623856632697,0.579351409819,0.531967847423,0.487167595363,0.421227730069,0.392273134734,0.340704335645,0.287928377778,0.252845372802,0.213200716356,0.0,0
1.0,0.918968842008,0.873432923951,0.809289387918,0.7866488894,0.740428183062,0.724449494636,0.662661323099,0.599082501384,0.532604662503,0.471088047704,0.420326467121,0.358260356176,0.309202056377,0.287928377778,0.186516455591,0.142133810904,0.0,0
1.0,0.915572202914,0.873720191496,0.813666862487,0.784505523453,0.761286274514,0.720451673909,0.677110703584,0.609152796262,0.562148078794,0.518462930486,0.476911778622,0.430268181922,0.385630269102,0.333373004081,0.279946307997,0.213200716356,0.0,0
1.0,0.918968842008,0.875320119243,0.846224413445,0.795416801652,0.746021343093,0.697377998139,0.629182856087,0.578331959099,0.55853580487,0.493186303916,0.462940498687,0.430268181922,0.385630269102,0.315998116295,0.252845372802,0.213200716356,0.0,0
1.0,0.918968842008,0.87864971031,0.845568280075,0.786005104848,0.744760890051,0.692715764964,0.660821868736,0.589880948409,0.552252883826,0.500897729779,0.449140319137,0.418568403311,0.35537931161,0.309578930241,0.279946307997,0.213200716356,0.0,0
1.0,0.915572202914,0.843939367575,0.772918350889,0.748651075764,0.678405824066,0.656318300897,0.623439811681,0.586522376717,0.54204606683,0.488530067318,0.442118675148,0.368693565867,0.340704335645,0.313174024261,0.252845372802,0.142133810904,0.0,0
1.0,0.915572202914,0.87864971031,0.814745520571,0.749659596564,0.724644031414,0.687571159806,0.624735069718,0.597259971657,0.58352787782,0.501507133679,0.480377208476,0.432370130972,0.394478230414,0.333373004081,0.279946307997,0.142133810904,0.0,0
1.0,0.918968842008,0.875320119243,0.813722131482,0.785669596291,0.760683274594,0.699244386758,0.66572238772,0.59016778746,0.523749697724,0.509973267646,0.472756017666,0.397439007364,0.340704335645,0.313174024261,0.252845372802,0.213200716356,0.0,0
1.0,0.918968842008,0.873432923951,0.843703708848,0.79542628346,0.730474288239,0.68549489083,0.650422802872,0.612982407239,0.553866314796,0.517968084892,0.457356895527,0.41951901118,0.385630269102,0.333373004081,0.279946307997,0.213200716356,0.0,0
1.0,0.918968842008,0.873539367866,0.839863532456,0.782588311903,0.735700291365,0.697634212121,0.644989212851,0.595406313781,0.561716708056,0.52835125451,0.46319599715,0.434787335762,0.38216566904,0.313174024261,0.252845372802,0.142133810904,0.0,0
1.0,0.915572202914,0.84751138187,0.780881758408,0.70825768905,0.679677021717,0.661360460386,0.637880243415,0.59989037326,0.567796205159,0.503851690538,0.436110549377,0.362257515838,0.339633497029,0.313174024261,0.186516455591,0.142133810904,0.0,0
1.0,0.918968842008,0.87595394159,0.846224413445,0.792393132671,0.752377714304,0.697634212121,0.661383952583,0.602237215281,0.554535985297,0.496959828776,0.453423685832,0.397826255051,0.36839160935,0.313174024261,0.252845372802,0.213200716356,0.0,0
1.0,0.918968842008,0.87864971031,0.81285243607,0.783501102021,0.758732530585,0.695803961743,0.647252032485,0.610752676699,0.546961376606,0.518462930486,0.476594331615,0.416266691064,0.38216566904,0.333373004081,0.28298983548,0.213200716356,0.0,0
1.0,0.918968842008,0.873720191496,0.835913169199,0.787617449774,0.725212401932,0.696378088614,0.629333744672,0.578883550832,0.534611638735,0.503195899764,0.483553476723,0.434787335762,0.385630269102,0.333373004081,0.252845372802,0.142133810904,0.0,0
1.0,0.915572202914,0.84751138187,0.772127501553,0.747793905091,0.677623260869,0.655018498701,0.588828607309,0.563401366662,0.523072115134,0.476385787362,0.416075868246,0.391420567172,0.340565425846,0.313174024261,0.252845372802,0.142133810904,0.0,0
1.0,0.915572202914,0.873720191496,0.811896267633,0.783501102021,0.719259814282,0.666891576801,0.636026536747,0.576128367996,0.542450392457,0.490842170995,0.443862029068,0.404513308264,0.370268398471,0.333373004081,0.28298983548,0.213200716356,0.0,0
1.0,0.918968842008,0.87595394159,0.824719446601,0.799528091438,0.746147250055,0.701176741143,0.656727469032,0.605088582409,0.554535985297,0.504619692835,0.441518783884,0.391095667067,0.36839160935,0.315998116295,0.252845372802,0.213200716356,0.0,0
1.0,0.918968842008,0.87864971031,0.819547672028,0.74915299588,0.679860263474,0.651404534896,0.582673693128,0.557911319195,0.499414633653,0.440343128107,0.40494886112,0.362257515838,0.340704335645,0.287928377778,0.186516455591,0.142133810904,0.0,0
1.0,0.915572202914,0.844036651304,0.814745520571,0.78626479279,0.743721336015,0.685588832724,0.630341811589,0.564911024916,0.534611638735,0.475178751718,0.421845594924,0.397826255051,0.351345987253,0.287928377778,0.252845372802,0.213200716356,0.0,0
1.0,0.915572202914,0.87864971031,0.841561417315,0.785701872046,0.735481373358,0.677746403691,0.629944428177,0.560317044452,0.530106969086,0.488530067318,0.44586989991,0.418568403311,0.379975439149,0.343925974958,0.279946307997,0.213200716356,0.0,0
1.0,0.915572202914,0.843939367575,0.81375958917,0.786190861695,0.719861971364,0.680026354094,0.614403487492,0.551953310716,0.490976806818,0.463901412174,0.40494886112,0.362257515838,0.340704335645,0.313174024261,0.252845372802,0.142133810904,0.0,0
1.0,0.918968842008,0.873432923951,0.835913169199,0.801959418692,0.749089608262,0.694596159874,0.632558170818,0.556760597456,0.526519477089,0.46497685092,0.428723027013,0.368693565867,0.339633497029,0.313174024261,0.186516455591,0.142133810904,0.0,0
1.0,0.918968842008,0.87595394159,0.818979209039,0.786489189264,0.733412372926,0.686609071142,0.66616023407,0.603427223541,0.546961376606,0.504619692835,0.476911778622,0.41951901118,0.36839160935,0.333373004081,0.279946307997,0.213200716356,0.0,0
1.0,0.918968842008,0.873432923951,0.840660349319,0.78650669667,0.772018899447,0.702770269015,0.625883867602,0.59824401404,0.554101950132,0.518614709676,0.476885279048,0.396249677619,0.331325557812,0.279218698747,0.252845372802,0.213200716356,0.0,0
1.0,0.915572202914,0.873720191496,0.841561417315,0.786522401863,0.737288362719,0.716927001275,0.651909240087,0.597344765434,0.541560102741,0.50705317387,0.453569309458,0.418565306116,0.342362240019,0.279218698747,0.252845372802,0.142133810904,0.0,0
1.0,0.915572202914,0.873720191496,0.842319437687,0.806054994986,0.753528810122,0.725330877962,0.668431742138,0.597569625352,0.571691145131,0.52835125451,0.495454933478,0.430268181922,0.370893062347,0.315998116295,0.28298983548,0.213200716356,0.0,0
1.0,0.918968842008,0.87595394159,0.841354416495,0.801959418692,0.747640962864,0.714326740509,0.677110703584,0.621048772753,0.573745742496,0.544312691472,0.476885279048,0.412648152427,0.38216566904,0.313174024261,0.252845372802,0.142133810904,0.0,0
1.0,0.915572202914,0.844036651304,0.772127501553,0.7477410946,0.710288837091,0.686862694104,0.641931021148,0.594911047768,0.544305355507,0.487736816101,0.420698768564,0.391095667067,0.36839160935,0.313174024261,0.186516455591,0.142133810904,0.0,0
1.0,0.918968842008,0.887506980786,0.818024153431,0.748671984276,0.684684248579,0.656906234688,0.63780883124,0.576936564536,0.552616176342,0.483173104685,0.420094235894,0.368693565867,0.339633497029,0.313174024261,0.252845372802,0.142133810904,0.0,0
1.0,0.918968842008,0.873432923951,0.835913169199,0.781835931406,0.718061657441,0.678443632651,0.620807126943,0.589370148822,0.545376944576,0.504619692835,0.476911778622,0.430268181922,0.385630269102,0.333373004081,0.252845372802,0.213200716356,0.0,0
1.0,0.915572202914,0.84751138187,0.819437319755,0.752698472588,0.726374231235,0.696468992377,0.662022650955,0.619427985344,0.565733744415,0.523050392639,0.461063333024,0.412648152427,0.339633497029,0.287928377778,0.186516455591,0.142133810904,0.0,0
1.0,0.918968842008,0.873720191496,0.842319437687,0.781870800054,0.745039684751,0.68938965028,0.625303121037,0.595450445949,0.560559325854,0.493597780382,0.421472489365,0.336857723616,0.316227303222,0.287928377778,0.252845372802,0.142133810904,0.0,0
1.0,0.915572202914,0.84751138187,0.813666862487,0.784505523453,0.758868984834,0.711885552485,0.651989145078,0.620464905633,0.58795353146,0.52566580256,0.479591542713,0.440221184891,0.367539585055,0.333373004081,0.279946307997,0.213200716356,0.0,0
1.0,0.915572202914,0.87864971031,0.841561417315,0.795416801652,0.745965930148,0.686570118537,0.646409835974,0.595079553171,0.535370595553,0.507721858763,0.461063333024,0.41951901118,0.385630269102,0.335924584733,0.28298983548,0.213200716356,0.0,0
1.0,0.915572202914,0.843939367575,0.81375958917,0.753946912317,0.726901549739,0.654786972285,0.620416522151,0.553720833926,0.49936391734,0.470828965879,0.441024265675,0.41900288575,0.36839160935,0.313174024261,0.279946307997,0.213200716356,0.0,0
1.0,0.918968842008,0.873432923951,0.827959727548,0.790337145526,0.731599218195,0.686570118537,0.646409835974,0.597592514247,0.546963721997,0.502655043241,0.461999890853,0.430268181922,0.381514917603,0.335924584733,0.28298983548,0.213200716356,0.0,0
1.0,0.918968842008,0.873432923951,0.841634558683,0.78850113211,0.761286274514,0.716927001275,0.653973167999,0.609523883109,0.571876041365,0.526480764135,0.495454933478,0.439878073914,0.394287741045,0.333373004081,0.252845372802,0.142133810904,0.0,0
1.0,0.918968842008,0.87864971031,0.81285243607,0.7549429471,0.727272446112,0.693672786709,0.663137529263,0.598009146337,0.571691145131,0.507649216014,0.416075868246,0.391420567172,0.309202056377,0.275669943503,0.252845372802,0.142133810904,0.0,0
1.0,0.918968842008,0.887506980786,0.841354416495,0.807612223688,0.754693911241,0.699244386758,0.641217870965,0.603742652436,0.551997770892,0.504619692835,0.450513447032,0.412227384643,0.370268398471,0.333373004081,0.279946307997,0.213200716356,0.0,0
1.0,0.918968842008,0.87478480241,0.841951502199,0.782456493249,0.744691033127,0.693793805921,0.661672427077,0.603742652436,0.561307834241,0.493689517592,0.449605832688,0.427965852182,0.394287741045,0.333373004081,0.279946307997,0.213200716356,0.0,0
1.0,0.915572202914,0.844036651304,0.777510333293,0.75208780325,0.674865600654,0.664354852547,0.602874347277,0.571038018075,0.545622516135,0.504008665073,0.442118675148,0.412648152427,0.35537931161,0.313174024261,0.252845372802,0.142133810904,0.0,0
1.0,0.915572202914,0.882775125042,0.836852767634,0.818313122512,0.756694530525,0.694087113814,0.629432423224,0.562228731975,0.496997792801,0.471538438673,0.442603396575,0.376132427466,0.339633497029,0.313174024261,0.252845372802,0.142133810904,0.0,0
1.0,0.918968842008,0.882775125042,0.818705913277,0.783767144002,0.73975484929,0.689421496683,0.623022904085,0.593808855355,0.538330451626,0.517251491543,0.467702184153,0.391420567172,0.309202056377,0.287928377778,0.186516455591,0.142133810904,0.0,0
1.0,0.915572202914,0.87864971031,0.81285243607,0.744543851911,0.676353071214,0.658389887652,0.63145229474,0.595406313781,0.55387024848,0.50705317387,0.453569309458,0.416266691064,0.339633497029,0.287928377778,0.186516455591,0.142133810904,0.0,0
1.0,0.918968842008,0.87864971031,0.841634558683,0.778541892827,0.718162419774,0.64930225427,0.621830531434,0.561609504695,0.512684915543,0.440547504818,0.40494886112,0.376132427466,0.340565425846,0.313174024261,0.252845372802,0.213200716356,0.0,0
