1.0,0.919125585269,0.848115601437,0.779944848228,0.721110077682,0.671199157682,0.585711171915,0.57995467616,0.51763774674,0.508186522902,0.506076266599,0.5,0,0
1.0,0.919125585269,0.834843341545,0.767062108557,0.745937977685,0.678883887371,0.62441322837,0.547015674892,0.545756847829,0.578931059328,0.5,0,0
1.0,0.919125585269,0.838638005429,0.780463895326,0.752956552703,0.704442340017,0.70238253783,0.635485705596,0.658646880406,0.506076266599,0.5,0,0
1.0,0.919125585269,0.84788191512,0.781025477603,0.710866548639,0.707570536955,0.688694127181,0.685389895857,0.603082652404,0.558066438442,0.615437436324,0.5,0,0
1.0,0.919125585269,0.848307916955,0.806077298143,0.758422276058,0.691447488516,0.643955936608,0.635485705596,0.558066438442,0.530581904443,0.615437436324,0.75,0
1.0,0.919125585269,0.84788191512,0.78711249981,0.710770729138,0.681487402674,0.620836162493,0.56850492723,0.547015674892,0.578931059328,0.615437436324,0.75,0
1.0,0.919125585269,0.844626371617,0.781964727407,0.695315861859,0.637047729856,0.605579124573,0.620071255646,0.603082652404,0.545756847829,0.530581904443,0.615437436324,0.5,0,0
1.0,0.919125585269,0.838638005429,0.825620760125,0.781012061249,0.760385210959,0.70654851834,0.685389895857,0.624752185738,0.638997045113,0.658646880406,0.615437436324,0,0
1.0,0.919125585269,0.838638005429,0.780463895326,0.713094897128,0.701465632478,0.671251664077,0.692895479795,0.635485705596,0.642533373784,0.658646880406,0.506076266599,0.5,0,0
1.0,0.919125585269,0.848115601437,0.83057283461,0.762698814145,0.707469282237,0.690331832154,0.685695441239,0.61710154517,0.51763774674,0.508186522902,0.506076266599,0.5,0,0
1.0,0.919125585269,0.838638005429,0.780463895326,0.704319909397,0.707403377226,0.629395120687,0.620071255646,0.62874525488,0.547015674892,0.545756847829,0.530581904443,0.615437436324,0,0
1.0,0.919125585269,0.8479556691,0.828733983742,0.756791685331,0.756308278969,0.690331832154,0.698540240821,0.638997045113,0.660875936359,0.688631254569,0.760259573974,0.75,0,0
1.0,0.919125585269,0.834843341545,0.776461992045,0.705174016678,0.690188516747,0.629107826538,0.611159820523,0.642533373784,0.658646880406,0.760259573974,0.643835429035,0.75,0,0
1.0,0.919125585269,0.838638005429,0.825620760125,0.75374656354,0.713094897128,0.694572584757,0.624995699102,0.62441322837,0.654160073966,0.578931059328,0.615437436324,0,0
1.0,0.919125585269,0.851025922401,0.779944848228,0.710770729138,0.679150694291,0.685695441239,0.694261289886,0.654160073966,0.688631254569,0.643835429035,0,0
1.0,0.919125585269,0.834843341545,0.806077298143,0.75163770279,0.704442340017,0.629107826538,0.635485705596,0.558066438442,0.615437436324,0.5,0,0
1.0,0.919125585269,0.8479556691,0.776461992045,0.748105131721,0.697971464041,0.667842019909,0.629107826538,0.611159820523,0.547015674892,0.573046012545,0.508186522902,0.506076266599,0.5,0,0
1.0,0.919125585269,0.834843341545,0.777870926309,0.705174016678,0.648432424299,0.633320866424,0.569324363651,0.573046012545,0.578931059328,0.5,0,0
1.0,0.919125585269,0.851025922401,0.830570104585,0.758773049049,0.752956552703,0.707570536955,0.629395120687,0.63957925068,0.586166532358,0.5960707311,0.615437436324,0.75,0,0
1.0,0.919125585269,0.851025922401,0.826363169039,0.777630004139,0.710866548639,0.678883887371,0.634311672199,0.547015674892,0.545756847829,0.615437436324,0.5,0,0
1.0,0.919125585269,0.851025922401,0.784135220138,0.747359470895,0.707570536955,0.685695441239,0.644498786705,0.63274796873,0.578931059328,0.615437436324,0.75,0,0
1.0,0.919125585269,0.844626371617,0.785800214312,0.709693324251,0.683698118814,0.567864661863,0.547015674892,0.573046012545,0.578931059328,0.615437436324,0.75,0
1.0,0.919125585269,0.844626371617,0.784135220138,0.759355827548,0.708615902119,0.67549386726,0.624769883861,0.647633092934,0.5960707311,0.615437436324,0,0
1.0,0.919125585269,0.834843341545,0.767062108557,0.686885832042,0.665242596637,0.609303359682,0.62441322837,0.624769883861,0.573046012545,0.578931059328,0.615437436324,0.5,0,0
1.0,0.919125585269,0.848307916955,0.787551389139,0.75163770279,0.67150340452,0.611159820523,0.525755238466,0.545756847829,0.578931059328,0.5,0,0
1.0,0.919125585269,0.844626371617,0.830570104585,0.759355827548,0.706330866239,0.642873164909,0.644498786705,0.547015674892,0.573046012545,0.506076266599,0.5,0,0
1.0,0.919125585269,0.851025922401,0.784135220138,0.760772483926,0.707570536955,0.69407224599,0.643955936608,0.624769883861,0.545756847829,0.578931059328,0.615437436324,0.5,0,0
1.0,0.919125585269,0.8479556691,0.78711249981,0.756308278969,0.691447488516,0.694261289886,0.631705401196,0.658646880406,0.760259573974,0.643835429035,0,0
1.0,0.919125585269,0.8479556691,0.784730398177,0.762698814145,0.707469282237,0.690331832154,0.698540240821,0.702174630483,0.654160073966,0.5960707311,0.615437436324,0.5,0,0
1.0,0.919125585269,0.848307916955,0.806077298143,0.753061471918,0.678883887371,0.694261289886,0.63274796873,0.658646880406,0.760259573974,0.75,0,0
1.0,0.919125585269,0.828093698632,0.826363169039,0.75374656354,0.753061471918,0.671251664077,0.633796716276,0.661632188767,0.5960707311,0.5,0,0
1.0,0.919125585269,0.838638005429,0.783461858404,0.714488787635,0.667842019909,0.609303359682,0.54889246375,0.547015674892,0.545756847829,0.578931059328,0.615437436324,0.5,0,0
1.0,0.919125585269,0.8479556691,0.83171912561,0.762698814145,0.694824918331,0.631004593902,0.62874525488,0.586166532358,0.5960707311,0.643835429035,0.75,0
1.0,0.919125585269,0.886910555015,0.826276393771,0.787551389139,0.747359470895,0.681487402674,0.629395120687,0.62874525488,0.647633092934,0.558066438442,0.5960707311,0.643835429035,0,0
1.0,0.919125585269,0.8479556691,0.784730398177,0.704891671095,0.701259558792,0.690331832154,0.698540240821,0.624769883861,0.63274796873,0.658646880406,0.760259573974,0.75,0
1.0,0.919125585269,0.851025922401,0.784135220138,0.709693324251,0.706330866239,0.642391462895,0.61710154517,0.63274796873,0.578931059328,0.506076266599,0.5,0,0
1.0,0.919125585269,0.848307916955,0.788083476649,0.694041980014,0.694824918331,0.624995699102,0.62441322837,0.624769883861,0.647633092934,0.578931059328,0.615437436324,0.5,0,0
1.0,0.919125585269,0.844626371617,0.767062108557,0.694041980014,0.665242596637,0.631004593902,0.638997045113,0.586166532358,0.5960707311,0.643835429035,0.75,0,0
1.0,0.919125585269,0.848115601437,0.826276393771,0.787551389139,0.760385210959,0.708615902119,0.642873164909,0.644498786705,0.633811236255,0.63274796873,0.508186522902,0.506076266599,0.5,0,0
1.0,0.919125585269,0.838638005429,0.781012061249,0.753061471918,0.701465632478,0.671251664077,0.633796716276,0.635485705596,0.661632188767,0.558066438442,0.615437436324,0.5,0,0
1.0,0.919125585269,0.851025922401,0.776733170009,0.695315861859,0.639859351106,0.632863796922,0.624995699102,0.62874525488,0.586166532358,0.573046012545,0.578931059328,0.506076266599,0.5,0,0
1.0,0.919125585269,0.838638005429,0.783461858404,0.702903461963,0.697971464041,0.665242596637,0.620071255646,0.54889246375,0.545756847829,0.615437436324,0.75,0
1.0,0.919125585269,0.886910555015,0.826276393771,0.755567007441,0.714488787635,0.685426812424,0.62441322837,0.547015674892,0.573046012545,0.578931059328,0.615437436324,0.5,0,0
1.0,0.919125585269,0.838638005429,0.783461858404,0.748105131721,0.683999433779,0.678883887371,0.631004593902,0.644498786705,0.638997045113,0.658646880406,0.506076266599,0.5,0,0
1.0,0.919125585269,0.844626371617,0.782604515535,0.721110077682,0.706381940456,0.629107826538,0.635485705596,0.558066438442,0.5960707311,0.643835429035,0.75,0
