1.0,0.899195422845,0.844080185627,0.740392940843,0.651329270611,0.632621379941,0.615496424329,0.64733432481,0.5,0,0
1.0,0.899195422845,0.833159840751,0.740392940843,0.724374727968,0.632621379941,0.615496424329,0.523029666811,0.5,0,0
1.0,0.899195422845,0.844080185627,0.738023371225,0.709223911457,0.632621379941,0.615496424329,0.523029666811,0.5,0,0
1.0,0.899195422845,0.841217125758,0.765820998864,0.734603229121,0.730138330867,0.63630991461,0.680949627934,0.5,0,0
1.0,0.899195422845,0.820377025047,0.738023371225,0.750364275894,0.651329270611,0.558119411471,0.64733432481,0.75,0,0
1.0,0.899195422845,0.820377025047,0.765820998864,0.724374727968,0.632621379941,0.615496424329,0.64733432481,0.5,0,0
1.0,0.899195422845,0.820377025047,0.765820998864,0.724374727968,0.651329270611,0.615496424329,0.64733432481,0.75,0,0
1.0,0.899195422845,0.820377025047,0.728915262786,0.724374727968,0.651329270611,0.615496424329,0.64733432481,0.75,0,0
1.0,0.899195422845,0.833159840751,0.738023371225,0.709223911457,0.701278935512,0.63630991461,0.64733432481,0.5,0,0
1.0,0.899195422845,0.833159840751,0.764958873369,0.766086257757,0.730138330867,0.801527720399,0.680949627934,0.5,0,0
1.0,0.899195422845,0.844080185627,0.728915262786,0.724374727968,0.651329270611,0.615496424329,0.64733432481,0.75,0,0
1.0,0.899195422845,0.841217125758,0.764588217401,0.750364275894,0.632621379941,0.615496424329,0.523029666811,0.5,0,0
1.0,0.899195422845,0.820377025047,0.751988272509,0.709223911457,0.701278935512,0.63630991461,0.64733432481,0.75,0,0
1.0,0.899195422845,0.844080185627,0.728915262786,0.646094246642,0.632621379941,0.615496424329,0.523029666811,0.5,0,0
1.0,0.899195422845,0.844080185627,0.738023371225,0.734603229121,0.701278935512,0.801527720399,0.64733432481,0.5,0,0
1.0,0.899195422845,0.820377025047,0.728915262786,0.724374727968,0.651329270611,0.615496424329,0.64733432481,0.75,0,0
1.0,0.899195422845,0.844080185627,0.738023371225,0.750364275894,0.632621379941,0.615496424329,0.64733432481,0.75,0,0
1.0,0.899195422845,0.844080185627,0.764588217401,0.750364275894,0.651329270611,0.615496424329,0.523029666811,0.5,0,0
1.0,0.899195422845,0.844080185627,0.738023371225,0.750364275894,0.632621379941,0.615496424329,0.64733432481,0.75,0,0
1.0,0.899195422845,0.844080185627,0.740392940843,0.724374727968,0.651329270611,0.558119411471,0.64733432481,0.5,0,0
1.0,0.899195422845,0.841217125758,0.764958873369,0.734603229121,0.701278935512,0.63630991461,0.680949627934,0.75,0,0
1.0,0.899195422845,0.820377025047,0.728915262786,0.724374727968,0.632621379941,0.532061775524,0.523029666811,0.5,0,0
1.0,0.899195422845,0.781274215611,0.764588217401,0.750364275894,0.651329270611,0.558119411471,0.64733432481,0.5,0,0
1.0,0.899195422845,0.820377025047,0.728915262786,0.724374727968,0.651329270611,0.63630991461,0.680949627934,0.5,0,0
1.0,0.899195422845,0.833159840751,0.764958873369,0.737270562573,0.651329270611,0.63630991461,0.680949627934,0.75,0,0
1.0,0.899195422845,0.820377025047,0.728915262786,0.646094246642,0.632621379941,0.532061775524,0.523029666811,0.5,0,0
1.0,0.899195422845,0.841217125758,0.738023371225,0.734603229121,0.632621379941,0.558119411471,0.64733432481,0.5,0,0
1.0,0.899195422845,0.844080185627,0.764588217401,0.724374727968,0.632621379941,0.615496424329,0.523029666811,0.5,0,0
1.0,0.899195422845,0.820377025047,0.738023371225,0.724374727968,0.651329270611,0.63630991461,0.64733432481,0.5,0,0
1.0,0.899195422845,0.781274215611,0.764588217401,0.709223911457,0.701278935512,0.63630991461,0.523029666811,0.5,0,0
1.0,0.899195422845,0.844080185627,0.740392940843,0.724374727968,0.651329270611,0.63630991461,0.523029666811,0.5,0,0
1.0,0.899195422845,0.844080185627,0.764588217401,0.724374727968,0.632621379941,0.615496424329,0.523029666811,0.5,0,0
1.0,0.899195422845,0.820377025047,0.751988272509,0.709223911457,0.651329270611,0.615496424329,0.64733432481,0.5,0,0
1.0,0.899195422845,0.841217125758,0.764958873369,0.750364275894,0.701278935512,0.63630991461,0.680949627934,0.5,0,0
1.0,0.899195422845,0.820377025047,0.738023371225,0.734603229121,0.701278935512,0.615496424329,0.64733432481,0.5,0,0
1.0,0.899195422845,0.833159840751,0.765820998864,0.766086257757,0.730138330867,0.801527720399,0.680949627934,0.5,0,0
1.0,0.899195422845,0.833159840751,0.751988272509,0.709223911457,0.651329270611,0.63630991461,0.680949627934,0.75,0,0
1.0,0.899195422845,0.841217125758,0.764588217401,0.750364275894,0.632621379941,0.615496424329,0.64733432481,0.5,0,0
1.0,0.899195422845,0.781274215611,0.751988272509,0.724374727968,0.651329270611,0.558119411471,0.64733432481,0.5,0,0
1.0,0.899195422845,0.781274215611,0.751988272509,0.646094246642,0.632621379941,0.532061775524,0.523029666811,0.5,0,0
1.0,0.899195422845,0.833159840751,0.764958873369,0.750364275894,0.651329270611,0.63630991461,0.523029666811,0.5,0,0
1.0,0.899195422845,0.833159840751,0.765820998864,0.709223911457,0.651329270611,0.63630991461,0.64733432481,0.5,0,0
1.0,0.899195422845,0.833159840751,0.765820998864,0.766086257757,0.651329270611,0.63630991461,0.523029666811,0.5,0,0
1.0,0.899195422845,0.833159840751,0.738023371225,0.646094246642,0.632621379941,0.615496424329,0.523029666811,0.5,0,0
1.0,0.899195422845,0.833159840751,0.765820998864,0.734603229121,0.701278935512,0.801527720399,0.64733432481,0.5,0,0
1.0,0.899195422845,0.820377025047,0.728915262786,0.646094246642,0.632621379941,0.615496424329,0.64733432481,0.75,0,0
1.0,0.899195422845,0.844080185627,0.738023371225,0.750364275894,0.701278935512,0.615496424329,0.64733432481,0.75,0,0
1.0,0.899195422845,0.833159840751,0.751988272509,0.724374727968,0.632621379941,0.615496424329,0.64733432481,0.75,0,0
1.0,0.899195422845,0.820377025047,0.751988272509,0.709223911457,0.651329270611,0.615496424329,0.64733432481,0.5,0,0
1.0,0.899195422845,0.820377025047,0.738023371225,0.750364275894,0.701278935512,0.63630991461,0.64733432481,0.5,0,0
1.0,0.899195422845,0.841217125758,0.764958873369,0.737270562573,0.651329270611,0.615496424329,0.64733432481,0.5,0,0
1.0,0.899195422845,0.844080185627,0.738023371225,0.734603229121,0.730138330867,0.63630991461,0.64733432481,0.5,0,0
1.0,0.899195422845,0.833159840751,0.764958873369,0.734603229121,0.651329270611,0.615496424329,0.64733432481,0.5,0,0
1.0,0.899195422845,0.781274215611,0.751988272509,0.709223911457,0.701278935512,0.63630991461,0.523029666811,0.5,0,0
1.0,0.899195422845,0.833159840751,0.738023371225,0.646094246642,0.632621379941,0.615496424329,0.64733432481,0.75,0,0
1.0,0.899195422845,0.781274215611,0.764588217401,0.709223911457,0.651329270611,0.532061775524,0.523029666811,0.5,0,0
1.0,0.899195422845,0.844080185627,0.740392940843,0.651329270611,0.632621379941,0.532061775524,0.523029666811,0.5,0,0
1.0,0.899195422845,0.841217125758,0.764588217401,0.737270562573,0.651329270611,0.63630991461,0.64733432481,0.75,0,0
1.0,0.899195422845,0.844080185627,0.740392940843,0.651329270611,0.557113404907,0.532061775524,0.523029666811,0.5,0,0
1.0,0.899195422845,0.833159840751,0.738023371225,0.709223911457,0.701278935512,0.801527720399,0.64733432481,0.75,0,0
1.0,0.899195422845,0.841217125758,0.764588217401,0.709223911457,0.632621379941,0.615496424329,0.523029666811,0.5,0,0
1.0,0.899195422845,0.841217125758,0.738023371225,0.734603229121,0.651329270611,0.63630991461,0.64733432481,0.5,0,0
1.0,0.899195422845,0.841217125758,0.738023371225,0.646094246642,0.632621379941,0.615496424329,0.523029666811,0.5,0,0
1.0,0.899195422845,0.844080185627,0.764588217401,0.724374727968,0.632621379941,0.615496424329,0.64733432481,0.5,0,0
1.0,0.899195422845,0.841217125758,0.765820998864,0.724374727968,0.632621379941,0.615496424329,0.64733432481,0.5,0,0
1.0,0.899195422845,0.820377025047,0.751988272509,0.646094246642,0.632621379941,0.615496424329,0.64733432481,0.75,0,0
1.0,0.899195422845,0.833159840751,0.751988272509,0.750364275894,0.632621379941,0.615496424329,0.523029666811,0.5,0,0
1.0,0.899195422845,0.833159840751,0.765820998864,0.766086257757,0.651329270611,0.615496424329,0.64733432481,0.5,0,0
1.0,0.899195422845,0.844080185627,0.738023371225,0.724374727968,0.651329270611,0.63630991461,0.64733432481,0.5,0,0
1.0,0.899195422845,0.833159840751,0.740392940843,0.651329270611,0.651329270611,0.532061775524,0.523029666811,0.5,0,0
1.0,0.899195422845,0.841217125758,0.764958873369,0.750364275894,0.701278935512,0.801527720399,0.64733432481,0.75,0,0
1.0,0.899195422845,0.833159840751,0.765820998864,0.709223911457,0.651329270611,0.615496424329,0.64733432481,0.5,0,0
1.0,0.899195422845,0.781274215611,0.764588217401,0.750364275894,0.651329270611,0.63630991461,0.64733432481,0.5,0,0
1.0,0.899195422845,0.844080185627,0.728915262786,0.724374727968,0.632621379941,0.615496424329,0.64733432481,0.5,0,0
1.0,0.899195422845,0.841217125758,0.764958873369,0.734603229121,0.701278935512,0.615496424329,0.523029666811,0.5,0,0
1.0,0.899195422845,0.844080185627,0.740392940843,0.651329270611,0.651329270611,0.615496424329,0.523029666811,0.5,0,0
1.0,0.899195422845,0.833159840751,0.764958873369,0.766086257757,0.651329270611,0.558119411471,0.64733432481,0.75,0,0
1.0,0.899195422845,0.844080185627,0.740392940843,0.724374727968,0.632621379941,0.615496424329,0.64733432481,0.5,0,0
1.0,0.899195422845,0.781274215611,0.751988272509,0.709223911457,0.651329270611,0.532061775524,0.523029666811,0.5,0,0
1.0,0.899195422845,0.841217125758,0.764958873369,0.734603229121,0.632621379941,0.615496424329,0.64733432481,0.5,0,0
1.0,0.899195422845,0.841217125758,0.765820998864,0.766086257757,0.651329270611,0.63630991461,0.64733432481,0.5,0,0
1.0,0.899195422845,0.844080185627,0.738023371225,0.750364275894,0.632621379941,0.558119411471,0.64733432481,0.5,0,0
1.0,0.899195422845,0.820377025047,0.728915262786,0.646094246642,0.632621379941,0.615496424329,0.64733432481,0.5,0,0
1.0,0.899195422845,0.781274215611,0.764588217401,0.737270562573,0.651329270611,0.63630991461,0.64733432481,0.5,0,0
1.0,0.899195422845,0.781274215611,0.751988272509,0.724374727968,0.651329270611,0.532061775524,0.523029666811,0.5,0,0
1.0,0.899195422845,0.820377025047,0.728915262786,0.646094246642,0.632621379941,0.615496424329,0.64733432481,0.5,0,0
1.0,0.899195422845,0.841217125758,0.764588217401,0.709223911457,0.701278935512,0.615496424329,0.64733432481,0.75,0,0
1.0,0.899195422845,0.833159840751,0.738023371225,0.651329270611,0.651329270611,0.532061775524,0.523029666811,0.5,0,0
1.0,0.899195422845,0.844080185627,0.738023371225,0.709223911457,0.701278935512,0.63630991461,0.680949627934,0.75,0,0
1.0,0.899195422845,0.844080185627,0.738023371225,0.750364275894,0.701278935512,0.615496424329,0.523029666811,0.5,0,0
1.0,0.899195422845,0.844080185627,0.738023371225,0.709223911457,0.632621379941,0.615496424329,0.523029666811,0.5,0,0
1.0,0.899195422845,0.844080185627,0.764588217401,0.724374727968,0.632621379941,0.532061775524,0.523029666811,0.5,0,0
1.0,0.899195422845,0.833159840751,0.738023371225,0.646094246642,0.632621379941,0.615496424329,0.523029666811,0.5,0,0
1.0,0.899195422845,0.841217125758,0.738023371225,0.734603229121,0.701278935512,0.63630991461,0.64733432481,0.75,0,0
1.0,0.899195422845,0.841217125758,0.764958873369,0.766086257757,0.651329270611,0.63630991461,0.680949627934,0.75,0,0
1.0,0.899195422845,0.844080185627,0.764588217401,0.750364275894,0.651329270611,0.63630991461,0.64733432481,0.5,0,0
1.0,0.899195422845,0.781274215611,0.751988272509,0.646094246642,0.632621379941,0.532061775524,0.523029666811,0.5,0,0
1.0,0.899195422845,0.841217125758,0.738023371225,0.750364275894,0.632621379941,0.615496424329,0.523029666811,0.5,0,0
1.0,0.899195422845,0.833159840751,0.751988272509,0.724374727968,0.632621379941,0.532061775524,0.523029666811,0.5,0,0
1.0,0.899195422845,0.833159840751,0.740392940843,0.724374727968,0.651329270611,0.615496424329,0.523029666811,0.5,0,0
