1.0,0.882543808195,0.828449214175,0.714575367434,0.588810557825,0.571898369109,0.516065642554,0.450740041178,0.258198889747,0.0,0
1.0,0.882543808195,0.804107476576,0.714575367434,0.65484464908,0.571898369109,0.516065642554,0.364186486828,0.258198889747,0.0,0
1.0,0.882543808195,0.828449214175,0.712288424938,0.641148103993,0.571898369109,0.516065642554,0.364186486828,0.258198889747,0.0,0
1.0,0.882543808195,0.811883803276,0.739116746614,0.664091353845,0.612187645579,0.533516803619,0.474146436504,0.258198889747,0.0,0
1.0,0.882543808195,0.805184996994,0.712288424938,0.678339555424,0.588810557825,0.467957637636,0.450740041178,0.387298334621,0.0,0
1.0,0.882543808195,0.805184996994,0.739116746614,0.65484464908,0.571898369109,0.516065642554,0.450740041178,0.258198889747,0.0,0
1.0,0.882543808195,0.805184996994,0.739116746614,0.65484464908,0.588810557825,0.516065642554,0.450740041178,0.387298334621,0.0,0
1.0,0.882543808195,0.805184996994,0.70349791712,0.65484464908,0.588810557825,0.516065642554,0.450740041178,0.387298334621,0.0,0
1.0,0.882543808195,0.804107476576,0.712288424938,0.641148103993,0.58799036056,0.533516803619,0.450740041178,0.258198889747,0.0,0
1.0,0.882543808195,0.804107476576,0.738284683518,0.692552441792,0.612187645579,0.558105176647,0.474146436504,0.258198889747,0.0,0
1.0,0.882543808195,0.828449214175,0.70349791712,0.65484464908,0.588810557825,0.516065642554,0.450740041178,0.387298334621,0.0,0
1.0,0.882543808195,0.811883803276,0.73792695236,0.678339555424,0.571898369109,0.516065642554,0.364186486828,0.258198889747,0.0,0
1.0,0.882543808195,0.805184996994,0.725766368764,0.641148103993,0.58799036056,0.533516803619,0.450740041178,0.387298334621,0.0,0
1.0,0.882543808195,0.828449214175,0.70349791712,0.623564877814,0.571898369109,0.516065642554,0.364186486828,0.258198889747,0.0,0
1.0,0.882543808195,0.828449214175,0.712288424938,0.664091353845,0.58799036056,0.558105176647,0.450740041178,0.258198889747,0.0,0
1.0,0.882543808195,0.805184996994,0.70349791712,0.65484464908,0.588810557825,0.516065642554,0.450740041178,0.387298334621,0.0,0
1.0,0.882543808195,0.828449214175,0.712288424938,0.678339555424,0.571898369109,0.516065642554,0.450740041178,0.387298334621,0.0,0
1.0,0.882543808195,0.828449214175,0.73792695236,0.678339555424,0.588810557825,0.516065642554,0.364186486828,0.258198889747,0.0,0
1.0,0.882543808195,0.828449214175,0.712288424938,0.678339555424,0.571898369109,0.516065642554,0.450740041178,0.387298334621,0.0,0
1.0,0.882543808195,0.828449214175,0.714575367434,0.65484464908,0.588810557825,0.467957637636,0.450740041178,0.258198889747,0.0,0
1.0,0.882543808195,0.811883803276,0.738284683518,0.664091353845,0.58799036056,0.533516803619,0.474146436504,0.387298334621,0.0,0
1.0,0.882543808195,0.805184996994,0.70349791712,0.65484464908,0.571898369109,0.446109499927,0.364186486828,0.258198889747,0.0,0
1.0,0.882543808195,0.754031108199,0.73792695236,0.678339555424,0.588810557825,0.467957637636,0.450740041178,0.258198889747,0.0,0
1.0,0.882543808195,0.805184996994,0.70349791712,0.65484464908,0.588810557825,0.533516803619,0.474146436504,0.258198889747,0.0,0
1.0,0.882543808195,0.804107476576,0.738284683518,0.666502659721,0.588810557825,0.533516803619,0.474146436504,0.387298334621,0.0,0
1.0,0.882543808195,0.805184996994,0.70349791712,0.623564877814,0.571898369109,0.446109499927,0.364186486828,0.258198889747,0.0,0
1.0,0.882543808195,0.811883803276,0.712288424938,0.664091353845,0.571898369109,0.467957637636,0.450740041178,0.258198889747,0.0,0
1.0,0.882543808195,0.828449214175,0.73792695236,0.65484464908,0.571898369109,0.516065642554,0.364186486828,0.258198889747,0.0,0
1.0,0.882543808195,0.805184996994,0.712288424938,0.65484464908,0.588810557825,0.533516803619,0.450740041178,0.258198889747,0.0,0
1.0,0.882543808195,0.754031108199,0.73792695236,0.641148103993,0.58799036056,0.533516803619,0.364186486828,0.258198889747,0.0,0
1.0,0.882543808195,0.828449214175,0.714575367434,0.65484464908,0.588810557825,0.533516803619,0.364186486828,0.258198889747,0.0,0
1.0,0.882543808195,0.828449214175,0.73792695236,0.65484464908,0.571898369109,0.516065642554,0.364186486828,0.258198889747,0.0,0
1.0,0.882543808195,0.805184996994,0.725766368764,0.641148103993,0.588810557825,0.516065642554,0.450740041178,0.258198889747,0.0,0
1.0,0.882543808195,0.811883803276,0.738284683518,0.678339555424,0.58799036056,0.533516803619,0.474146436504,0.258198889747,0.0,0
1.0,0.882543808195,0.805184996994,0.712288424938,0.664091353845,0.58799036056,0.516065642554,0.450740041178,0.258198889747,0.0,0
1.0,0.882543808195,0.804107476576,0.739116746614,0.692552441792,0.612187645579,0.558105176647,0.474146436504,0.258198889747,0.0,0
1.0,0.882543808195,0.804107476576,0.725766368764,0.641148103993,0.588810557825,0.533516803619,0.474146436504,0.387298334621,0.0,0
1.0,0.882543808195,0.811883803276,0.73792695236,0.678339555424,0.571898369109,0.516065642554,0.450740041178,0.258198889747,0.0,0
1.0,0.882543808195,0.754031108199,0.725766368764,0.65484464908,0.588810557825,0.467957637636,0.450740041178,0.258198889747,0.0,0
1.0,0.882543808195,0.754031108199,0.725766368764,0.623564877814,0.571898369109,0.446109499927,0.364186486828,0.258198889747,0.0,0
1.0,0.882543808195,0.804107476576,0.738284683518,0.678339555424,0.588810557825,0.533516803619,0.364186486828,0.258198889747,0.0,0
1.0,0.882543808195,0.804107476576,0.739116746614,0.641148103993,0.588810557825,0.533516803619,0.450740041178,0.258198889747,0.0,0
