1.0,0.889110012858,0.844107221651,0.787501335474,0.680487220232,0.667790457594,0.682411921188,0.768814223203,0,0
1.0,0.889110012858,0.844107221651,0.749285297599,0.746760111744,0.667790457594,0.651869034941,0.512542815468,0,0
1.0,0.874683323824,0.823325149132,0.774492672633,0.746760111744,0.645942617734,0.530717415555,0.512542815468,0,0
1.0,0.890115916019,0.78987080816,0.749285297599,0.746760111744,0.804641741891,0.682411921188,0.512542815468,0,0
1.0,0.896091265445,0.796847369894,0.770483081544,0.680487220232,0.645942617734,0.651869034941,0.512542815468,0,0
1.0,0.890115916019,0.796312522286,0.680487220232,0.680487220232,0.667790457594,0.651869034941,0.512542815468,0,0
1.0,0.889110012858,0.796312522286,0.770483081544,0.661162233965,0.645942617734,0.651869034941,0.768814223203,0,0
1.0,0.931274385756,0.844107221651,0.749285297599,0.680487220232,0.645942617734,0.651869034941,0.768814223203,0,0
1.0,0.889110012858,0.844107221651,0.770483081544,0.661162233965,0.645942617734,0.530717415555,0.512542815468,0,0
1.0,0.896091265445,0.823325149132,0.774492672633,0.680487220232,0.667790457594,0.682411921188,0.768814223203,0,0
1.0,0.889110012858,0.78987080816,0.716465258827,0.661162233965,0.554599471174,0.530717415555,0.512542815468,0,0
1.0,0.889110012858,0.844107221651,0.787501335474,0.680487220232,0.667790457594,0.682411921188,0.512542815468,0,0
1.0,0.890115916019,0.823325149132,0.749285297599,0.746760111744,0.645942617734,0.530717415555,0.512542815468,0,0
1.0,0.896091265445,0.796847369894,0.770483081544,0.680487220232,0.667790457594,0.682411921188,0.768814223203,0,0
1.0,0.896091265445,0.823325149132,0.716465258827,0.661162233965,0.645942617734,0.651869034941,0.512542815468,0,0
1.0,0.874683323824,0.823325149132,0.774492672633,0.661162233965,0.645942617734,0.530717415555,0.512542815468,0,0
1.0,0.931274385756,0.844107221651,0.770483081544,0.661162233965,0.645942617734,0.530717415555,0.512542815468,0,0
1.0,0.890115916019,0.839969000058,0.78078096334,0.661162233965,0.645942617734,0.530717415555,0.512542815468,0,0
1.0,0.874683323824,0.844107221651,0.774492672633,0.746760111744,0.645942617734,0.530717415555,0.512542815468,0,0
1.0,0.874683323824,0.844107221651,0.770483081544,0.680487220232,0.667790457594,0.651869034941,0.768814223203,0,0
1.0,0.889110012858,0.80758057474,0.686378917276,0.661162233965,0.645942617734,0.651869034941,0.512542815468,0,0
1.0,0.896091265445,0.80758057474,0.686378917276,0.661162233965,0.645942617734,0.651869034941,0.512542815468,0,0
1.0,0.931274385756,0.844107221651,0.770483081544,0.680487220232,0.645942617734,0.530717415555,0.512542815468,0,0
1.0,0.896091265445,0.80758057474,0.78078096334,0.746760111744,0.804641741891,0.682411921188,0.512542815468,0,0
1.0,0.890115916019,0.845185776136,0.774492672633,0.680487220232,0.607069590803,0.651869034941,0.768814223203,0,0
1.0,0.896091265445,0.796847369894,0.686378917276,0.661162233965,0.645942617734,0.530717415555,0.512542815468,0,0
1.0,0.896091265445,0.839969000058,0.78078096334,0.746760111744,0.667790457594,0.530717415555,0.512542815468,0,0
1.0,0.874683323824,0.823325149132,0.770483081544,0.680487220232,0.667790457594,0.682411921188,0.768814223203,0,0
1.0,0.890115916019,0.78987080816,0.78078096334,0.680487220232,0.667790457594,0.682411921188,0.768814223203,0,0
1.0,0.874683323824,0.823325149132,0.770483081544,0.680487220232,0.645942617734,0.530717415555,0.512542815468,0,0
1.0,0.931274385756,0.845185776136,0.774492672633,0.680487220232,0.607069590803,0.651869034941,0.512542815468,0,0
1.0,0.890115916019,0.78987080816,0.680487220232,0.661162233965,0.554599471174,0.530717415555,0.512542815468,0,0
1.0,0.931274385756,0.845185776136,0.787501335474,0.680487220232,0.607069590803,0.651869034941,0.512542815468,0,0
1.0,0.890115916019,0.823325149132,0.770483081544,0.680487220232,0.667790457594,0.651869034941,0.512542815468,0,0
1.0,0.931274385756,0.844107221651,0.787501335474,0.680487220232,0.667790457594,0.651869034941,0.512542815468,0,0
1.0,0.931274385756,0.839969000058,0.749285297599,0.661162233965,0.554599471174,0.530717415555,0.512542815468,0,0
1.0,0.874683323824,0.844107221651,0.770483081544,0.680487220232,0.667790457594,0.651869034941,0.512542815468,0,0
1.0,0.896091265445,0.796847369894,0.770483081544,0.661162233965,0.645942617734,0.530717415555,0.512542815468,0,0
1.0,0.896091265445,0.839969000058,0.78078096334,0.680487220232,0.645942617734,0.530717415555,0.512542815468,0,0
1.0,0.931274385756,0.839969000058,0.770483081544,0.661162233965,0.607069590803,0.651869034941,0.512542815468,0,0
1.0,0.931274385756,0.80758057474,0.774492672633,0.680487220232,0.607069590803,0.651869034941,0.512542815468,0,0
1.0,0.874683323824,0.823325149132,0.749285297599,0.680487220232,0.667790457594,0.682411921188,0.768814223203,0,0
1.0,0.890115916019,0.78987080816,0.749285297599,0.680487220232,0.667790457594,0.682411921188,0.768814223203,0,0
1.0,0.874683323824,0.823325149132,0.770483081544,0.680487220232,0.667790457594,0.530717415555,0.512542815468,0,0
1.0,0.889110012858,0.796847369894,0.716465258827,0.661162233965,0.607069590803,0.651869034941,0.768814223203,0,0
1.0,0.931274385756,0.839969000058,0.78078096334,0.661162233965,0.645942617734,0.530717415555,0.512542815468,0,0
1.0,0.931274385756,0.844107221651,0.749285297599,0.661162233965,0.554599471174,0.530717415555,0.512542815468,0,0
1.0,0.931274385756,0.839969000058,0.78078096334,0.783926434402,0.804641741891,0.682411921188,0.768814223203,0,0
1.0,0.890115916019,0.78987080816,0.749285297599,0.661162233965,0.645942617734,0.651869034941,0.512542815468,0,0
1.0,0.896091265445,0.839969000058,0.78078096334,0.746760111744,0.667790457594,0.651869034941,0.512542815468,0,0
1.0,0.931274385756,0.845185776136,0.799927172124,0.783926434402,0.804641741891,0.651869034941,0.512542815468,0,0
1.0,0.896091265445,0.80758057474,0.78078096334,0.680487220232,0.667790457594,0.651869034941,0.768814223203,0,0
1.0,0.874683323824,0.844107221651,0.787501335474,0.680487220232,0.554599471174,0.530717415555,0.512542815468,0,0
1.0,0.890115916019,0.78987080816,0.680487220232,0.680487220232,0.645942617734,0.530717415555,0.512542815468,0,0
1.0,0.889110012858,0.796312522286,0.770483081544,0.661162233965,0.645942617734,0.530717415555,0.512542815468,0,0
1.0,0.874683323824,0.844107221651,0.774492672633,0.661162233965,0.645942617734,0.651869034941,0.768814223203,0,0
1.0,0.890115916019,0.845185776136,0.787501335474,0.680487220232,0.607069590803,0.651869034941,0.512542815468,0,0
1.0,0.890115916019,0.823325149132,0.770483081544,0.661162233965,0.554599471174,0.530717415555,0.512542815468,0,0
1.0,0.931274385756,0.839969000058,0.770483081544,0.680487220232,0.667790457594,0.682411921188,0.512542815468,0,0
1.0,0.931274385756,0.80758057474,0.78078096334,0.661162233965,0.645942617734,0.651869034941,0.512542815468,0,0
1.0,0.896091265445,0.796847369894,0.686378917276,0.661162233965,0.645942617734,0.530717415555,0.512542815468,0,0
1.0,0.896091265445,0.80758057474,0.686378917276,0.661162233965,0.607069590803,0.651869034941,0.768814223203,0,0
1.0,0.889110012858,0.796312522286,0.770483081544,0.680487220232,0.645942617734,0.530717415555,0.512542815468,0,0
1.0,0.889110012858,0.78987080816,0.716465258827,0.661162233965,0.607069590803,0.651869034941,0.512542815468,0,0
1.0,0.889110012858,0.796847369894,0.686378917276,0.661162233965,0.645942617734,0.530717415555,0.512542815468,0,0
1.0,0.874683323824,0.844107221651,0.749285297599,0.746760111744,0.804641741891,0.682411921188,0.768814223203,0,0
1.0,0.874683323824,0.823325149132,0.749285297599,0.746760111744,0.645942617734,0.651869034941,0.768814223203,0,0
1.0,0.896091265445,0.823325149132,0.749285297599,0.661162233965,0.645942617734,0.651869034941,0.768814223203,0,0
1.0,0.931274385756,0.80758057474,0.770483081544,0.680487220232,0.667790457594,0.651869034941,0.512542815468,0,0
1.0,0.889110012858,0.844107221651,0.749285297599,0.661162233965,0.554599471174,0.530717415555,0.512542815468,0,0
1.0,0.874683323824,0.844107221651,0.770483081544,0.680487220232,0.554599471174,0.530717415555,0.512542815468,0,0
1.0,0.890115916019,0.78987080816,0.680487220232,0.579552591661,0.554599471174,0.530717415555,0.512542815468,0,0
1.0,0.890115916019,0.78987080816,0.716465258827,0.661162233965,0.645942617734,0.651869034941,0.512542815468,0,0
1.0,0.874683323824,0.823325149132,0.716465258827,0.661162233965,0.645942617734,0.651869034941,0.768814223203,0,0
1.0,0.931274385756,0.844107221651,0.774492672633,0.661162233965,0.645942617734,0.651869034941,0.768814223203,0,0
1.0,0.890115916019,0.823325149132,0.749285297599,0.680487220232,0.645942617734,0.530717415555,0.512542815468,0,0
1.0,0.896091265445,0.823325149132,0.770483081544,0.661162233965,0.645942617734,0.651869034941,0.768814223203,0,0
1.0,0.890115916019,0.796312522286,0.770483081544,0.661162233965,0.645942617734,0.651869034941,0.512542815468,0,0
1.0,0.889110012858,0.796312522286,0.787501335474,0.680487220232,0.667790457594,0.651869034941,0.512542815468,0,0
1.0,0.931274385756,0.839969000058,0.749285297599,0.661162233965,0.554599471174,0.530717415555,0.512542815468,0,0
1.0,0.889110012858,0.80758057474,0.686378917276,0.661162233965,0.645942617734,0.651869034941,0.512542815468,0,0
1.0,0.896091265445,0.823325149132,0.716465258827,0.661162233965,0.645942617734,0.530717415555,0.512542815468,0,0
1.0,0.896091265445,0.80758057474,0.774492672633,0.661162233965,0.645942617734,0.530717415555,0.512542815468,0,0
1.0,0.931274385756,0.839969000058,0.78078096334,0.783926434402,0.607069590803,0.651869034941,0.512542815468,0,0
1.0,0.874683323824,0.823325149132,0.774492672633,0.746760111744,0.804641741891,0.651869034941,0.512542815468,0,0
1.0,0.889110012858,0.796312522286,0.787501335474,0.680487220232,0.645942617734,0.530717415555,0.512542815468,0,0
1.0,0.896091265445,0.823325149132,0.716465258827,0.661162233965,0.645942617734,0.530717415555,0.512542815468,0,0
1.0,0.889110012858,0.796312522286,0.680487220232,0.680487220232,0.667790457594,0.530717415555,0.512542815468,0,0
1.0,0.896091265445,0.80758057474,0.774492672633,0.746760111744,0.804641741891,0.682411921188,0.768814223203,0,0
1.0,0.889110012858,0.796312522286,0.770483081544,0.680487220232,0.667790457594,0.682411921188,0.768814223203,0,0
1.0,0.931274385756,0.845185776136,0.774492672633,0.746760111744,0.667790457594,0.530717415555,0.512542815468,0,0
1.0,0.896091265445,0.839969000058,0.78078096334,0.680487220232,0.554599471174,0.530717415555,0.512542815468,0,0
1.0,0.874683323824,0.823325149132,0.770483081544,0.661162233965,0.607069590803,0.651869034941,0.512542815468,0,0
1.0,0.890115916019,0.845185776136,0.787501335474,0.680487220232,0.667790457594,0.682411921188,0.768814223203,0,0
1.0,0.889110012858,0.844107221651,0.770483081544,0.661162233965,0.645942617734,0.530717415555,0.512542815468,0,0
1.0,0.890115916019,0.796312522286,0.770483081544,0.680487220232,0.645942617734,0.651869034941,0.768814223203,0,0
1.0,0.890115916019,0.823325149132,0.774492672633,0.680487220232,0.667790457594,0.530717415555,0.512542815468,0,0
