0.0,0.00806292737052,0.0267520074642,0.0671074134436,0.0671074134436,0.140652035055,0.262062957881,0.458874283782,1.0,1.0
0.0,0.00806292737052,0.0267520074642,0.0671074134436,0.140652035055,0.140652035055,0.262062957881,0.458874283782,1.0,1.0
0.0,0.0267520074642,0.0267520074642,0.0671074134436,0.140652035055,0.140652035055,0.262062957881,0.458874283782,1.0,1.0
0.0,0.0267520074642,0.0267520074642,0.0671074134436,0.140652035055,0.262062957881,0.262062957881,0.458874283782,1.0,1.0
0.0,0.00806292737052,0.0267520074642,0.0671074134436,0.0671074134436,0.140652035055,0.262062957881,0.458874283782,1.0,1.0
0.0,0.0267520074642,0.0267520074642,0.0671074134436,0.0671074134436,0.140652035055,0.262062957881,0.458874283782,1.0,1.0
0.0,0.00806292737052,0.0267520074642,0.0671074134436,0.0671074134436,0.140652035055,0.262062957881,0.458874283782,1.0,1.0
0.0,0.0267520074642,0.0267520074642,0.0671074134436,0.0671074134436,0.140652035055,0.262062957881,0.458874283782,1.0,1.0
0.0,0.00806292737052,0.0267520074642,0.0671074134436,0.0671074134436,0.140652035055,0.262062957881,0.458874283782,1.0,1.0
0.0,0.00806292737052,0.0267520074642,0.0671074134436,0.0671074134436,0.140652035055,0.262062957881,0.458874283782,1.0,1.0
0.0,0.00806292737052,0.0267520074642,0.0267520074642,0.0671074134436,0.140652035055,0.262062957881,0.458874283782,1.0,1.0
0.0,0.00806292737052,0.0267520074642,0.0671074134436,0.0671074134436,0.140652035055,0.262062957881,0.458874283782,1.0,1.0
0.0,0.0267520074642,0.0267520074642,0.0671074134436,0.140652035055,0.140652035055,0.262062957881,0.458874283782,1.0,1.0
0.0,0.00806292737052,0.0267520074642,0.0671074134436,0.0671074134436,0.140652035055,0.262062957881,0.458874283782,1.0,1.0
0.0,0.00806292737052,0.0267520074642,0.0267520074642,0.0671074134436,0.140652035055,0.262062957881,0.458874283782,1.0,1.0
0.0,0.0267520074642,0.0267520074642,0.0671074134436,0.0671074134436,0.140652035055,0.262062957881,0.458874283782,1.0,1.0
0.0,0.0267520074642,0.0267520074642,0.0671074134436,0.0671074134436,0.140652035055,0.262062957881,0.458874283782,1.0,1.0
0.0,0.0267520074642,0.0267520074642,0.0671074134436,0.0671074134436,0.140652035055,0.262062957881,0.458874283782,1.0,1.0
0.0,0.0267520074642,0.0267520074642,0.0671074134436,0.140652035055,0.140652035055,0.262062957881,0.458874283782,1.0,1.0
0.0,0.0267520074642,0.0267520074642,0.0671074134436,0.0671074134436,0.140652035055,0.262062957881,0.458874283782,1.0,1.0
0.0,0.00806292737052,0.0267520074642,0.0267520074642,0.0671074134436,0.140652035055,0.262062957881,0.458874283782,1.0,1.0
0.0,0.00806292737052,0.0267520074642,0.0267520074642,0.0671074134436,0.140652035055,0.262062957881,0.458874283782,1.0,1.0
0.0,0.0267520074642,0.0267520074642,0.0671074134436,0.0671074134436,0.140652035055,0.262062957881,0.458874283782,1.0,1.0
0.0,0.00806292737052,0.0267520074642,0.0671074134436,0.140652035055,0.262062957881,0.262062957881,0.458874283782,1.0,1.0
0.0,0.0267520074642,0.0267520074642,0.0671074134436,0.0671074134436,0.140652035055,0.262062957881,0.458874283782,1.0,1.0
0.0,0.00806292737052,0.0267520074642,0.0267520074642,0.0671074134436,0.140652035055,0.262062957881,0.458874283782,1.0,1.0
0.0,0.00806292737052,0.0267520074642,0.0671074134436,0.140652035055,0.140652035055,0.262062957881,0.458874283782,1.0,1.0
0.0,0.0267520074642,0.0267520074642,0.0671074134436,0.0671074134436,0.140652035055,0.262062957881,0.458874283782,1.0,1.0
0.0,0.0267520074642,0.0267520074642,0.0671074134436,0.0671074134436,0.140652035055,0.262062957881,0.458874283782,1.0,1.0
0.0,0.0267520074642,0.0267520074642,0.0671074134436,0.0671074134436,0.140652035055,0.262062957881,0.458874283782,1.0,1.0
0.0,0.0267520074642,0.0267520074642,0.0671074134436,0.0671074134436,0.140652035055,0.262062957881,0.458874283782,1.0,1.0
0.0,0.0267520074642,0.0267520074642,0.0671074134436,0.0671074134436,0.140652035055,0.262062957881,0.458874283782,1.0,1.0
0.0,0.0267520074642,0.0267520074642,0.0671074134436,0.0671074134436,0.140652035055,0.262062957881,0.458874283782,1.0,1.0
0.0,0.0267520074642,0.0267520074642,0.0671074134436,0.0671074134436,0.140652035055,0.262062957881,0.458874283782,1.0,1.0
0.0,0.0267520074642,0.0267520074642,0.0671074134436,0.0671074134436,0.140652035055,0.262062957881,0.458874283782,1.0,1.0
0.0,0.0267520074642,0.0267520074642,0.0671074134436,0.0671074134436,0.140652035055,0.262062957881,0.458874283782,1.0,1.0
0.0,0.0267520074642,0.0267520074642,0.0671074134436,0.0671074134436,0.140652035055,0.262062957881,0.458874283782,1.0,1.0
0.0,0.00806292737052,0.0267520074642,0.0671074134436,0.0671074134436,0.140652035055,0.262062957881,0.458874283782,1.0,1.0
0.0,0.00806292737052,0.0267520074642,0.0671074134436,0.0671074134436,0.140652035055,0.262062957881,0.458874283782,1.0,1.0
0.0,0.0267520074642,0.0267520074642,0.0671074134436,0.0671074134436,0.140652035055,0.262062957881,0.458874283782,1.0,1.0
0.0,0.0267520074642,0.0267520074642,0.0671074134436,0.0671074134436,0.140652035055,0.262062957881,0.458874283782,1.0,1.0
0.0,0.0267520074642,0.0267520074642,0.0671074134436,0.0671074134436,0.140652035055,0.262062957881,0.458874283782,1.0,1.0
0.0,0.0267520074642,0.0267520074642,0.0671074134436,0.0671074134436,0.140652035055,0.262062957881,0.458874283782,1.0,1.0
0.0,0.0267520074642,0.0267520074642,0.0671074134436,0.0671074134436,0.140652035055,0.262062957881,0.458874283782,1.0,1.0
0.0,0.00806292737052,0.0267520074642,0.0267520074642,0.0671074134436,0.140652035055,0.262062957881,0.458874283782,1.0,1.0
0.0,0.0267520074642,0.0267520074642,0.0671074134436,0.0671074134436,0.140652035055,0.262062957881,0.458874283782,1.0,1.0
0.0,0.0267520074642,0.0267520074642,0.0671074134436,0.0671074134436,0.140652035055,0.262062957881,0.458874283782,1.0,1.0
0.0,0.0267520074642,0.0267520074642,0.0671074134436,0.140652035055,0.262062957881,0.262062957881,0.458874283782,1.0,1.0
0.0,0.0267520074642,0.0267520074642,0.0671074134436,0.0671074134436,0.140652035055,0.262062957881,0.458874283782,1.0,1.0
0.0,0.00806292737052,0.0267520074642,0.0671074134436,0.140652035055,0.140652035055,0.262062957881,0.458874283782,1.0,1.0
0.0,0.0267520074642,0.0267520074642,0.0671074134436,0.140652035055,0.262062957881,0.262062957881,0.458874283782,1.0,1.0
0.0,0.00806292737052,0.0267520074642,0.0671074134436,0.0671074134436,0.140652035055,0.262062957881,0.458874283782,1.0,1.0
0.0,0.0267520074642,0.0267520074642,0.0671074134436,0.0671074134436,0.140652035055,0.262062957881,0.458874283782,1.0,1.0
0.0,0.0267520074642,0.0267520074642,0.0671074134436,0.0671074134436,0.140652035055,0.262062957881,0.458874283782,1.0,1.0
0.0,0.00806292737052,0.0267520074642,0.0671074134436,0.0671074134436,0.140652035055,0.262062957881,0.458874283782,1.0,1.0
