1.0,0.797400875337,0.692820323028,0.564835433085,0.422197590294,0.271216886832,0.229164024475,0.173205080757,0.0,0
1.0,0.797400875337,0.635085296109,0.564835433085,0.422197590294,0.351204172786,0.229164024475,0
1.0,0.797400875337,0.692820323028,0.564835433085,0.458257569496,0.351204172786,0.229164024475,0.173205080757,0.0,0
1.0,0.797400875337,0.692820323028,0.564835433085,0.458257569496,0.351204172786,0.229164024475,0
1.0,0.797400875337,0.692820323028,0.564835433085,0.458257569496,0.351204172786,0.258198889747,0.173205080757,0.0,0
1.0,0.797400875337,0.692820323028,0.564835433085,0.422197590294,0.271216886832,0.229164024475,0.173205080757,0.0,0
1.0,0.797400875337,0.692820323028,0.564835433085,0.422197590294,0.351204172786,0.258198889747,0.173205080757,0.0,0
1.0,0.797400875337,0.635085296109,0.564835433085,0.458257569496,0.351204172786,0.258198889747,0.173205080757,0
1.0,0.797400875337,0.635085296109,0.470086419414,0.422197590294,0.271216886832,0.229164024475,0
1.0,0.797400875337,0.635085296109,0.564835433085,0.458257569496,0.351204172786,0.229164024475,0.173205080757,0.0,0
1.0,0.797400875337,0.692820323028,0.564835433085,0.422197590294,0.351204172786,0.258198889747,0.173205080757,0.0,0
1.0,0.797400875337,0.692820323028,0.564835433085,0.422197590294,0.351204172786,0.258198889747,0.173205080757,0
1.0,0.797400875337,0.635085296109,0.564835433085,0.458257569496,0.351204172786,0.229164024475,0.173205080757,0.0,0
1.0,0.797400875337,0.635085296109,0.564835433085,0.458257569496,0.351204172786,0.229164024475,0.173205080757,0.0,0
1.0,0.797400875337,0.692820323028,0.564835433085,0.422197590294,0.351204172786,0.229164024475,0.173205080757,0
1.0,0.797400875337,0.692820323028,0.564835433085,0.458257569496,0.351204172786,0.229164024475,0.173205080757,0
1.0,0.797400875337,0.635085296109,0.564835433085,0.422197590294,0.351204172786,0.258198889747,0.173205080757,0
1.0,0.797400875337,0.635085296109,0.564835433085,0.458257569496,0.351204172786,0.229164024475,0.173205080757,0
1.0,0.797400875337,0.635085296109,0.470086419414,0.422197590294,0.351204172786,0.229164024475,0.173205080757,0.0,0
1.0,0.797400875337,0.692820323028,0.564835433085,0.458257569496,0.351204172786,0.229164024475,0
1.0,0.797400875337,0.692820323028,0.564835433085,0.422197590294,0.351204172786,0.258198889747,0.173205080757,0.0,0
1.0,0.797400875337,0.635085296109,0.564835433085,0.422197590294,0.351204172786,0.229164024475,0.173205080757,0.0,0
1.0,0.797400875337,0.692820323028,0.564835433085,0.458257569496,0.351204172786,0.229164024475,0.173205080757,0.0,0
1.0,0.797400875337,0.635085296109,0.470086419414,0.422197590294,0.351204172786,0.229164024475,0.173205080757,0.0,0
1.0,0.797400875337,0.635085296109,0.564835433085,0.422197590294,0.271216886832,0.229164024475,0.173205080757,0
