1.0,0.474010431289,0.363803437554,0.0,0
1.0,0.68599434057,0.363803437554,0.0,0
1.0,0.68599434057,0.363803437554,0.0,0
1.0,0.68599434057,0.363803437554,0.0,0
1.0,0.68599434057,0.363803437554,0.0,0
1.0,0.68599434057,0.363803437554,0.0,0
1.0,0.68599434057,0.363803437554,0.0,0
1.0,0.68599434057,0.363803437554,0.0,0
1.0,0.68599434057,0.363803437554,0.0,0
1.0,0.68599434057,0.363803437554,0
1.0,0.68599434057,0.363803437554,0.0,0
1.0,0.474010431289,0.363803437554,0.0,0
1.0,0.68599434057,0.363803437554,0.0,0
1.0,0.474010431289,0.363803437554,0.0,0
1.0,0.68599434057,0.363803437554,0.0,0
1.0,0.68599434057,0.363803437554,0.0,0
1.0,0.68599434057,0.363803437554,0.0,0
1.0,0.68599434057,0.363803437554,0.0,0
1.0,0.474010431289,0.363803437554,0
1.0,0.68599434057,0.363803437554,0.0,0
1.0,0.68599434057,0.363803437554,0.0,0
1.0,0.68599434057,0.363803437554,0.0,0
1.0,0.68599434057,0.363803437554,0.0,0
1.0,0.68599434057,0.363803437554,0.0,0
1.0,0.68599434057,0.363803437554,0.0,0
1.0,0.68599434057,0.363803437554,0
1.0,0.68599434057,0.363803437554,0.0,0
1.0,0.68599434057,0.363803437554,0.0,0
1.0,0.68599434057,0.363803437554,0
1.0,0.68599434057,0.363803437554,0.0,0
1.0,0.68599434057,0.363803437554,0.0,0
1.0,0.68599434057,0.363803437554,0.0,0
1.0,0.474010431289,0.363803437554,0.0,0
1.0,0.68599434057,0.363803437554,0.0,0
1.0,0.68599434057,0.363803437554,0.0,0
1.0,0.474010431289,0.363803437554,0.0,0
1.0,0.474010431289,0.363803437554,0.0,0
1.0,0.474010431289,0.363803437554,0.0,0
1.0,0.68599434057,0.363803437554,0.0,0
1.0,0.68599434057,0.363803437554,0.0,0
1.0,0.68599434057,0.363803437554,0.0,0
1.0,0.68599434057,0.363803437554,0.0,0
1.0,0.474010431289,0.363803437554,0
1.0,0.474010431289,0.363803437554,0.0,0
1.0,0.474010431289,0.363803437554,0.0,0
1.0,0.68599434057,0.363803437554,0.0,0
1.0,0.68599434057,0.363803437554,0.0,0
1.0,0.68599434057,0.363803437554,0.0,0
1.0,0.68599434057,0.363803437554,0.0,0
1.0,0.68599434057,0.363803437554,0.0,0
1.0,0.68599434057,0.363803437554,0.0,0
1.0,0.68599434057,0.363803437554,0.0,0
1.0,0.68599434057,0.363803437554,0.0,0
1.0,0.68599434057,0.363803437554,0.0,0
1.0,0.68599434057,0.363803437554,0.0,0
1.0,0.68599434057,0.363803437554,0.0,0
1.0,0.68599434057,0.363803437554,0.0,0
1.0,0.68599434057,0.363803437554,0.0,0
1.0,0.68599434057,0.363803437554,0.0,0
1.0,0.474010431289,0.363803437554,0.0,0
1.0,0.68599434057,0.363803437554,0
1.0,0.474010431289,0.363803437554,0.0,0
1.0,0.474010431289,0.363803437554,0
1.0,0.68599434057,0.363803437554,0
1.0,0.68599434057,0.363803437554,0.0,0
1.0,0.68599434057,0.363803437554,0.0,0
1.0,0.68599434057,0.363803437554,0.0,0
1.0,0.68599434057,0.363803437554,0.0,0
1.0,0.68599434057,0.363803437554,0.0,0
1.0,0.68599434057,0.363803437554,0.0,0
1.0,0.474010431289,0.363803437554,0
1.0,0.68599434057,0.363803437554,0.0,0
1.0,0.68599434057,0.363803437554,0.0,0
1.0,0.68599434057,0.363803437554,0.0,0
1.0,0.68599434057,0.363803437554,0.0,0
1.0,0.474010431289,0.363803437554,0
1.0,0.474010431289,0.363803437554,0.0,0
1.0,0.68599434057,0.363803437554,0.0,0
1.0,0.68599434057,0.363803437554,0.0,0
1.0,0.68599434057,0.363803437554,0.0,0
1.0,0.68599434057,0.363803437554,0.0,0
1.0,0.474010431289,0.363803437554,0
1.0,0.68599434057,0.363803437554,0
1.0,0.474010431289,0.363803437554,0.0,0
1.0,0.474010431289,0.363803437554,0.0,0
1.0,0.68599434057,0.363803437554,0
1.0,0.68599434057,0.363803437554,0.0,0
1.0,0.474010431289,0.363803437554,0.0,0
1.0,0.68599434057,0.363803437554,0.0,0
1.0,0.68599434057,0.363803437554,0.0,0
1.0,0.68599434057,0.363803437554,0.0,0
1.0,0.474010431289,0.363803437554,0
1.0,0.68599434057,0.363803437554,0.0,0
1.0,0.68599434057,0.363803437554,0.0,0
1.0,0.68599434057,0.363803437554,0.0,0
1.0,0.68599434057,0.363803437554,0.0,0
1.0,0.474010431289,0.363803437554,0
1.0,0.68599434057,0.363803437554,0.0,0
1.0,0.68599434057,0.363803437554,0
1.0,0.474010431289,0.363803437554,0
