1.0,1.0,0.769059892324,0.741801110253,0.655329528269,0.558632750134,0.5527864045,0.520110041244,0.6,0,0
1.0,1.0,0.884529946162,0.759357921371,0.703118908336,0.601353998156,0.610549306458,0.520110041244,0.6,0,0
1.0,1.0,0.769059892324,0.759357921371,0.703118908336,0.601353998156,0.610549306458,0.520110041244,0.4,0,0
1.0,1.0,0.884529946162,0.741801110253,0.703118908336,0.558632750134,0.435271184739,0.490098048641,0.4,0,0
1.0,1.0,0.769059892324,0.759357921371,0.655329528269,0.558632750134,0.435271184739,0.490098048641,0.4,0,0
1.0,1.0,0.884529946162,0.759357921371,0.63485162833,0.483602220506,0.683772233983,0.6,0.6,0,0
1.0,1.0,0.769059892324,0.759357921371,0.655329528269,0.558632750134,0.5527864045,0.520110041244,0.6,0,0
1.0,1.0,0.769059892324,0.741801110253,0.703118908336,0.8,0.683772233983,0.520110041244,0.4,0,0
1.0,1.0,0.884529946162,0.836700683814,0.703118908336,0.8,0.5527864045,0.520110041244,0.6,0,0
1.0,1.0,0.769059892324,0.759357921371,0.655329528269,0.601353998156,0.610549306458,0.490098048641,0.6,0,0
1.0,1.0,0.769059892324,0.741801110253,0.703118908336,0.601353998156,0.610549306458,0.520110041244,0.6,0,0
1.0,1.0,0.884529946162,0.759357921371,0.655329528269,0.545597508643,0.435271184739,0.416904810515,0.6,0,0
1.0,1.0,0.769059892324,0.759357921371,0.703118908336,0.8,0.5527864045,0.520110041244,0.6,0,0
1.0,1.0,0.884529946162,0.759357921371,0.63485162833,0.545597508643,0.435271184739,0.520110041244,0.6,0,0
1.0,1.0,0.884529946162,0.653589838486,0.63485162833,0.545597508643,0.683772233983,0.520110041244,0.4,0,0
1.0,1.0,0.769059892324,0.741801110253,0.583666800107,0.558632750134,0.435271184739,0.520110041244,0.6,0,0
1.0,1.0,0.884529946162,0.741801110253,0.703118908336,0.601353998156,0.435271184739,0.416904810515,0.6,0,0
1.0,1.0,0.769059892324,0.759357921371,0.655329528269,0.601353998156,0.683772233983,0.520110041244,0.6,0,0
1.0,1.0,0.769059892324,0.759357921371,0.673401367629,0.483602220506,0.683772233983,0.6,0.6,0,0
1.0,1.0,0.884529946162,0.759357921371,0.63485162833,0.483602220506,0.683772233983,0.416904810515,0.6,0,0
1.0,1.0,0.769059892324,0.759357921371,0.655329528269,0.545597508643,0.610549306458,0.520110041244,0.4,0,0
1.0,1.0,0.769059892324,0.741801110253,0.703118908336,0.558632750134,0.610549306458,0.520110041244,0.6,0,0
1.0,1.0,0.884529946162,0.759357921371,0.673401367629,0.601353998156,0.6,0.490098048641,0.6,0,0
1.0,1.0,0.884529946162,0.759357921371,0.63485162833,0.545597508643,0.683772233983,0.6,0.6,0,0
1.0,1.0,0.769059892324,0.759357921371,0.703118908336,0.545597508643,0.435271184739,0.520110041244,0.6,0,0
1.0,1.0,0.769059892324,0.759357921371,0.63485162833,0.483602220506,0.683772233983,0.520110041244,0.4,0,0
1.0,1.0,0.769059892324,0.741801110253,0.703118908336,0.601353998156,0.610549306458,0.490098048641,0.4,0,0
1.0,1.0,0.769059892324,0.741801110253,0.655329528269,0.558632750134,0.610549306458,0.520110041244,0.6,0,0
1.0,1.0,0.884529946162,0.836700683814,0.703118908336,0.601353998156,0.610549306458,0.520110041244,0.6,0,0
