1.0,0.95822360294,0.91719362453,0.87605653884,0.869247422803,0.828425802989,0.788001481968,0.748586846264,0.74353443769,0.703524920633,0.697727447991,0.657118089179,0.616191263793,0.60980709587,0.602342400359,0.597236549535,0.587443343124,0.577787495528,0.537833776184,0.525862155523,0.516313504627,0.508918844533,0.470314292927,0.436954434292,0.394579535897,0.391626599261,0.378306612183,0.37256174754,0.368341336687,0.330459496792,0.294487103089,0.263018596888,0.247328155594,0.238276564298,0.192924544655,0.114761241549,0.1,0,0
1.0,0.971767748743,0.946689111694,0.933965100398,0.899961358515,0.886868521401,0.852996972963,0.841803318456,0.804170374146,0.765925939435,0.75864263869,0.748708293609,0.712243304794,0.672522109238,0.660793534427,0.648035699347,0.638258567041,0.625614121883,0.590026742814,0.575072323192,0.537788193829,0.530399915265,0.492648513665,0.458933375191,0.445143672471,0.412335612834,0.37974455417,0.338670289085,0.325689661561,0.289291639217,0.282690231619,0.235704721055,0.208942945411,0.200264209141,0.173971504504,0.114761241549,0.1,0,0
1.0,0.971767748743,0.953894228614,0.933415943954,0.917724501696,0.909988713926,0.89270918857,0.864999631077,0.846228346519,0.823568580462,0.796156215395,0.771570855922,0.736443480755,0.699726199735,0.660810345439,0.625624358293,0.615631047809,0.604421758901,0.589026386768,0.557407182049,0.540172578331,0.502968635435,0.471207357675,0.45939331069,0.425925298551,0.384442975575,0.378814144014,0.373649511138,0.335479344011,0.325211281985,0.314039939715,0.307898370136,0.269601957718,0.229000780678,0.209839270249,0.16259808165,0.1,0,0
1.0,0.971767748743,0.953894228614,0.932552776942,0.917331414638,0.887177827493,0.850633737192,0.813205091386,0.775965918722,0.735736181161,0.726027407302,0.690523986448,0.649427893369,0.642878953798,0.636929817254,0.597003298107,0.585813784667,0.577225438191,0.536931760772,0.527114514197,0.494798485374,0.476966866961,0.442165413663,0.429794140375,0.419469398551,0.386190299875,0.380968748758,0.338288192906,0.297787727431,0.261694522805,0.252925864138,0.247164316263,0.227277862517,0.219218208947,0.173971504504,0.16259808165,0.1,0,0
1.0,0.971767748743,0.953978938736,0.933382182913,0.918235354702,0.886352259791,0.853768793976,0.841307488469,0.804864544424,0.791412687699,0.754265735204,0.744034612026,0.729373522615,0.695188399343,0.665277557148,0.62627439838,0.586511412921,0.551730959018,0.543052253192,0.531060007833,0.522456102473,0.489601972362,0.449699316445,0.440973439979,0.428617550428,0.422292272231,0.412143912323,0.378562987762,0.34481675038,0.33473817661,0.291980884838,0.275803216761,0.238006742398,0.18408697946,0.12810837715,0.114761241549,0.1,0,0
1.0,0.971767748743,0.953811238732,0.938056646581,0.922137332513,0.889419904667,0.874613626464,0.843922022497,0.80673329737,0.799545167933,0.787824018121,0.772920860555,0.736984840178,0.732439721173,0.714640863565,0.680164936218,0.642458428249,0.603039054752,0.567031553651,0.53108833933,0.52668639539,0.486493916551,0.480620571792,0.440788923878,0.437123965811,0.42852422128,0.391940458217,0.348546349714,0.310795929285,0.275808824163,0.269918121338,0.253091318486,0.246002982718,0.229000780678,0.192924544655,0.16259808165,0.1,0,0
1.0,0.971767748743,0.954432053728,0.938056646581,0.919496216164,0.887502196792,0.851205021776,0.838477471423,0.80429241938,0.793055434424,0.778382918823,0.748899095342,0.732459979924,0.720758328451,0.684949280848,0.670769837893,0.657586263185,0.64238600941,0.625792710648,0.600431669624,0.583538243246,0.556052748488,0.52891174407,0.498881538866,0.460837166929,0.456971654327,0.442906980801,0.411270807258,0.403101516838,0.364257250831,0.327497371928,0.312364996358,0.269591145189,0.229000780678,0.173971504504,0.114761241549,0.1,0,0
1.0,0.95822360294,0.917006220142,0.87587324162,0.835094041648,0.793519771759,0.75320915254,0.712962430504,0.672076207579,0.667005131145,0.661628427284,0.655087573709,0.64725182887,0.607641096976,0.6002000132,0.560924897838,0.52182847299,0.481733980201,0.472522431107,0.466782053044,0.45801262486,0.447009446318,0.439565809951,0.427892876903,0.39483292068,0.35801053495,0.349278058988,0.31810768761,0.274093891481,0.264035930384,0.253105123875,0.243284622777,0.238006742398,0.229000780678,0.219994457719,0.200063831591,0.15,0,0
1.0,0.95822360294,0.916953357272,0.909260284191,0.89763588054,0.88662968234,0.870257690029,0.836024921535,0.799454446204,0.761537775379,0.728013966421,0.687775889719,0.647225387321,0.639256024663,0.631816489307,0.591620979242,0.581620466101,0.547193455317,0.506487469925,0.497753261963,0.463000220616,0.422354459733,0.41865132584,0.405769934392,0.367456689323,0.325270030992,0.291490529624,0.278178943769,0.271207126072,0.239057708464,0.233440432861,0.217369030755,0.193386326735,0.18408697946,0.12810837715,0.114761241549,0.1,0,0
1.0,0.95822360294,0.947101601041,0.90953284947,0.869930350448,0.862455283572,0.849909176091,0.812147231218,0.802192140487,0.794446889406,0.756659416183,0.717830579867,0.677824739592,0.668789929746,0.656568345079,0.645368860026,0.633410541183,0.616172945294,0.582294482127,0.55154548976,0.516065462426,0.48417089861,0.443463671974,0.404536035972,0.393012382012,0.3557764794,0.347810910693,0.315710777263,0.306207607952,0.301198540406,0.258677609128,0.217369030755,0.193386326735,0.18408697946,0.173971504504,0.16259808165,0.15,0,0
1.0,0.971767748743,0.946609696012,0.90918345323,0.900953858912,0.862955096585,0.849959027532,0.812901694787,0.804067434392,0.766161264951,0.726970349909,0.687514241877,0.647364233645,0.639100775829,0.629828606685,0.591039994956,0.581311016533,0.576215301405,0.542405720875,0.530730972294,0.498730595239,0.458027817448,0.448324370105,0.439266241725,0.426399370214,0.415644598153,0.411741654346,0.397141201604,0.355435085284,0.319793922164,0.282839186374,0.245387584399,0.202349321901,0.202349321901,0.173971504504,0.114761241549,0.1,0,0
1.0,0.971767748743,0.947331721536,0.909564973013,0.869924766629,0.829393548911,0.788983146003,0.782890847892,0.774396771107,0.734063130097,0.693582870369,0.68505633178,0.646537812733,0.644577085137,0.603975873723,0.595406288095,0.586188393835,0.545321915269,0.506054601301,0.499667130671,0.460936704492,0.458069053372,0.453891986727,0.441354055242,0.431629847214,0.419997606993,0.410844797138,0.397141201604,0.380008012943,0.346840290213,0.304154748927,0.297963057704,0.259989309345,0.219218208947,0.209839270249,0.16259808165,0.1,0,0
1.0,0.971767748743,0.947010783176,0.932364733325,0.898408818363,0.860736091449,0.821027977699,0.814389188951,0.805057940996,0.793978742726,0.75673800998,0.745957941244,0.710560716023,0.697473574459,0.685647396076,0.647477637672,0.636634894486,0.601958403129,0.589668854101,0.552604047504,0.517373787818,0.514367969665,0.505362135249,0.469578806003,0.430760729068,0.419831844921,0.413700051767,0.401306606668,0.368303805113,0.335974653658,0.297322174135,0.2854162191,0.246002982718,0.202349321901,0.192924544655,0.182389075622,0.15,0,0
1.0,0.971767748743,0.953894228614,0.933060339918,0.916553236814,0.886466666767,0.875885937579,0.860793266315,0.828665445232,0.813417750629,0.781215392713,0.744123778639,0.705146573831,0.692065335872,0.686347891543,0.652826497328,0.636560973272,0.603785721295,0.565365999568,0.559045336724,0.545347449938,0.515509454474,0.505605575262,0.494961493947,0.457379516149,0.417998774456,0.41369662348,0.371389403714,0.332768236182,0.291510893494,0.289046331649,0.245387584399,0.238006742398,0.18408697946,0.12810837715,0.114761241549,0.1,0,0
1.0,0.971767748743,0.946689111694,0.908851032173,0.899331692672,0.860776910818,0.850857587365,0.837028050626,0.802927560315,0.765122409433,0.726831279688,0.687674545797,0.647952500749,0.607907657342,0.599354010676,0.558996171343,0.517316669895,0.508646814797,0.4692738182,0.463027063439,0.422517608747,0.38561878632,0.37989832643,0.370026419314,0.328508295421,0.29506233574,0.287229799129,0.27239926344,0.263695942975,0.256474224358,0.251201473818,0.243284622777,0.238006742398,0.229000780678,0.192924544655,0.16259808165,0.1,0,0
1.0,0.971767748743,0.953894228614,0.936249750056,0.913968213946,0.897052620944,0.871142030933,0.855745473934,0.832720492359,0.811946593812,0.786259063028,0.757839933049,0.730398575082,0.693405240205,0.663574323663,0.624721449026,0.61173700463,0.599903424905,0.58589835171,0.571978313356,0.561257295266,0.55543527914,0.525326079746,0.486599765378,0.449542284323,0.438160325162,0.407289489288,0.392886188523,0.352083629616,0.345264735916,0.312760502571,0.306625135931,0.300990376197,0.25255880467,0.244463960695,0.200063831591,0.15,0,0
1.0,0.95822360294,0.946609696012,0.90918345323,0.899003291848,0.886314996262,0.850527877161,0.811489728884,0.801235294455,0.765627236941,0.725834122269,0.685762120519,0.646634041097,0.639676459885,0.601428378259,0.591949190691,0.584031383192,0.547755756793,0.507215124534,0.498566434262,0.493121592935,0.480891422657,0.472145105212,0.466329434651,0.431402455671,0.401019392235,0.387681807542,0.349551343575,0.309532111022,0.261694522805,0.252925864138,0.225442293809,0.191418598875,0.18408697946,0.12810837715,0.114761241549,0.1,0,0
1.0,0.95822360294,0.916979288532,0.875868353405,0.86966450126,0.861072930749,0.849515339087,0.816319783779,0.776901038644,0.767528408254,0.728879556209,0.71898807061,0.68063809483,0.677218493359,0.665866080945,0.627083024773,0.615463885319,0.602312037867,0.594911158005,0.583038142575,0.546602492739,0.534839062965,0.501445965159,0.463630024817,0.423835337093,0.418002139126,0.413222429173,0.399701903514,0.388723884855,0.373652489342,0.341860688278,0.306625135931,0.269591145189,0.219218208947,0.209839270249,0.16259808165,0.1,0,0
1.0,0.95822360294,0.917139847961,0.875907205885,0.869104530734,0.828725793376,0.823758290962,0.816265819567,0.776877791835,0.766235739442,0.726810842936,0.687053343187,0.68122931182,0.672845751573,0.635522293688,0.620641888943,0.584551891845,0.575547289878,0.54144042172,0.501400822157,0.492207135333,0.482509573129,0.473295378931,0.467173445945,0.463827501471,0.448577515201,0.446979882335,0.407012498464,0.364584885355,0.330742194298,0.294595483781,0.282810068864,0.272920931405,0.237769847021,0.217758740478,0.182389075622,0.15,0,0
1.0,0.971767748743,0.946609696012,0.908831530055,0.870162278288,0.82894993887,0.787775957961,0.780622806084,0.772381002817,0.734605462397,0.726978430543,0.717886543343,0.704897702182,0.67139946941,0.63172409736,0.622198746393,0.586171833433,0.570936023189,0.563133415224,0.529706969079,0.516930559114,0.477480321614,0.471266267667,0.433006767615,0.423808308268,0.412402195139,0.398922715857,0.366755816161,0.35141432171,0.344584413752,0.341860688278,0.335890218746,0.319923446968,0.28449120571,0.244463960695,0.200063831591,0.15,0,0
1.0,0.95822360294,0.946708208795,0.910165584317,0.86983865296,0.830255490142,0.823217996103,0.782792626884,0.742539892763,0.735998719363,0.727546107782,0.717449850281,0.706345160359,0.696898820123,0.658412056036,0.654202741104,0.61551412396,0.576601573356,0.566323770825,0.559066363456,0.546257146106,0.511746221623,0.474427525776,0.470372193254,0.454047266659,0.423336837243,0.381689998835,0.337979016853,0.324890654846,0.319793922164,0.282849306666,0.27581362284,0.269601957718,0.226761491008,0.192924544655,0.182389075622,0.15,0,0
1.0,0.95822360294,0.946689111694,0.909259419055,0.89768609388,0.887965541426,0.871713601681,0.855088016968,0.827092971727,0.813851061591,0.781709857536,0.744727613399,0.731960472749,0.695674196515,0.657842157719,0.650979644727,0.637268399433,0.599696230275,0.593179162621,0.555413887764,0.546227411381,0.531648350474,0.526818096011,0.489602004022,0.474994996134,0.436785281716,0.399479163045,0.366925321678,0.324743021346,0.318590613628,0.282839186374,0.275803216761,0.259989309345,0.219218208947,0.209839270249,0.200063831591,0.15,0,0
1.0,0.971767748743,0.945633003792,0.933575268954,0.916924268377,0.886926339449,0.872835453175,0.856300677159,0.835501091187,0.805801686264,0.787931192114,0.761450562368,0.741080170527,0.728782612987,0.697403729932,0.685457221766,0.675027771228,0.655894755005,0.634314566054,0.612755120906,0.590257479516,0.566309739879,0.542470934361,0.515396940869,0.500571282816,0.461673534613,0.433749213646,0.416887855503,0.386209183778,0.355262467963,0.312760502571,0.279301139668,0.269591145189,0.219218208947,0.209839270249,0.200063831591,0.15,0,0
1.0,0.971767748743,0.945633003792,0.908831963746,0.898928945935,0.861477731368,0.851272526753,0.816550366124,0.806306161422,0.766936536194,0.727392186,0.7156390353,0.703336770455,0.664883589161,0.626753801398,0.590688285218,0.583875639957,0.573912237903,0.534670303756,0.530070411316,0.488317046254,0.447558292299,0.40872715364,0.39822770398,0.393398044666,0.384666414592,0.371708975161,0.337693303871,0.295325067452,0.289273501637,0.254490578095,0.247164316263,0.191418598875,0.18408697946,0.173971504504,0.16259808165,0.1,0,0
1.0,0.95822360294,0.917155658001,0.909194254889,0.869937772358,0.828500393501,0.78774047911,0.78102423186,0.77594870189,0.767340708559,0.754109839343,0.715411380249,0.677373580667,0.666810532688,0.627461292975,0.617336747576,0.611999600718,0.601931858447,0.586861798559,0.54923667995,0.54145360541,0.504702280631,0.465572059006,0.429739672629,0.392144283919,0.357979532497,0.347151984759,0.307342330341,0.271958055365,0.264878630189,0.224955403171,0.200695164372,0.191418598875,0.18408697946,0.12810837715,0.114761241549,0.1,0,0
1.0,0.95822360294,0.945633003792,0.935112307339,0.898970104969,0.885493164426,0.871408159377,0.853700064117,0.833123690438,0.811183895274,0.784507801619,0.751962939013,0.717795248465,0.707096328966,0.6725095947,0.642120022479,0.637040656716,0.623823504876,0.588567004081,0.550865984746,0.537419631147,0.503612013686,0.468554720727,0.426340228147,0.417193802685,0.409495486995,0.375422166384,0.341555045226,0.330713704067,0.31642795841,0.30203682214,0.26537034566,0.259989309345,0.219218208947,0.173971504504,0.16259808165,0.1,0,0
1.0,0.95822360294,0.917058079073,0.909719554591,0.868802157546,0.860167532839,0.850693002912,0.841014919309,0.805015914826,0.791882884932,0.755214620707,0.739700998283,0.708165092069,0.69492266198,0.679237088132,0.667981584552,0.663542748419,0.651198537954,0.636380936215,0.61576877244,0.598445830973,0.581391493349,0.564743249858,0.544710938621,0.516786135457,0.496886123378,0.471309362218,0.445754982296,0.416845850184,0.387415338899,0.354238654132,0.307898370136,0.269601957718,0.226761491008,0.209839270249,0.200063831591,0.15,0,0
1.0,0.971767748743,0.946609696012,0.933176065949,0.915628832749,0.898167493891,0.883974757406,0.857800245446,0.829225069781,0.816027162712,0.781707897935,0.770124782236,0.750739371131,0.720057373074,0.683626893174,0.666134048799,0.636080923572,0.629498693501,0.595085219449,0.560762911852,0.521773131321,0.514367969665,0.505362135249,0.492515916572,0.460837166929,0.444440413129,0.435126189261,0.399566022746,0.366421145422,0.352027998854,0.312802702164,0.267456635419,0.227277862517,0.219218208947,0.173971504504,0.16259808165,0.1,0,0
1.0,0.971767748743,0.945633003792,0.908469856965,0.869070704819,0.860925263972,0.823820012985,0.78346802497,0.775841109733,0.736251712765,0.727443029612,0.717955706017,0.680065258015,0.672914860747,0.659398516207,0.620617304515,0.608145387565,0.569824415515,0.563559655353,0.555046706801,0.517106432228,0.478030223151,0.440918630552,0.434222607217,0.425181266185,0.419714741592,0.38488561284,0.342983222999,0.331989165461,0.318590613628,0.312802702164,0.275803216761,0.238006742398,0.202349321901,0.173971504504,0.16259808165,0.1,0,0
1.0,0.95822360294,0.917149759738,0.908993215828,0.869041918798,0.829085402126,0.789932849962,0.748970814136,0.70845369598,0.702719193837,0.662760699389,0.657635030223,0.649997886014,0.608640500326,0.569527705933,0.560582652236,0.553134649103,0.512524805851,0.502190215427,0.49354066475,0.453951260572,0.412931783054,0.376711120985,0.369876763682,0.364842948343,0.33182463104,0.321118442806,0.312195246242,0.282702141016,0.260806367253,0.254490578095,0.245387584399,0.227277862517,0.219218208947,0.209839270249,0.200063831591,0.15,0,0
1.0,0.95822360294,0.917058079073,0.876112783611,0.835365156068,0.794178059765,0.788733114687,0.748312905618,0.707290020951,0.701149785027,0.695815590361,0.656467731447,0.615265267552,0.574412653873,0.535050861259,0.528406296028,0.488954861697,0.484286706373,0.443693808308,0.437170118101,0.427789926372,0.420190511543,0.410710098467,0.371765124992,0.360113707419,0.319488554591,0.308051272872,0.273674404301,0.251423332302,0.215581406083,0.208449111088,0.201625632745,0.193386326735,0.18408697946,0.173971504504,0.114761241549,0.1,0,0
1.0,0.971767748743,0.954238299306,0.933021740454,0.898638265582,0.886011636245,0.87034510927,0.854342809473,0.833103241626,0.809173047149,0.794241603237,0.7675671976,0.731712720198,0.697175594901,0.660163176833,0.649144667179,0.614110351498,0.578830043594,0.569506010178,0.529263755785,0.490460240938,0.485203524768,0.473468748873,0.46214405999,0.425172457059,0.416397053953,0.384189422209,0.345220940155,0.313223216204,0.28219576516,0.259680949023,0.245387584399,0.238006742398,0.229000780678,0.219994457719,0.182389075622,0.15,0,0
1.0,0.95822360294,0.916979288532,0.908794865903,0.870399622979,0.829569966848,0.789519814502,0.78372563934,0.776605220486,0.766432886529,0.754166488999,0.744110712926,0.70758439051,0.696154311473,0.681860455485,0.645554357707,0.606378781289,0.592865978832,0.554231847578,0.522134664679,0.516702677136,0.506174251425,0.467215871683,0.432475911076,0.423024296818,0.386943912911,0.346893497722,0.341291979857,0.335437351775,0.295824088481,0.243823578267,0.217369030755,0.208942945411,0.202349321901,0.12810837715,0.114761241549,0.1,0,0
1.0,0.95822360294,0.948384717686,0.910112544507,0.898758852558,0.888061641,0.85191348645,0.813950781773,0.775481459936,0.764828485082,0.753833027719,0.715495142486,0.703912396325,0.670684166971,0.660649553351,0.648069078808,0.614428922808,0.601667156001,0.587526112204,0.55072030956,0.54113907338,0.53861665803,0.500235147672,0.461816680297,0.425925298551,0.384442975575,0.377366529271,0.342202584,0.332064475274,0.329235166313,0.289046331649,0.275803216761,0.269591145189,0.25255880467,0.209839270249,0.16259808165,0.1,0,0
1.0,0.95822360294,0.947331721536,0.909529529818,0.869220592387,0.860498200232,0.849782135286,0.835407225445,0.799811003172,0.785484101978,0.751071218291,0.713229736922,0.699939667306,0.68999536127,0.652402836547,0.61404832257,0.581314177378,0.54056848966,0.532150802596,0.525950984029,0.493841894849,0.490554309794,0.448708967152,0.435675230461,0.425841422662,0.420565380393,0.383226588782,0.37160203196,0.364584885355,0.354763209282,0.349532562556,0.30638853936,0.269672463096,0.26216864356,0.219994457719,0.182389075622,0.15,0,0
1.0,0.95822360294,0.917139847961,0.876011582904,0.834880537939,0.793636667451,0.752395071358,0.711300207974,0.70707275879,0.700995114853,0.695559972379,0.687890090586,0.648342412314,0.642528451632,0.635593293696,0.594287232774,0.554325026156,0.514547767314,0.505653352532,0.499103902394,0.459090988486,0.419898243563,0.415414272486,0.404609928351,0.400162723783,0.396607617505,0.356141819563,0.350607746561,0.3132290357,0.272557146799,0.26155472198,0.247164316263,0.238006742398,0.202349321901,0.173971504504,0.114761241549,0.1,0,0
1.0,0.971767748743,0.94722267551,0.910689738485,0.87039491936,0.861994845592,0.822769998246,0.811020877787,0.774461238098,0.766395615564,0.755210562999,0.716661205923,0.705385458254,0.698950767077,0.686797474061,0.650659447355,0.612168504381,0.603762801887,0.593181359333,0.576614302109,0.545823095412,0.530349117629,0.515432316195,0.483170709632,0.444121397563,0.407018272353,0.400234868988,0.394830184984,0.388723884855,0.352027998854,0.341860688278,0.326340255309,0.290747751643,0.25255880467,0.244463960695,0.200063831591,0.15,0,0
1.0,0.971767748743,0.948384717686,0.935491011222,0.918639233992,0.886905556303,0.85007105657,0.813905656035,0.774227882271,0.733762471579,0.725562404089,0.721217060973,0.682513306802,0.673238739055,0.663270721009,0.655954348794,0.641792678799,0.611015814189,0.571083088296,0.535181580314,0.528353576644,0.488870296844,0.455072861575,0.413162370685,0.401428661276,0.397429633012,0.355956273229,0.31810768761,0.310795929285,0.302631721124,0.289046331649,0.253091318486,0.238006742398,0.202349321901,0.173971504504,0.114761241549,0.1,0,0
1.0,0.971767748743,0.953811238732,0.93518491057,0.917627796227,0.888158900174,0.875107174701,0.842489607198,0.805867243408,0.767698456129,0.757694971966,0.719596231247,0.705614797791,0.69123886502,0.653373007955,0.63875649545,0.627288027362,0.590645682707,0.553138419534,0.546071763178,0.535645292731,0.498537716386,0.458955201807,0.421721101988,0.3875247272,0.374740431923,0.366039603513,0.331034114891,0.292526951179,0.287372260966,0.248319749085,0.240323850128,0.234925629092,0.226761491008,0.192924544655,0.182389075622,0.1,0,0
1.0,0.971767748743,0.953894228614,0.932196189084,0.899983909463,0.861778584307,0.823329404377,0.783886994804,0.743722838434,0.701704383396,0.661213737645,0.654568729844,0.648148101036,0.639485965692,0.628999106035,0.621077806867,0.582133757145,0.544500506448,0.535639615491,0.530504218416,0.517848998049,0.479068074842,0.446092342069,0.438892367258,0.398090259447,0.386576878617,0.381689998835,0.340397762976,0.307032454426,0.297447990087,0.282839186374,0.275803216761,0.238006742398,0.229000780678,0.173971504504,0.16259808165,0.15,0,0
1.0,0.95822360294,0.917155658001,0.875830903814,0.835010914099,0.793337703045,0.78807564162,0.747776239339,0.742937206461,0.735641818078,0.696067977318,0.687085222403,0.646557274079,0.63944510622,0.628691497886,0.617564822741,0.607630902266,0.575453313483,0.535559737644,0.500693272704,0.460538298107,0.456956078305,0.42063285932,0.379299919067,0.33718473318,0.330269456775,0.292057192087,0.281162625644,0.239108546247,0.232923665181,0.224955403171,0.200695164372,0.193386326735,0.139854466099,0.12810837715,0.114761241549,0.1,0,0
1.0,0.95822360294,0.947101601041,0.933028441295,0.915820025306,0.887007326159,0.851571243213,0.818512819997,0.809480507821,0.798728832023,0.760393739134,0.721736387313,0.71004431021,0.670284681691,0.666009612527,0.625957272791,0.616085460204,0.600106001881,0.587949416783,0.580465867725,0.562742693985,0.546018483418,0.519421361155,0.500865632936,0.465410781612,0.453947558944,0.42395946378,0.3941561634,0.362084394272,0.357551877403,0.325050458402,0.314103747424,0.279862296662,0.246939832111,0.219994457719,0.182389075622,0.15,0,0
1.0,0.95822360294,0.917149759738,0.909037991739,0.869753359345,0.861634278404,0.850146567467,0.83935022435,0.805741875045,0.765728401225,0.755911112571,0.717548094126,0.679702221174,0.669221989694,0.659641953507,0.654309310478,0.619404562378,0.607523357824,0.593537491948,0.582787487002,0.544019961147,0.513773072431,0.480987179459,0.468695139657,0.42965486136,0.425218670862,0.382729768945,0.337979016853,0.30088068481,0.264878630189,0.259680949023,0.223939064906,0.193386326735,0.18408697946,0.173971504504,0.114761241549,0.1,0,0
1.0,0.971767748743,0.946708208795,0.909260284191,0.900171884455,0.861095621543,0.823338265475,0.815305314862,0.77572682406,0.766061067869,0.726648942763,0.719435568414,0.681002374279,0.641104194561,0.630382670304,0.619363316842,0.58037765011,0.568863211413,0.558161858736,0.522498975144,0.482957610308,0.444875167115,0.405336425934,0.396663102203,0.38529651265,0.378775744549,0.372606138741,0.359019369269,0.353633660442,0.318590613628,0.282839186374,0.23561991417,0.227277862517,0.18408697946,0.173971504504,0.16259808165,0.15,0,0
