1.0,0.992085589388,0.987066291081,0.98166537673,0.976024090556,0.968352486687,0.96360296092,0.950600656709,0.946811683505,0.942404272639,0.92821333725,0.912773752401,0.896772730665,0.89406747685,0.877432215979,0.860126572581,0.857475237099,0.854990870248,0.85268605443,0.836000823808,0.818667754633,0.80109982025,0.799311578007,0.781898152846,0.779625342459,0.762274299825,0.760033019464,0.757844746415,0.754940505444,0.752705226893,0.749779206785,0.746563968318,0.74312056966,0.726220678222,0.710668567966,0.693540869596,0.676358324158,0.659174812511,0.656316652859,0.653337377866,0.636104526852,0.634050263854,0.631216925605,0.613863521391,0.611328080126,0.608338980331,0.592374838491,0.589951349784,0.587490393642,0.570470608198,0.553548758297,0.550563796119,0.547110302764,0.530549073404,0.528486217831,0.511807957009,0.508887304375,0.492787174785,0.476468344949,0.474710167403,0.473350264244,0.455378861633,0.454489359682,0.437018487471,0.435693700434,0.417910821736,0.401295416018,0.384618310168,0.367716011668,0.350739801762,0.349104308342,0.346861547775,0.344704297023,0.327673889918,0.309234363259,0.306776528039,0.28940294022,0.270844443717,0.252328681183,0.250829491949,0.249396320454,0.231401944245,0.213304922241,0.210739002071,0.19232994033,0.17407769752,0.155559314162,0.153199540011,0.151239055769,0.131937862914,0.112624410696,0.110324563962,0.107988170396,0.105598548499,0.0836963686385,0.0627591699873,0.04,0,0
1.0,0.981624797924,0.979449793764,0.976528464619,0.960272418454,0.957813906113,0.940660099043,0.93814339403,0.935339737244,0.918410133856,0.916588429974,0.913943332354,0.897449274069,0.88011795719,0.862742678768,0.845273193652,0.843270613669,0.826421165775,0.808380644536,0.806659267131,0.788671583188,0.770623719282,0.768731714761,0.766915592352,0.765122383635,0.762674841893,0.760122614533,0.757803219502,0.754785423137,0.73804315711,0.720631459316,0.70289372785,0.700648556478,0.683175763575,0.680887067239,0.678766016419,0.675817634681,0.659082931144,0.656815530858,0.65475955872,0.638294519553,0.635646911074,0.618932753699,0.617895360648,0.601699649946,0.598708068912,0.596834260623,0.580584516678,0.578073439294,0.576423316415,0.573013931779,0.570179218033,0.566738110489,0.5509379427,0.549202425763,0.545686223139,0.529313561965,0.512417154422,0.509025902166,0.505531359847,0.488753237956,0.47261968353,0.470791637545,0.453506520675,0.437151159044,0.435518907269,0.419146780092,0.402522699674,0.399886098035,0.39673258046,0.378611967617,0.361894102017,0.344519771605,0.32746117077,0.309211482039,0.29175267694,0.290176832547,0.272608030545,0.254789229667,0.236807188395,0.234420356835,0.216191374288,0.213540486214,0.195165024816,0.19268607536,0.190941485648,0.188202448072,0.169238052779,0.150455765107,0.148449407629,0.128874441136,0.126702826931,0.124482257958,0.10426912274,0.101853639937,0.0811109106329,0.06,0,0
1.0,0.992085589388,0.987054629364,0.981372098629,0.973182837907,0.968871459406,0.964215857013,0.959476168435,0.954030086875,0.948783076203,0.93884398901,0.934168774997,0.928974962947,0.924248154534,0.919018530049,0.908021284031,0.903968986885,0.898454745879,0.893359146052,0.888638039495,0.882908721155,0.87252808548,0.859972750138,0.846268780544,0.841670137371,0.837800087592,0.825273370516,0.810313431871,0.794602315296,0.791111630315,0.786866876438,0.771919650446,0.767384282155,0.753146605554,0.749079605498,0.73454373985,0.719727246846,0.702797117497,0.68579795016,0.669522441372,0.65261662339,0.635714341061,0.618979039786,0.616101548295,0.598791788773,0.597540923532,0.580173258447,0.578008762116,0.560572529604,0.558062442462,0.555860500684,0.539540614649,0.537446581111,0.534583098662,0.51665479477,0.500322237009,0.48378239677,0.481214731188,0.463422949456,0.446409299799,0.444244000451,0.426751710889,0.424625808825,0.4070601943,0.390149278217,0.389426924649,0.386960656075,0.369984366076,0.352934407663,0.334532345832,0.316100038348,0.29758943176,0.279962622518,0.262224042948,0.259939486893,0.258845715966,0.257441918306,0.239419588764,0.221095538422,0.201910345386,0.18371238104,0.165377992965,0.146296101665,0.144418327105,0.141004400632,0.1393778801,0.121318414222,0.119213971556,0.117041811346,0.114837279663,0.112572970199,0.110272782858,0.0876132555536,0.086236325564,0.0654722344461,0.0627591699873,0.06,0,0
1.0,0.992085589388,0.979449793764,0.961808369128,0.943867059863,0.925743477463,0.924669265122,0.923025382474,0.905119701493,0.903300053895,0.885408860078,0.86754720406,0.849489427318,0.831403704194,0.81323467309,0.79512087123,0.793767808614,0.79220980257,0.790608305951,0.772562910046,0.754617545381,0.736623440838,0.718584702858,0.700545460236,0.699274426061,0.681072020064,0.662846490601,0.661467007882,0.643474972239,0.642577811572,0.641206950212,0.639969686837,0.622591679415,0.620926363803,0.60302124955,0.601105452682,0.58324473685,0.565209153066,0.547014336479,0.545446029162,0.527462557955,0.509502814455,0.491253453931,0.473006827139,0.454810335972,0.453177185948,0.435156499805,0.433734031146,0.41556033088,0.397173537077,0.395886041473,0.37796674958,0.359811481249,0.341519162966,0.323173111193,0.321956941182,0.303475273411,0.302020153208,0.283525328448,0.265217778357,0.263788881746,0.26269706283,0.260754974027,0.259140788112,0.257385517065,0.239486102242,0.220757792399,0.219503804386,0.218254248318,0.216859786579,0.215697195445,0.214433345688,0.212964055593,0.211054336038,0.208819143587,0.207522513463,0.189226248641,0.169745766281,0.151511514815,0.133183533736,0.131945871507,0.114259273372,0.10278370282,0.100407385045,0.0954040039559,0.0932495595567,0.0913444196307,0.0893990648486,0.0801961776437,0.0778260160111,0.0753815049266,0.072888048642,0.070328532438,0.0677189424341,0.0654722344461,0.0627591699873,0.04,0,0
1.0,0.992085589388,0.979502189977,0.976545708717,0.960238129096,0.942482380079,0.940737271726,0.938277035851,0.935545649088,0.932304098943,0.915875701609,0.898779994528,0.895993550346,0.878954509624,0.861577275357,0.844000816728,0.841682413667,0.824390092173,0.806689785544,0.788720858648,0.770807985061,0.752878686365,0.734983659443,0.716822439202,0.698679086039,0.69746522189,0.695593810154,0.677495383015,0.659766071987,0.64178515305,0.623847530879,0.622612682971,0.604421270577,0.603005365652,0.601212602172,0.583203221816,0.581756615701,0.580141639937,0.562061385893,0.56049270811,0.558588628194,0.540621619143,0.538840416766,0.537600847785,0.519501566174,0.502286278535,0.500900119769,0.482838763767,0.464767839662,0.447022334743,0.446000023002,0.427844225695,0.409601751936,0.407769732141,0.389881021525,0.371684446801,0.36969348475,0.351542284274,0.333389300393,0.332020226731,0.330925188704,0.329770331008,0.328341819309,0.326331975602,0.308840827382,0.307208248327,0.305866475793,0.303798175301,0.285459920337,0.284315788063,0.282483854467,0.26408518128,0.245524292565,0.226825879855,0.208788698024,0.190662587779,0.189063406658,0.170808046761,0.169522148727,0.167781270277,0.150585689445,0.149050545553,0.147485078128,0.145613497748,0.128755463045,0.124289847529,0.122202389321,0.120089570759,0.117903950052,0.101086899997,0.0987601561151,0.0836495121848,0.0809299372143,0.0783675789542,0.0654722344461,0.0428977338492,0.04,0,0
1.0,0.981624797924,0.979479008645,0.961964303924,0.943928178233,0.94246031694,0.924527291744,0.922970998915,0.921064279066,0.91849381889,0.91612607512,0.899412567729,0.882238772839,0.879955470027,0.862692996761,0.844971203761,0.842977048173,0.825142403868,0.823026610964,0.821153340773,0.803499749265,0.785908448833,0.783856549344,0.766048217837,0.764114853547,0.762195916729,0.745001469379,0.742889359863,0.740340444932,0.722786259439,0.705317914399,0.703884166935,0.702277402349,0.699689278074,0.696959140442,0.694222983248,0.678102792952,0.66030904638,0.658241903057,0.640752293616,0.623399307396,0.621323950817,0.618971205883,0.616011340857,0.598402092995,0.582009526444,0.564451843054,0.561877905526,0.54526089207,0.527340147719,0.510583368784,0.509229208757,0.506978668547,0.490279954007,0.472687361179,0.454973296376,0.45281083625,0.435877688209,0.417768066302,0.400561712189,0.382955970087,0.380876323078,0.362849359294,0.36167534679,0.359756709812,0.356848990312,0.354777140352,0.353001099368,0.335749738568,0.318419741657,0.316033279325,0.313681692004,0.296205282531,0.278311241201,0.277163672262,0.259405643864,0.241521378238,0.240036957477,0.221095538422,0.201910345386,0.200681345386,0.182220045421,0.163643519495,0.16062848625,0.159550093164,0.140593154244,0.122546550068,0.120435870222,0.10371248447,0.0985911603531,0.096248106417,0.0938680252271,0.0914183412319,0.0762360745829,0.0736415977865,0.0428977338492,0.04,0,0
1.0,0.981624797924,0.979519468755,0.961973079677,0.943966835335,0.942575341261,0.924686138755,0.922892589954,0.920653273298,0.9030131393,0.885221680727,0.883761545581,0.881934716577,0.864338554713,0.862817192813,0.860593043156,0.843198439772,0.825420099675,0.807665665052,0.789684818615,0.787654986448,0.785680834338,0.768074209865,0.766222241157,0.764073534878,0.762003273489,0.759343795945,0.756253376534,0.738661119036,0.721540339418,0.70394992852,0.702619668854,0.700275460985,0.697905672641,0.680756796017,0.663494368964,0.646652165068,0.644592967438,0.641995807548,0.624776990564,0.622848434106,0.620275184628,0.618746666199,0.616735583395,0.600427320733,0.582997039361,0.580505849973,0.562945855741,0.56116208397,0.558535364662,0.540596800042,0.523282570459,0.505481895827,0.487744365529,0.485641066376,0.484100712995,0.481986461719,0.465114009493,0.44834964295,0.43043993081,0.413570638114,0.396099851013,0.37900211282,0.360837517132,0.358669690414,0.357310736464,0.35613931401,0.338280814435,0.337304317608,0.32002966983,0.317759402097,0.316463449257,0.314956916175,0.312583671902,0.311697115634,0.309246278606,0.308026426547,0.305897759429,0.287178417164,0.269566129986,0.250653184761,0.232621754713,0.230190049519,0.228658603955,0.210322045407,0.191765202231,0.172958431116,0.153980693564,0.13492036358,0.114860640096,0.096248106417,0.0911621171432,0.0707288971796,0.0681220066875,0.0654722344461,0.0428977338492,0.04,0,0
1.0,0.981624797924,0.979516171615,0.961944498791,0.959946724661,0.942389317796,0.924671411078,0.922974975634,0.905077323195,0.887046086694,0.885448879975,0.883638231893,0.865799172943,0.864074419267,0.862278110963,0.860126215909,0.842881058636,0.8252461008,0.823231597529,0.805401977868,0.787616536858,0.769737557512,0.751992090539,0.734156401557,0.73266234511,0.714705754893,0.69678552206,0.695039267906,0.693017852994,0.675001572121,0.65706363093,0.655271923332,0.653748949651,0.651885290215,0.649936655309,0.632094910163,0.630023956443,0.612106073546,0.609840961707,0.592119246891,0.574329251212,0.556619518255,0.554884681735,0.537823866392,0.520018245853,0.501848986234,0.500506549615,0.498018862019,0.480806526537,0.479565878936,0.477800432352,0.47559776614,0.473868709055,0.470995118105,0.453169776506,0.435053067551,0.434062707048,0.432343594968,0.414093524812,0.412745200793,0.411586306536,0.409986717782,0.407603877077,0.390655977624,0.372251815885,0.370107602826,0.367048805289,0.349675627898,0.33252611242,0.314383249982,0.297055345184,0.295605907381,0.278148509855,0.277032714629,0.2756224313,0.274093841811,0.27302660062,0.27044693145,0.252815206233,0.250438694028,0.249396320454,0.231401944245,0.229820405845,0.2282869577,0.210039452696,0.208710470572,0.190029157094,0.188274271999,0.185661987092,0.166552863219,0.147184612694,0.145101691045,0.12537048215,0.105598548499,0.0874245473357,0.0709855514139,0.06,0,0
1.0,0.981624797924,0.979442365305,0.976323010587,0.972656237741,0.957246703634,0.940240533863,0.937799489203,0.920621424793,0.903078454811,0.885448124168,0.883561203781,0.865787291519,0.863825482215,0.861931099143,0.845010736099,0.842901979089,0.841087469161,0.823432541832,0.821580588985,0.819270935081,0.802304873984,0.784735554051,0.782555010526,0.779927098727,0.777406258628,0.76018950602,0.757765443987,0.755341720967,0.753059083309,0.751017682118,0.734239573996,0.73161471768,0.728524399907,0.711988479591,0.69488768841,0.677822311197,0.674668534023,0.657248893232,0.640051532343,0.622376264431,0.619754714814,0.617068355225,0.599837689974,0.582377599118,0.565804638623,0.564661945409,0.56214038237,0.54563683991,0.543255911562,0.540756308513,0.523492351826,0.506953620991,0.488953208463,0.471284077133,0.453305126737,0.450532156435,0.449084949798,0.430984514121,0.414050716482,0.412106719421,0.409931419045,0.408582754337,0.391699321862,0.390824813129,0.38965080366,0.388022107387,0.371034653559,0.369938065519,0.35282462279,0.334356923261,0.332360646784,0.330164287633,0.312815970855,0.29417306742,0.27549780741,0.274163729223,0.2720637164,0.270645728631,0.268175440026,0.249525557938,0.248297709267,0.230151342153,0.211927543193,0.210285704064,0.208710470572,0.190029157094,0.171123486049,0.169231173261,0.150466776721,0.129786601756,0.127601079209,0.106645168849,0.086236325564,0.0836963686385,0.0627591699873,0.06,0,0
1.0,0.992085589388,0.979504546396,0.961984069076,0.959986714216,0.957445535817,0.940167767154,0.922715298171,0.920710009537,0.918331057738,0.901027068884,0.883460320253,0.881264181998,0.878903295003,0.861844378167,0.859446241277,0.857170178338,0.839983364446,0.83755079624,0.820209621169,0.817578894332,0.800687040108,0.797955622918,0.795140185019,0.777720058189,0.76046390361,0.757902560701,0.755419488106,0.738263429843,0.735746572147,0.732946018517,0.72992275895,0.714039050958,0.69670278802,0.680350519007,0.678009167098,0.675121101773,0.672220939604,0.654981098243,0.652788269673,0.636104034822,0.63322525507,0.617001165546,0.614025806883,0.597178937115,0.595179256311,0.578906919396,0.57606922007,0.55969135601,0.556560267605,0.553747895192,0.537521673053,0.519946717401,0.518629769328,0.50223449895,0.500098813645,0.497808481131,0.480512686493,0.462710115642,0.459618859396,0.441612302834,0.424978720338,0.422375925771,0.419857501473,0.418371059322,0.417002944314,0.39910278914,0.398224901373,0.380334694752,0.363582372564,0.360993462664,0.359841796003,0.343007960431,0.341660089233,0.339029489213,0.322077371315,0.304866659353,0.287515792608,0.269903892645,0.252128067267,0.251091964951,0.248590991131,0.247160024999,0.228932029478,0.209148583488,0.190470333474,0.171472043093,0.170034590805,0.151239055769,0.131937862914,0.112624410696,0.0938680252271,0.08872118309,0.086236325564,0.0654722344461,0.0428977338492,0.04,0,0
