1.0,0.979671588566,0.961440861249,0.960052267925,0.941727404065,0.923639771704,0.92237718727,0.920615145387,0.902766903645,0.884790950274,0.883189016961,0.881508314321,0.86367633979,0.86169191035,0.859488038329,0.857262494797,0.83984915076,0.837125989198,0.834749894065,0.817494271142,0.815314501102,0.798755617331,0.781178255604,0.763679099817,0.746026827013,0.72802033488,0.726163416682,0.724230852601,0.70659144522,0.688709260889,0.670726830916,0.652890933952,0.651120472201,0.633172747784,0.615314587287,0.61381558825,0.595658278126,0.59363786204,0.592223164723,0.574470568439,0.572063012133,0.570487641516,0.552672963106,0.550984971053,0.533591012484,0.516120970026,0.514054448557,0.496071834761,0.494299802754,0.476178105757,0.458531874513,0.457042787044,0.454877239956,0.452724108785,0.434633333735,0.416768245999,0.398707823004,0.396630616661,0.379043924412,0.360960703223,0.359383975307,0.357779837709,0.35568270927,0.337821308997,0.31972823828,0.317995554295,0.299516268767,0.281758584875,0.263807194608,0.261739217157,0.259636052588,0.24155389501,0.239568779947,0.221207148484,0.219429833739,0.217630461549,0.2155645886,0.214160683774,0.211685699311,0.209696676226,0.192327310234,0.190128399899,0.187866076643,0.185936107959,0.18364305492,0.165246328916,0.146811486226,0.128149860889,0.125327365849,0.106392972264,0.0873142824598,0.0680740064783,0.0654216397686,0.0627110751048,0.0599827499755,0.0572150741688,0.0544286258572,0.0,0
1.0,0.979671588566,0.961430120974,0.942897754576,0.941766061016,0.940156922477,0.922278098679,0.920647591989,0.918553376453,0.916258088338,0.898960688211,0.88157658841,0.87940073339,0.877164008739,0.874619630103,0.871964609992,0.868984337382,0.852375255026,0.849332774747,0.832419661274,0.829865201118,0.82698102773,0.823458098467,0.820380800392,0.816206373627,0.812458120533,0.796801374584,0.793764051873,0.778784135609,0.775773252535,0.772501267768,0.7564917208,0.753445311817,0.73686013286,0.720703320527,0.717364171947,0.713838571317,0.697205471191,0.68042912003,0.663710031339,0.660553954054,0.644543575415,0.642178490935,0.625421573996,0.622414204196,0.619282370945,0.603212720203,0.586117705378,0.569134809507,0.55254093152,0.53485691823,0.532115855981,0.514888248611,0.512189546247,0.509168154204,0.505855399574,0.489264471923,0.472844010393,0.45531914134,0.437956389259,0.43587342361,0.418352681513,0.416687003784,0.41464206467,0.397582968441,0.395018034336,0.393492989154,0.376299083111,0.358651766018,0.341345782186,0.339297443976,0.337232015531,0.335674170229,0.333631335626,0.331080925071,0.31367246171,0.296133570456,0.278227943189,0.260213801495,0.24232334567,0.240516918092,0.222336246604,0.20419586893,0.185936107959,0.167588987659,0.165246328916,0.162850410898,0.160387995269,0.141789464891,0.123158996809,0.120600625946,0.102046181532,0.0986428757936,0.0793865734756,0.0599827499755,0.0391081817104,0.0362857505715,0.0,0
1.0,0.990111565442,0.985043396688,0.979993340459,0.974166792296,0.968271580003,0.962657415544,0.956408394887,0.951341128158,0.940381587457,0.935767591087,0.93092858567,0.925858675122,0.913711880511,0.900115443603,0.896240931002,0.881480162258,0.865883530274,0.849420182822,0.846265723414,0.843230629309,0.827020768832,0.810283038517,0.793601929604,0.777189108545,0.759733691804,0.742819712899,0.740729319348,0.723352574511,0.705743358826,0.687962867387,0.670025557211,0.651984953509,0.649663116093,0.648039883102,0.646570598354,0.628792583242,0.626773672256,0.625215189903,0.607525073161,0.589583713933,0.587639471131,0.585693660975,0.567910469032,0.550128075375,0.532049180501,0.514088058992,0.496571588534,0.478529286075,0.460434427621,0.459027346507,0.457109124656,0.439437218408,0.421339494603,0.419472211448,0.417777204001,0.415854979332,0.39787326854,0.395824243676,0.378219122276,0.375828392054,0.373626396673,0.356035100658,0.338054427504,0.336309871089,0.334546934728,0.332703938633,0.330842812069,0.313160543304,0.310412992502,0.292645403377,0.274852768914,0.256803629157,0.254806676824,0.236870459564,0.234642148987,0.232546968596,0.230270869127,0.212272956683,0.210414825615,0.192128325219,0.174032553863,0.156048473164,0.153735055018,0.136126231584,0.119760894278,0.11843939355,0.114364294098,0.0911405802523,0.0790978262007,0.0755147913581,0.0728764550788,0.0654216397686,0.0627110751048,0.0419116270644,0.0391081817104,0.0362857505715,0.0,0
1.0,0.979671588566,0.961421524977,0.942881704922,0.941757853286,0.940360630878,0.938240935291,0.920673770545,0.902820108019,0.884857126989,0.866730359769,0.865236715043,0.863605773239,0.845770102418,0.827710349401,0.826172142174,0.824059647136,0.822443332283,0.820155777019,0.817375566265,0.799923437932,0.797573594877,0.795475036192,0.792220281079,0.775204995954,0.757757446854,0.755454263599,0.753327729526,0.736161774124,0.718670237917,0.700965658353,0.683988620167,0.682197720955,0.664452665671,0.661986349648,0.644986117107,0.643005653259,0.625604728459,0.62342251955,0.605666748415,0.588087299226,0.570308029397,0.552544693863,0.550625134752,0.533259082135,0.531395764875,0.529476840866,0.511667606927,0.493864208584,0.476401492724,0.473939867272,0.472254958703,0.454821524923,0.437310027877,0.419308336967,0.417241375836,0.415103696873,0.412890576087,0.41102743469,0.409193456699,0.407893628007,0.40638544301,0.388944214026,0.387261838927,0.369419756548,0.367118723437,0.364864449066,0.362988872294,0.344727089041,0.326838946839,0.308909193847,0.306955593114,0.304657990612,0.286153974081,0.268142904929,0.250280372152,0.232356367725,0.214306464458,0.196157747033,0.194016681313,0.175763898064,0.156976151741,0.155011242619,0.152729322931,0.134278303055,0.115958269783,0.113516142197,0.111910571244,0.109391977296,0.0916782426623,0.0890823413777,0.0864447107339,0.0711472872733,0.0698063359054,0.0674671574171,0.0572150741688,0.0362857505715,0.0,0
1.0,0.979671588566,0.961442983597,0.942885839385,0.941786785978,0.940289855119,0.92260966098,0.920947441653,0.903096052031,0.901257355343,0.899431013412,0.897225127785,0.879700664947,0.877409579035,0.859907710311,0.857550342965,0.840201744908,0.822400615284,0.820336011062,0.802814996757,0.785183642977,0.767417399835,0.765564216057,0.747449382003,0.745710891809,0.744417572451,0.742341917227,0.739910823597,0.737729235619,0.7354825692,0.733106137506,0.730651592504,0.713304037205,0.710412785934,0.707777350442,0.691058334853,0.673970383836,0.656765795775,0.639516939182,0.637316339899,0.634838140057,0.632433166318,0.629663848323,0.612491388182,0.595853736817,0.578424859598,0.575847969633,0.573598628195,0.57051153647,0.567882401786,0.564989290099,0.547840084732,0.530493455669,0.528642004723,0.510946402745,0.493217349474,0.475967713287,0.459011997297,0.457056292223,0.440011251119,0.438012990157,0.420481750073,0.403247113226,0.400846954754,0.39800864997,0.395481940262,0.377502663739,0.360265721093,0.357393934469,0.340135823947,0.338304496969,0.335833839723,0.33374388465,0.31639678674,0.298899625613,0.281020220018,0.263305819695,0.245457208523,0.227483059249,0.209390514282,0.192028048386,0.173806659897,0.155566365762,0.136016688643,0.134686946278,0.132315627301,0.114030584546,0.0964293657532,0.0938828664333,0.0916782426623,0.0890823413777,0.0868244858477,0.084156981594,0.0827952065101,0.0599827499755,0.0572150741688,0.0544286258572,0.0,0
1.0,0.990111565442,0.977553880667,0.974438565511,0.957889993851,0.940260966533,0.922401946855,0.904346716494,0.886229137378,0.86808322133,0.866771982781,0.848678109094,0.830515282383,0.829167925188,0.827702563818,0.809673291177,0.807962080268,0.806328691376,0.804398022774,0.802299763879,0.784569684032,0.782638729542,0.76551424003,0.747648587114,0.745773974316,0.743577008912,0.741251373142,0.738701356879,0.736386362671,0.719010142805,0.717057253907,0.6996365461,0.697594064192,0.69540698815,0.692666588549,0.690213131526,0.672968343852,0.655802575649,0.653135848687,0.636001085434,0.633830847191,0.617141941242,0.614103334002,0.597405644351,0.579879506025,0.562120212136,0.544531052026,0.526930103263,0.50968431615,0.507445264662,0.505063224787,0.502974963516,0.501413452848,0.499447352288,0.496908500916,0.494249961119,0.47695137636,0.45936202643,0.441431502458,0.424240707189,0.406950764336,0.405467323836,0.40359355847,0.386255820597,0.383539029586,0.366116905082,0.348616895959,0.346372723832,0.344345821055,0.326438078651,0.30839985245,0.290486846161,0.272755477187,0.254931722482,0.23703158467,0.235173054441,0.232983834195,0.230789473478,0.212740902819,0.209696676226,0.208309564747,0.206077630323,0.187866076643,0.185583534567,0.167160545006,0.164797270016,0.146303485562,0.144246267031,0.141789464891,0.123158996809,0.104653132473,0.0868244858477,0.084156981594,0.0701806425169,0.0674671574171,0.0572150741688,0.0362857505715,0.0,0
1.0,0.990111565442,0.985165639839,0.979537132907,0.970741619792,0.955113256591,0.952100273437,0.935666573543,0.932849714287,0.929207730549,0.925811440623,0.922181188879,0.907097369932,0.891347947557,0.874481220699,0.858140367434,0.840659129355,0.838119978582,0.820573033742,0.818298733889,0.815713270234,0.813192199852,0.796148156817,0.778789042708,0.776349253496,0.773924459735,0.756612146654,0.739364253228,0.721751728907,0.704064059471,0.686912305025,0.685142697761,0.683050582447,0.665222888528,0.647524311009,0.64522861626,0.642524060485,0.639971105192,0.636906708708,0.635257293368,0.633418291753,0.616770388743,0.613978474195,0.611843081703,0.609353385912,0.60652024115,0.589528177417,0.587561285005,0.585213391658,0.582909384938,0.565712616986,0.56290498715,0.54582960705,0.542921209161,0.52573229965,0.52375773616,0.506329194772,0.504299275571,0.487713922275,0.484944233611,0.481933519262,0.479016112674,0.46227167148,0.445145154473,0.442380854475,0.43952512137,0.422918354871,0.406125799787,0.388760956295,0.387337441818,0.385218650527,0.382673017723,0.381323622372,0.36434999086,0.361386054521,0.344269064743,0.327384843711,0.30999342683,0.306976188657,0.289413801423,0.272225357257,0.254372963822,0.251311602333,0.233260393633,0.230802370125,0.213136175274,0.209930696377,0.191604542619,0.190071719219,0.171597129199,0.152950294612,0.134127563009,0.115141530017,0.112521155721,0.0933137759861,0.0739456364496,0.0544286258572,0.0,0
1.0,0.979671588566,0.961444167503,0.960067137703,0.941734983676,0.940187614685,0.938367864141,0.920683876552,0.918505629233,0.900919635013,0.883318201841,0.865118161538,0.86344183504,0.861485380948,0.843849621844,0.826060200088,0.824389042192,0.822495833106,0.820218925879,0.817897155983,0.81557772104,0.798155080538,0.79574223579,0.778215486553,0.76071950592,0.743258326878,0.741277160141,0.723833767431,0.706158876509,0.688341906366,0.670722872876,0.652563991886,0.650923226664,0.633055571877,0.630872121722,0.613001284514,0.61137620972,0.60950167078,0.60790917249,0.605555571258,0.587883977625,0.570615595342,0.552717953953,0.535116842958,0.517591882014,0.515590046729,0.49806625905,0.496094347746,0.494165212604,0.476297875381,0.474182123929,0.456091912905,0.4382449295,0.420093038577,0.4179867515,0.415944932244,0.413413519263,0.412234401559,0.409827864372,0.392429462665,0.390700382055,0.372851704083,0.35530279846,0.337598181519,0.319158547924,0.316979297386,0.315397694396,0.297484066672,0.278940705175,0.261137678351,0.259890474161,0.241218786607,0.223325170373,0.221827245259,0.203555407772,0.185581074773,0.167688426082,0.165357828249,0.163222358318,0.16198328925,0.144425584484,0.142453330888,0.126035009627,0.120585866544,0.118244525463,0.115839730297,0.0999881637585,0.0975200689464,0.0953280544176,0.0920311132462,0.0894359026504,0.0868244858477,0.084156981594,0.0793865734756,0.0766788913861,0.0572150741688,0.0362857505715,0.0,0
1.0,0.979671588566,0.977493488991,0.960024800301,0.957782286836,0.955656311409,0.938349392053,0.920847039803,0.903002978797,0.901232808766,0.883077862603,0.881293011897,0.863647725777,0.861733016496,0.859574679341,0.857291366637,0.854825062598,0.853040206749,0.836150802599,0.818710700039,0.801446453799,0.783728843806,0.781574162326,0.779428123583,0.777497132944,0.760075823316,0.742734924712,0.740518642257,0.722837169421,0.705288478771,0.70305066383,0.685199065787,0.667376771083,0.665634198838,0.663556596558,0.66212410033,0.65954331265,0.65662972774,0.639229503813,0.636669688629,0.633777434145,0.616677950734,0.599843261465,0.597561600653,0.595333850061,0.592496552109,0.574727339236,0.55795862929,0.5410153152,0.539353607078,0.521891810496,0.519774001502,0.501962798934,0.484313107592,0.466404014484,0.448671256801,0.44748927144,0.445563194378,0.442784207194,0.425117919691,0.423530527327,0.405717889001,0.388003558429,0.386167865084,0.368248380519,0.365981925572,0.348186338106,0.330666206134,0.313003892031,0.295307275968,0.293441994958,0.275450159975,0.273247815121,0.255435372362,0.237567236278,0.235726638689,0.233967184083,0.215069487933,0.212851697279,0.210582134288,0.192327310234,0.173085800352,0.154706904983,0.136297297347,0.133574339338,0.131201430079,0.112352394865,0.110223407025,0.10891704329,0.0898826836931,0.0873142824598,0.0847098871629,0.0820638453505,0.0793865734756,0.0599827499755,0.0572150741688,0.0362857505715,0.0,0
1.0,0.990111565442,0.97756328339,0.960011009429,0.958188011079,0.940309980696,0.922343017458,0.904322913344,0.902826429146,0.900908800778,0.898892399274,0.896652617089,0.894096229245,0.891084355471,0.874566596715,0.871554165758,0.868198332438,0.864978213426,0.862960926994,0.859372251173,0.843614394856,0.827502145523,0.810664793495,0.793474489355,0.776165171813,0.758992790961,0.741335030918,0.738840877167,0.737123981203,0.719847785728,0.702347621073,0.684934791978,0.667185724074,0.64938000993,0.647352618069,0.645647248823,0.643614289226,0.626024773629,0.623634526171,0.605985446658,0.588311527089,0.586032739659,0.583517169284,0.565979487196,0.548792250495,0.531019943431,0.528501251858,0.511480755139,0.493327527735,0.491495511089,0.489813949241,0.471879159963,0.470183556186,0.468369159139,0.450427077135,0.433323802547,0.414734074312,0.413294779732,0.3957250376,0.393160173407,0.391365406333,0.38985766957,0.387909427098,0.369788783311,0.367846380462,0.349908454592,0.331941700789,0.330020632087,0.312277831917,0.294180237315,0.29216906034,0.290543706817,0.28888569905,0.27086790767,0.253087835736,0.251003449791,0.233326581298,0.214964194502,0.212716914206,0.209672611465,0.192231180124,0.189044392801,0.17062237713,0.151925912245,0.149559676872,0.147540948939,0.128793864992,0.126334512906,0.108560449139,0.106035728306,0.103854190166,0.0847098871629,0.0820638453505,0.0627110751048,0.0419116270644,0.0391081817104,0.0362857505715,0.0,0
