1.0,0.958484452996,0.924301400235,0.889921858015,0.868958686291,0.847718695411,0.814131511021,0.784462996148,0.753950660924,0.731277709019,0.712915487113,0.681197465495,0.648131156966,0.631791672759,0.619208233311,0.594383094547,0.57460571376,0.553850401911,0.517726615259,0.484747333883,0.458713503871,0.439929578123,0.422995925342,0.402785915228,0.382086085546,0.358781882987,0.338843048039,0.305688570143,0.293758932615,0.278435537984,0.253457102297,0.237502251303,0.22479941361,0.212767971194,0.195889571421,0.187118244671,0.163870989013,0.150013155345,0.136658041633,0.11868210142,0.099550335138,0.0822631618951,0.0631959860459,0.0588517074931,0.0455543427493,0.0347810028274,0.0309263378044,0.0164020158952,0.0,0
1.0,0.941976697234,0.915456134498,0.883748026575,0.853015951528,0.829303922471,0.807216885192,0.76844205058,0.750531148877,0.725418795645,0.703614062379,0.676208353432,0.658268637477,0.634434729043,0.612205400516,0.589646237708,0.563025794521,0.539482472519,0.511247996022,0.49429558115,0.466761293701,0.440668469608,0.414178648516,0.391459779652,0.373777745169,0.352924835714,0.323051743274,0.299551726611,0.271511684582,0.24739074407,0.236240617884,0.219530745032,0.197256059845,0.184654579735,0.165764752092,0.142739975555,0.11948401652,0.105931468327,0.0851227101013,0.0783960853256,0.064192570873,0.0532631959121,0.0488520767564,0.0351133550597,0.0327060312769,0.0278596388096,0.0189004840595,0.0161947006654,0.0,0
1.0,0.938901027516,0.91229481366,0.876443011624,0.840708378562,0.808039806447,0.777898386285,0.746610761264,0.724457231525,0.690765551684,0.66230169514,0.634809905372,0.606115662248,0.589331696486,0.563091058436,0.534675667146,0.50280775199,0.476348326406,0.455608004724,0.432644004299,0.415438831425,0.397236072917,0.370661033609,0.359561474947,0.342922401303,0.315281390322,0.297821104834,0.282525971796,0.265078235428,0.247025494353,0.227575492328,0.20724800705,0.189432279952,0.173173437795,0.149173492383,0.136168788969,0.123108349197,0.115205262375,0.0926264151444,0.0890074610615,0.0854177557051,0.0709105483179,0.051775482655,0.0467546126797,0.0341207334502,0.0200001146177,0.0169467185433,0.0,0
1.0,0.957459552569,0.929876077402,0.899744683787,0.87788782613,0.852026997324,0.822330639066,0.791031349037,0.75339488033,0.720277883538,0.686159323002,0.656344337811,0.631069155385,0.606390839123,0.581429288401,0.554554457157,0.530427947378,0.517032385733,0.488713529633,0.462704772861,0.444007415816,0.42119774581,0.396789260955,0.372746451604,0.348489763555,0.334167162918,0.317536046674,0.296771341584,0.280557056354,0.25923588417,0.239256619136,0.219276442803,0.205599977228,0.183292265044,0.161633557657,0.152070307243,0.139483662051,0.131724050678,0.109223472569,0.0835774679696,0.0666867349453,0.0512128079794,0.0362215312504,0.029073275279,0.0256804650074,0.0174696364985,0
1.0,0.951216051777,0.911401900367,0.884578537477,0.858022630973,0.831416001498,0.80280802733,0.768377530934,0.742606404429,0.716615470702,0.680845709466,0.652568485213,0.625785617624,0.602348510558,0.591448872686,0.562817336694,0.54544768309,0.523018032606,0.504417712373,0.481066420846,0.44965035281,0.429409559865,0.414443946968,0.394680655112,0.375703003672,0.355915272222,0.345594826211,0.320022534573,0.301771380304,0.285982058598,0.254147705422,0.234762150591,0.208439747117,0.186613096531,0.174648105316,0.159847560397,0.149347947653,0.135900925494,0.115557090695,0.096016766165,0.0785163076088,0.0729744358941,0.0703723491596,0.0528146812314,0.0337179174898,0.0252127935853,0.0171341873394,0.0,0
1.0,0.947313683318,0.926464202262,0.901310921579,0.866123851518,0.839062483387,0.810896971072,0.790631523114,0.762007215835,0.732773242729,0.713420789773,0.684029369238,0.649508070458,0.619533306079,0.591024148423,0.564528768272,0.537720733415,0.514479738374,0.480114360645,0.458917204455,0.437482664357,0.420281146337,0.404927444538,0.391730110136,0.369928160785,0.350325414569,0.332735166678,0.313989045427,0.289979411307,0.274427657274,0.253720650339,0.224348254942,0.208847115468,0.189450261321,0.17455635256,0.162704789046,0.138216564856,0.124591664633,0.106928278942,0.0970722900108,0.0898215250732,0.0806371002918,0.0693919121982,0.0517628455935,0.0460437616002,0.0344087342521,0.021493114604,0.0168422421167,0.0,0
1.0,0.963484844477,0.929335857032,0.902591490363,0.878094936288,0.847847288655,0.81700531889,0.790492925777,0.76937867462,0.744834385455,0.710549198465,0.682536607525,0.654027417208,0.620441707101,0.599212086644,0.573840602827,0.553919821192,0.528481147089,0.507179558307,0.487025451242,0.469340379999,0.454971300254,0.429077401842,0.402157323729,0.369549372982,0.352023130013,0.334085216612,0.312967549331,0.292341000894,0.267526916183,0.246633311196,0.22869574891,0.213349344089,0.195260436483,0.168521984057,0.154360554417,0.128160898029,0.117538990173,0.105214332856,0.0995974881246,0.0864078661593,0.0749467404339,0.0568448129022,0.0441419334213,0.024437140712,0.0110552931319,0.0,0
1.0,0.948113632704,0.911742114329,0.893677313823,0.863240950119,0.828634540418,0.804144903739,0.779681928322,0.75305787524,0.724165579548,0.695329374586,0.669888808587,0.646574396651,0.633107299717,0.607272482067,0.588503092208,0.565885291926,0.541442385116,0.528077286038,0.499305946514,0.467808396625,0.445353577569,0.42905900322,0.405576863133,0.383816343038,0.366908128007,0.344557424528,0.323446130072,0.302417817203,0.274251865733,0.249762416906,0.239810205694,0.227403720321,0.212219339543,0.202471671315,0.18844762689,0.170174893381,0.148215034811,0.13077532919,0.119580231772,0.0967195633955,0.081424244402,0.0615544023508,0.0517007141387,0.0490339639856,0.0321618157963,0.0170746944191,0.0,0
1.0,0.958326948044,0.931976322767,0.895101108553,0.868138746544,0.83308918879,0.804005142176,0.768079466429,0.737341342665,0.717858669238,0.705762043556,0.688234696018,0.661315032586,0.630271276273,0.606649373841,0.580759359459,0.556298765863,0.530517370941,0.493840167038,0.472023074055,0.460221135378,0.433812886663,0.408107229186,0.383525970271,0.352428304014,0.331385644166,0.310419092073,0.289818508099,0.267604845825,0.255676530679,0.246475897393,0.236215917965,0.214670519457,0.193299613828,0.181890200739,0.165595603054,0.155594272196,0.137546881792,0.1257849463,0.102859175259,0.094292985859,0.0680356565786,0.0441186381397,0.0372616488241,0.029289522963,0.0204286701171,0.0175291787178,0.0,0
1.0,0.958448622944,0.934931714507,0.905545835312,0.877556125312,0.860629939864,0.834720464926,0.801903004225,0.773303752846,0.75249860958,0.721264240683,0.696858426154,0.666707054326,0.643173842282,0.615596143604,0.591562285953,0.564320676453,0.534554073734,0.512344842977,0.491791920542,0.464617222394,0.442703028107,0.422372221367,0.401103111587,0.377450633912,0.364599964469,0.344464351527,0.327282259347,0.302778353456,0.279071699627,0.259888313974,0.236892743807,0.222385918928,0.206497538737,0.188982040621,0.168618658187,0.158584591158,0.144650160616,0.135078504831,0.113445285548,0.102173329721,0.089217253468,0.075528462484,0.0574557581773,0.0530856640104,0.0411589907671,0.021988077682,0.0172152430802,0.0,0
1.0,0.95167584425,0.921663493172,0.893079605264,0.86815744847,0.84801955155,0.819755986696,0.800688428337,0.778670482481,0.750881774598,0.724822153252,0.699880956383,0.664506349738,0.639368202827,0.610826459275,0.589663258008,0.563606089603,0.5410589592,0.520917624326,0.497726200772,0.469492621287,0.444136564447,0.41694294894,0.395438029898,0.381132956097,0.352825592499,0.343260471042,0.321903464606,0.297743242383,0.269411812319,0.25340294149,0.24255513681,0.221101079378,0.208639730964,0.193494642565,0.17438414893,0.166337904624,0.137678044835,0.116608407659,0.110941766047,0.100275698875,0.0794181744968,0.0673856714683,0.0555026963183,0.0415831170193,0.0303442190245,0.0164621599442,0.0,0
1.0,0.948784146561,0.918661770048,0.886438237329,0.865374874285,0.845206860202,0.813928680175,0.786015395249,0.749843803426,0.724288343825,0.691636849044,0.661491931668,0.639444254214,0.609254553645,0.583806050319,0.556431305612,0.531592303774,0.506156155988,0.479946639536,0.457724463802,0.435438869229,0.410876741092,0.386688959786,0.375912026907,0.358086777972,0.334797476931,0.304304672022,0.289103828389,0.261478448751,0.250051475673,0.240959760217,0.220777721345,0.204459823981,0.184484975621,0.161359424979,0.148750488205,0.135199745063,0.114644423754,0.0846183416473,0.0695893907143,0.0656033293544,0.0581041235808,0.0415305120979,0.0255608766712,0.0174036642051,0
