1.0,0.87344120339,0.818304937708,0.768420872545,0.719345996877,0.651451397585,0.603957470216,0.555872475471,0.476969108366,0.413212753551,0.338644807189,0.358665702761,0.311071775321,0.326496224774,0,0
1.0,0.953425277728,0.826180441274,0.802984950133,0.736590003298,0.649078991798,0.56188859028,0.550884870996,0.47547725667,0.454011263841,0.415649724493,0.425881094397,0.272301894211,0
1.0,0.901549539521,0.864270870528,0.790822184155,0.75813272198,0.690287435658,0.61614068845,0.572927379767,0.48940973272,0.389604069361,0.350411193349,0.296641513274,0.293196574691,0.312124683247,0,0
1.0,0.887424531928,0.793172180187,0.664116586494,0.589271540419,0.585703228555,0.557682238145,0.549574571785,0.568506530687,0.419743982409,0.37385680198,0.319037996745,0.286715656046,0.29610188297,0.305837500911,0,0
1.0,0.923783463773,0.817358914497,0.707929892471,0.662859028667,0.631033304031,0.54214318272,0.529516831156,0.453269580337,0.462361468008,0.419882986453,0.426055733638,0.409295148394,0.353355758461,0.326715268526,0.321448613584,0.271247920143,0,0
1.0,0.915851326034,0.862666193946,0.80630980097,0.777797079567,0.63104885818,0.570501443889,0.477789867564,0.438969416622,0.388065595131,0.351866763665,0.301194834649,0.2980488533,0.226360377221,0,0
1.0,0.928276499798,0.818777775448,0.80422835489,0.760775677719,0.687670492662,0.620322789092,0.620914251921,0.570705279976,0.516787700868,0.494153743647,0.435309460885,0.411885284315,0.373417797326,0.231201127168,0,0
1.0,0.970351052315,0.900078037439,0.809888626056,0.75547551167,0.719344469321,0.667200264007,0.610019188217,0.567986688264,0.53799231398,0.520846662219,0.473826006981,0.381766217799,0.311048269395,0.310462031523,0.31622644993,0.193736703139,0,0
1.0,0.961055248876,0.856331487881,0.793116554261,0.701453605672,0.659803335056,0.587275254717,0.511336482053,0.490867153083,0.49867086796,0.455762419711,0.344780545154,0.307265138837,0.308273714541,0
1.0,0.949164716894,0.840570090389,0.758656151116,0.71691151772,0.709525491138,0.682563628592,0.666412851484,0.616420244523,0.55122014655,0.535876330928,0.486039474573,0.320451472459,0.263296045756,0,0
1.0,0.952566392936,0.849537145244,0.834600969038,0.718281599947,0.642920604678,0.545716711369,0.488676040925,0.441576893858,0.401348013674,0.410018153842,0.355216106711,0.351231706237,0
1.0,0.89898616189,0.88131981727,0.774001782127,0.672851442877,0.595375202864,0.533041190381,0.536204789417,0.513099680082,0.488675517345,0.488760002664,0.422544728509,0.424574870685,0.347539514036,0.308249963682,0.32545340226,0
1.0,0.915821636927,0.865912656833,0.838302717536,0.771606920816,0.716843225322,0.69746748109,0.698678204303,0.582259889335,0.535183574438,0.511147301723,0.45903011361,0.444815718343,0.374523990449,0.240996162969,0,0
1.0,0.890824885693,0.816003718442,0.67353958283,0.607036201867,0.596993512191,0.562428425888,0.474114405542,0.446766562092,0.408710325363,0.358311904817,0.355437742133,0.355862256675,0.349379677619,0.237009013826,0.222278539054,0,0
1.0,0.944947756227,0.819587251846,0.790475362082,0.7687009052,0.74850450221,0.681349281363,0.607080595319,0.562925542021,0.499552376516,0.47724137772,0.456056364814,0.430517738651,0.328063167195,0.270708929956,0.321807356068,0
1.0,0.903926584095,0.873218450996,0.788684093206,0.718523723023,0.675706025995,0.613886585109,0.5291684542,0.477700440577,0.417765326082,0.399657038101,0.366299067182,0.382994253592,0.283549937817,0,0
1.0,0.898695564801,0.873838952815,0.749417435634,0.686847019166,0.617475059387,0.591878090077,0.569223116334,0.538696100516,0.510059088244,0.471631629474,0.369139188959,0.29302909627,0.271610124322,0.235559334201,0,0
1.0,0.915269974609,0.866531005314,0.767240645883,0.672767661707,0.573576550784,0.516269324415,0.497735991904,0.452448290294,0.422648401703,0.34367465252,0.355878894626,0.377768425003,0.298448549901,0.307222741856,0.266369666499,0.283113253933,0,0
1.0,0.851677659429,0.775997071927,0.699220137405,0.683251099566,0.638921122847,0.627234298089,0.593175806984,0.595028929589,0.528760376136,0.48400002189,0.441700626789,0.422227610732,0.293522133987,0.23758161831,0.18323826416,0,0
