0.0,0.0252300497035,0.0730332448831,0.123439520522,0.176926987884,0.312320039024,1.0,1.0
0.0,0.32917960675,1.0,1.0
0.0,0.0839660520796,0.157493037235,0.314702724221,1.0,1.0
0.0,0.021138818173,0.0477351429222,0.11432868396,0.202044001671,0.365192359403,1.0
0.0,0.023131851728,0.0633312740433,0.128244089027,0.397744928448,1.0,1.0
0.0,0.0267999381359,0.148784660374,1.0
0.0,0.0118625043704,0.0367147137712,0.121232935529,0.121232935529,0.18883015291,0.287261253454,0.461644149502,1.0
0.0,0.133974596216,0.387627564304,1.0,1.0
0.0,0.0496126479404,0.0993634860466,0.0993634860466,0.190077956546,0.292326839085,0.452440818725,1.0,1.0
0.0,0.0363758883406,0.113594739572,0.198216274263,0.433053290486,1.0,1.0
0.0,0.0162612463241,0.0244935145137,0.0327958483506,0.0411700678902,0.075425119486,0.148057248629,0.186802408648,0.364999364999,1.0,1.0
2.22044604925e-16,0.010957147165,0.0240057689192,0.0371081670691,0.0782901971231,0.143166092329,0.213374466503,0.29508867237,0.450600573586,1.0,1.0
0.0,0.0239232372027,0.0346542000198,0.0788272799273,0.14134769714,0.258525942998,0.398099861101,1.0,1.0
0.0,0.192306415116,0.303076574941,1.0,1.0
0.0,0.0389553612085,0.149349191648,0.256861891306,0.427938597182,1.0,1.0
0.0,0.0190806206979,0.0368177378763,0.111299242947,0.203371716675,0.401038771849,1.0,1.0
0.0,0.0289778806956,0.0793231506439,0.13258558595,0.232396676829,0.441725235259,1.0,1.0
0.0,0.0197689406497,0.0289202984008,0.0760356757038,0.167536314991,0.3904368651,1.0,1.0
0.0,0.0166071998031,0.0241129588286,0.0453645301571,0.0766878367148,0.13298804292,0.213007755729,0.302143387674,0.430826465727,1.0,1.0
0.0,0.0100564470085,0.0732982589326,0.106596364295,0.235295852616,0.448403111741,1.0
0.0,0.0871290708247,0.163339973466,0.247227347291,0.341719411396,0.452277442495,1.0,1.0
0.0,0.0119904220672,0.0119904220672,0.0433457697104,0.0723231868918,0.106906576529,0.188211698715,0.28108172442,0.409429182079,1.0,1.0
0.0,0.0155828348058,0.0310964316167,0.0389471348181,0.0796153965047,0.156943547568,0.372495975977,1.0,1.0
0.0,0.0236035422306,0.0451010534913,0.091773444396,0.177884886621,0.307020140456,0.466549991264,1.0,1.0
0.0,0.192306415116,0.303076574941,1.0,1.0
0.0,0.0165289844536,0.0638877484453,0.0898647514218,0.0898647514218,0.187135476579,0.411861488855,1.0,1.0
0.0,0.215535459447,1.0,1.0
0.0,0.0132909580834,0.0203542249817,0.0203542249817,0.0491318235656,0.0788079823402,0.109472528304,0.109472528304,0.210278710428,0.293841579245,0.492913028106,1.0
0.0,0.108655849735,1.0,1.0
0.0,0.0140890450579,0.0301408828871,0.0629158484709,0.100546546814,0.170750361781,0.470510900732,1.0,1.0
0.0,0.0934156731722,0.376652738583,1.0,1.0
0.0,0.0246900030544,0.0246900030544,0.0472018253634,0.0961663478926,0.186894701779,0.396977310844,1.0,1.0
0.0,0.0140628632637,0.0237939829696,0.0237939829696,0.0364262681697,0.0659192414526,0.112941764902,0.17140963712,0.251172962662,0.394557826526,1.0,1.0
0.0,0.0487995163541,0.176194661469,0.362863152876,1.0,1.0
0.0,0.0178321590956,0.0178321590956,0.0357764677592,0.0881635557933,0.159496757303,0.339835783302,1.0,1.0
0.0,0.0435744877351,0.100285265978,0.160819778163,0.160819778163,1.0,1.0
0.0,0.0269180569144,0.0269180569144,0.0835265662605,0.0835265662605,0.331013991949,1.0,1.0
0.0,0.0601892164245,0.0989918216264,0.0989918216264,0.153574090283,0.21192772934,0.442748753351,1.0,1.0
0.0,0.0607574569301,0.0607574569301,0.0982178547614,0.146141539745,0.210951408306,0.406088452511,1.0,1.0
0.0,0.0198558256591,0.0278592681641,0.0605546303832,0.102751090693,0.102751090693,0.164559839348,0.253451098702,1.0,1.0
0.0,0.0273888770809,0.0776474095077,0.130807152612,0.207330890719,0.356541685482,1.0,1.0
0.0,0.0273888770809,0.0776474095077,0.0776474095077,0.130807152612,0.207330890719,1.0
0.0,0.0189795760032,0.0281235009314,0.0479299723814,0.0479299723814,0.0862118593125,0.126169241425,0.223555598308,0.436837835784,1.0
0.0,0.215535459447,1.0,1.0
0.0,0.0202805491587,0.0701547940013,0.254957519604,0.47317540984,1.0,1.0
0.0,0.0638456498156,0.0638456498156,0.111502140897,0.288087259576,0.496601673633,1.0,1.0
0.0,0.0169326797023,0.0297312968887,0.0827097753506,0.138941723089,0.281375371813,0.460165436233,1.0,1.0
0.0,0.0831364690022,0.142459577292,0.142459577292,0.206203792725,0.275535190096,0.413077384646,1.0,1.0
0.0,0.0141399077583,0.0235771392699,0.0622753448468,0.0622753448468,0.112603070814,0.18726049946,0.297234869197,1.0,1.0
0.0,0.0264734734032,0.127687263014,0.237812679777,0.410260713434,1.0,1.0
0.0,0.00746663396055,0.018839894079,0.0356874127829,0.0595510537989,0.0595510537989,0.0913353770332,0.129715285642,0.129715285642,0.194878767237,0.274029650019,0.440032415011,1.0
0.0,0.00937061815571,0.014872085993,0.0833749273086,0.0833749273086,1.0,1.0
0.0,0.0117260345509,0.030071714513,0.0599904139611,0.0908932050072,0.12288409685,0.12288409685,0.180599874796,0.26321975012,0.472400566254,1.0
0.0,0.0342241810479,0.0865420913236,0.195695734859,0.195695734859,0.369253036741,1.0
0.0,0.115216008014,0.236558638483,1.0,1.0
0.0,0.0161681940764,0.0223856075141,0.062910222122,0.062910222122,0.100745035926,0.253030477961,0.253030477961,1.0,1.0
0.0,0.0320786493525,0.0880742447192,0.19300713834,0.413077384646,1.0
0.0,0.0163460238494,0.0276647116779,0.0493322103649,0.0715052075628,0.0969560040365,0.0969560040365,0.195265627185,0.46143118983,1.0,1.0
0.0,0.0173785693531,0.0357145596201,0.0753791949383,0.139051681368,0.430128190211,1.0,1.0
0.0,0.0760765927324,0.205385476929,0.304985585562,1.0,1.0
0.0,0.0185276858285,0.0638742703322,0.204891279091,0.339283945894,1.0,1.0
0.0,0.016522809604,0.0498888196653,0.0844700300019,0.120409756232,0.189405269705,0.284526362149,1.0,1.0
0.0,0.0113266506874,0.0480351516291,0.0803668568772,0.165073673452,0.2850875827,0.451039808222,1.0,1.0
0.0,0.292893218813,0.5,1.0,1.0
0.0,0.00968910134924,0.0137692157221,0.0178662801184,0.0178662801184,0.0524607460181,0.0524607460181,0.0813839607217,0.127957357458,0.127957357458,0.189528509458,1.0,1.0
0.0,0.198216274263,1.0,1.0
0.0,0.0317271135636,0.0579000145378,0.193600385445,0.317013775081,1.0
0.0,0.0204077708883,0.0292479430742,0.0381693617297,0.0747148226228,0.205006460127,0.309462300344,0.474774268561,1.0,1.0
0.0,0.0106377979737,0.0229627711901,0.0355482913413,0.0355482913413,0.0919448902371,0.190132932323,0.267920734596,0.409845126116,1.0,1.0
0.0,0.00951063852028,0.0142844157972,0.0336153126815,0.0533408666119,0.0751831228967,0.144861250143,0.20309155767,0.295209491494,0.479468923849,1.0
0.0,0.231293885214,0.360397850933,1.0,1.0
0.0,0.00907044758,0.0471792908499,0.0868772099487,0.128381301464,0.25252607579,0.414466400549,1.0
