1.0,0.922030864131,0.87681638305,0.826270444632,0.787510105577,0.732237453375,0.685755350528,0.648037325897,0.60283442413,0.573451575723,0.512312658435,0.470120982734,0.423592788881,0.389293045716,0.369565288831,0.332142605975,0.286474003959,0.260454844096,0.243360335951,0.235285272959,0.224015827056,0.21456834612,0.204840514898,0.196811426348,0.132316243838,0.115760374399,0.0968245836552,0
1.0,0.922030864131,0.879983403013,0.823509140409,0.784490596357,0.738246850237,0.700103523129,0.64583081547,0.630764774452,0.57578082679,0.523784754915,0.483205626493,0.461477121163,0.437315823342,0.389136993712,0.344553894668,0.316744853233,0.276216832231,0.260472962984,0.252465708903,0.218417198982,0.202393058074,0.167326906191,0.155528010603,0.143877860156,0.125778983929,0.0,0
1.0,0.922030864131,0.888068340776,0.828693947284,0.793868887712,0.755243242504,0.719732612361,0.669232249542,0.6281387419,0.583804033627,0.551323167393,0.510612188326,0.480379274945,0.472700282088,0.458744870584,0.421748107362,0.370444089371,0.330045256858,0.295528312339,0.250584741212,0.196631300759,0.178737300908,0.140670171476,0.125778983929,0.0968245836552,0.0,0
1.0,0.922030864131,0.87681638305,0.826270444632,0.787510105577,0.745103285989,0.719085528468,0.667344514368,0.630858723327,0.612911917446,0.555259614371,0.505173331446,0.481653687888,0.462896319565,0.445383979615,0.430173368154,0.376476893478,0.355052762486,0.331498211463,0.304235067696,0.282770875541,0.236328576592,0.176582099761,0.115760374399,0.0968245836552,0.0,0
1.0,0.922030864131,0.879983403013,0.821846199009,0.789563655838,0.753116798944,0.717926704772,0.679390976995,0.649284037679,0.608425037153,0.57632568162,0.541212477818,0.497303239987,0.484814451545,0.468235708007,0.439707882328,0.405518875663,0.394663400948,0.370736352768,0.329205012712,0.300674121038,0.272494645293,0.213654139259,0.185211695543,0.174570849535,0.140670171476,0.115760374399,0.0968245836552,0.0,0
1.0,0.922030864131,0.888068340776,0.844343472179,0.793327254643,0.747131633679,0.710081079575,0.68351123921,0.628951799384,0.570582681734,0.53852688727,0.496077481001,0.488162119418,0.428706002288,0.393373903843,0.371459113949,0.368699631021,0.327469539345,0.304543713056,0.278050465225,0.249163278533,0.187936807939,0.179613541361,0.166873849079,0.144542555357,0.132316243838,0.115760374399,0.0645497224368,0.0,0
1.0,0.922030864131,0.87681638305,0.826270444632,0.787510105577,0.761500886597,0.708899354745,0.659569629634,0.640589259611,0.609587423007,0.562730075145,0.515651848835,0.48932784816,0.43091012113,0.39622464245,0.374916052033,0.323038527626,0.296385426575,0.287037954564,0.26097644378,0.249805259865,0.238961146194,0.198203072517,0.18366448906,0.140670171476,0.0645497224368,0.0,0
1.0,0.922030864131,0.865349769378,0.826270444632,0.796087582519,0.769665192483,0.72483293309,0.685687344657,0.658148349116,0.614696569276,0.584655199506,0.548867017986,0.492723682499,0.461853932264,0.405616880139,0.351103539815,0.327955675187,0.317393741504,0.311108823104,0.302417906422,0.272807543503,0.2416454562,0.190567260674,0.151809295829,0.129394190659,0.115760374399,0.0645497224368,0.0,0
1.0,0.922030864131,0.879983403013,0.837831583654,0.796087582519,0.752186884425,0.725360936784,0.675424186794,0.617259546235,0.583934848263,0.55349500585,0.54343856481,0.488486448916,0.451542701562,0.377289986809,0.371156894282,0.352117592733,0.309269347721,0.301210307919,0.273217301529,0.214335970009,0.209738345102,0.174729551679,0.140670171476,0.0645497224368,0.0,0
1.0,0.922030864131,0.87681638305,0.844343472179,0.802137647808,0.772324380647,0.747510048926,0.695593017459,0.668152936512,0.628376402419,0.579974473901,0.530977503824,0.489050625603,0.452432466163,0.437143362667,0.389223477283,0.331596633648,0.305089085402,0.289993418991,0.244261986975,0.20926185712,0.181693447722,0.173421526083,0.155528010603,0.140670171476,0.125778983929,0.0,0
1.0,0.922030864131,0.87681638305,0.834790429224,0.780524670043,0.730873278092,0.699671345788,0.674808363394,0.642975816603,0.60061784802,0.568971758822,0.527504396812,0.483826913775,0.452727898615,0.425445985593,0.425111290821,0.418440949713,0.374546370473,0.351032607029,0.308102839597,0.259952340435,0.251134817934,0.21875339723,0.173421526083,0.132316243838,0.115760374399,0.0,0
1.0,0.922030864131,0.879983403013,0.837831583654,0.787510105577,0.734872256308,0.694873843756,0.652187794706,0.628274365802,0.586215440068,0.538194340258,0.502464615666,0.44365146733,0.428595015286,0.395384920459,0.36001405161,0.32063730404,0.310987997095,0.286454682952,0.252623530922,0.196631300759,0.188887329253,0.155528010603,0.115760374399,0.0968245836552,0
1.0,0.922030864131,0.865349769378,0.826270444632,0.780524670043,0.72921230514,0.715549464338,0.667177124128,0.64208238495,0.585738518579,0.567685040521,0.517822231483,0.489874883518,0.44543643503,0.411586007571,0.389174964009,0.36899692237,0.329990465064,0.251983650689,0.218470935718,0.203323695304,0.183778897208,0.140702019375,0.125778983929,0.0968245836552,0
1.0,0.922030864131,0.865349769378,0.826270444632,0.791565810158,0.751990331332,0.693013593862,0.639270327792,0.620952699903,0.563995656955,0.507382355444,0.456931667031,0.454693923927,0.437522397344,0.405935331046,0.36900308353,0.326830629068,0.302894246545,0.230490998687,0.181323780191,0.132316243838,0.115760374399,0.0968245836552,0.0,0
1.0,0.922030864131,0.87681638305,0.854233258285,0.820194309458,0.762592947178,0.714975856267,0.673881739185,0.620723529191,0.560379287244,0.544818312233,0.508340538637,0.472523279874,0.47054763205,0.436783900883,0.395628620948,0.34624653773,0.326027247895,0.302505114634,0.254038984915,0.229341339369,0.215725073482,0.207062382252,0.173318283262,0.125778983929,0.0968245836552,0.0,0
1.0,0.922030864131,0.879983403013,0.844343472179,0.791565810158,0.758052789682,0.702561378533,0.656722686481,0.622582313777,0.605254933663,0.565129278304,0.516351995992,0.487912850125,0.460390080427,0.424860624986,0.376508531561,0.354573644326,0.332000950348,0.323634172319,0.29647455696,0.247912935859,0.212792235639,0.180359230038,0.169123948255,0.140670171476,0.115760374399,0.0645497224368,0.0,0
