1.0,0.932917960675,0.862350559678,0.787867965644,0.717157287525,0.702090617805,0.681671029698,0.647458209164,0.583974852831,0.548151942942,0.5,0.448638049916,0.384460489579,0.305377800528,0.208076482769,0.19688107979,0.179024969929,0.15,0,0
1.0,0.932917960675,0.9,0.843652808006,0.8,0.746277710873,0.7,0.647458209164,0.583974852831,0.548151942942,0.5,0.448638049916,0.384460489579,0.305377800528,0.282862834399,0.249444650053,0.2,0.15,0,0
1.0,0.932917960675,0.862350559678,0.787867965644,0.77639320225,0.702090617805,0.62140611028,0.60811809359,0.526063944592,0.510102051443,0.484777188534,0.448638049916,0.4,0.349039171685,0.3,0.249444650053,0.2,0.15,0,0
1.0,0.932917960675,0.862350559678,0.843652808006,0.77639320225,0.702090617805,0.62140611028,0.60811809359,0.526063944592,0.510102051443,0.425543735346,0.32917960675,0.320130731521,0.305377800528,0.282862834399,0.249444650053,0.2,0.15,0,0
1.0,0.932917960675,0.9,0.843652808006,0.8,0.746277710873,0.7,0.647458209164,0.583974852831,0.548151942942,0.5,0.448638049916,0.384460489579,0.305377800528,0.282862834399,0.19688107979,0
1.0,0.932917960675,0.9,0.843652808006,0.8,0.746277710873,0.7,0.647458209164,0.583974852831,0.510102051443,0.484777188534,0.40923778049,0.384460489579,0.349039171685,0.3,0.249444650053,0.2,0.15,0
1.0,0.932917960675,0.862350559678,0.787867965644,0.77639320225,0.746277710873,0.681671029698,0.647458209164,0.583974852831,0.510102051443,0.484777188534,0.40923778049,0.384460489579,0.349039171685,0.3,0.249444650053,0.2,0.15,0,0
1.0,0.932917960675,0.862350559678,0.787867965644,0.77639320225,0.702090617805,0.681671029698,0.647458209164,0.6,0.548151942942,0.5,0.448638049916,0.4,0.349039171685,0.282862834399,0.249444650053,0.2,0.15,0,0
1.0,0.932917960675,0.9,0.843652808006,0.77639320225,0.746277710873,0.681671029698,0.60811809359,0.526063944592,0.510102051443,0.425543735346,0.40923778049,0.384460489579,0.305377800528,0.282862834399,0.19688107979,0.179024969929,0.15,0,0
1.0,0.932917960675,0.9,0.843652808006,0.8,0.746277710873,0.681671029698,0.647458209164,0.6,0.548151942942,0.484777188534,0.40923778049,0.320130731521,0.305377800528,0.282862834399,0.249444650053,0.179024969929,0.15,0,0
1.0,0.932917960675,0.866666666667,0.843652808006,0.77639320225,0.746277710873,0.7,0.647458209164,0.583974852831,0.548151942942,0.5,0.448638049916,0.4,0.349039171685,0.3,0.249444650053,0.2,0.15,0
1.0,0.932917960675,0.866666666667,0.787867965644,0.77639320225,0.746277710873,0.681671029698,0.60811809359,0.526063944592,0.435051624777,0.425543735346,0.40923778049,0.320130731521,0.214984076595,0.208076482769,0.19688107979,0.179024969929,0
1.0,0.932917960675,0.9,0.843652808006,0.77639320225,0.746277710873,0.7,0.647458209164,0.583974852831,0.548151942942,0.5,0.448638049916,0.384460489579,0.349039171685,0.282862834399,0.19688107979,0.179024969929,0.15,0
1.0,0.932917960675,0.866666666667,0.787867965644,0.77639320225,0.746277710873,0.7,0.647458209164,0.583974852831,0.548151942942,0.5,0.448638049916,0.384460489579,0.349039171685,0.282862834399,0.19688107979,0.179024969929,0
1.0,0.932917960675,0.9,0.843652808006,0.8,0.746277710873,0.7,0.647458209164,0.6,0.548151942942,0.5,0.448638049916,0.384460489579,0.349039171685,0.3,0.249444650053,0.2,0.15,0,0
1.0,0.932917960675,0.9,0.843652808006,0.8,0.746277710873,0.7,0.647458209164,0.6,0.548151942942,0.5,0.448638049916,0.4,0.349039171685,0.282862834399,0.19688107979,0
1.0,0.932917960675,0.862350559678,0.787867965644,0.77639320225,0.746277710873,0.681671029698,0.647458209164,0.6,0.548151942942,0.484777188534,0.448638049916,0.4,0.349039171685,0.282862834399,0.249444650053,0.179024969929,0.15,0,0
1.0,0.932917960675,0.862350559678,0.787867965644,0.77639320225,0.702090617805,0.62140611028,0.60811809359,0.583974852831,0.548151942942,0.5,0.448638049916,0.384460489579,0.305377800528,0.282862834399,0.19688107979,0.179024969929,0.15,0
1.0,0.932917960675,0.862350559678,0.843652808006,0.8,0.746277710873,0.7,0.647458209164,0.6,0.548151942942,0.5,0.448638049916,0.384460489579,0.349039171685,0.282862834399,0.249444650053,0.179024969929,0.15,0,0
1.0,0.932917960675,0.9,0.843652808006,0.8,0.746277710873,0.681671029698,0.647458209164,0.583974852831,0.548151942942,0.484777188534,0.448638049916,0.384460489579,0.349039171685,0.3,0.249444650053,0.2,0.15,0,0
1.0,0.932917960675,0.866666666667,0.843652808006,0.77639320225,0.746277710873,0.681671029698,0.647458209164,0.6,0.548151942942,0.484777188534,0.448638049916,0.384460489579,0.305377800528,0.282862834399,0.249444650053,0.2,0.15,0,0
1.0,0.932917960675,0.862350559678,0.787867965644,0.717157287525,0.63485162833,0.546442632389,0.534014101991,0.439094139257,0.435051624777,0.425543735346,0.40923778049,0.384460489579,0.349039171685,0.282862834399,0.19688107979,0
1.0,0.932917960675,0.9,0.843652808006,0.77639320225,0.746277710873,0.7,0.647458209164,0.583974852831,0.548151942942,0.484777188534,0.448638049916,0.4,0.349039171685,0.282862834399,0.249444650053,0.179024969929,0.15,0,0
1.0,0.932917960675,0.866666666667,0.787867965644,0.717157287525,0.63485162833,0.62140611028,0.60811809359,0.583974852831,0.510102051443,0.484777188534,0.448638049916,0.4,0.349039171685,0.282862834399,0.249444650053,0.179024969929,0.15,0,0
1.0,0.932917960675,0.9,0.843652808006,0.8,0.746277710873,0.681671029698,0.647458209164,0.6,0.548151942942,0.5,0.448638049916,0.4,0.349039171685,0.282862834399,0.19688107979,0.179024969929,0.15,0
1.0,0.932917960675,0.9,0.843652808006,0.77639320225,0.702090617805,0.681671029698,0.647458209164,0.6,0.548151942942,0.5,0.448638049916,0.384460489579,0.349039171685,0.3,0.249444650053,0.179024969929,0.15,0,0
1.0,0.932917960675,0.862350559678,0.843652808006,0.77639320225,0.702090617805,0.681671029698,0.647458209164,0.6,0.548151942942,0.5,0.448638049916,0.4,0.349039171685,0.3,0.249444650053,0.2,0.15,0
1.0,0.932917960675,0.9,0.843652808006,0.77639320225,0.746277710873,0.681671029698,0.647458209164,0.6,0.548151942942,0.484777188534,0.448638049916,0.4,0.349039171685,0.3,0.249444650053,0.2,0.15,0,0
1.0,0.932917960675,0.9,0.843652808006,0.77639320225,0.746277710873,0.7,0.647458209164,0.583974852831,0.510102051443,0.425543735346,0.32917960675,0.218975032409,0.214984076595,0
