1.0,0.889502374339,0.801399947471,0.712653389013,0.61159378976,0.59874489065,0.562871327576,0.516492975249,0.448905040252,0.40483703964,0.353553390593,0.302471711549,0.245901755366,0.184149742482,0.117370965662,0.102817790615,0.0853468056841,0.0639602149067,0.0,0
1.0,0.889502374339,0.836388339556,0.763112677496,0.703239258393,0.636427770233,0.578005976691,0.516492975249,0.448905040252,0.40483703964,0.353553390593,0.302471711549,0.245901755366,0.184149742482,0.15955615734,0.130268219916,0.0953462589246,0.0639602149067,0.0,0
1.0,0.889502374339,0.801399947471,0.712653389013,0.682487724715,0.59874489065,0.513109208135,0.485110419507,0.404388570976,0.376735332383,0.342789237377,0.302471711549,0.255840859627,0.21047853993,0.169222822445,0.130268219916,0.0953462589246,0.0639602149067,0.0,0
1.0,0.889502374339,0.801399947471,0.763112677496,0.682487724715,0.59874489065,0.513109208135,0.485110419507,0.404388570976,0.376735332383,0.300904860955,0.221932845597,0.204756303863,0.184149742482,0.15955615734,0.130268219916,0.0953462589246,0.0639602149067,0.0,0
1.0,0.889502374339,0.836388339556,0.763112677496,0.703239258393,0.636427770233,0.578005976691,0.516492975249,0.448905040252,0.40483703964,0.353553390593,0.302471711549,0.245901755366,0.184149742482,0.15955615734,0.102817790615,0
1.0,0.889502374339,0.836388339556,0.763112677496,0.703239258393,0.636427770233,0.578005976691,0.516492975249,0.448905040252,0.376735332383,0.342789237377,0.275908055321,0.245901755366,0.21047853993,0.169222822445,0.130268219916,0.0953462589246,0.0639602149067,0
1.0,0.889502374339,0.801399947471,0.712653389013,0.682487724715,0.636427770233,0.562871327576,0.516492975249,0.448905040252,0.376735332383,0.342789237377,0.275908055321,0.245901755366,0.21047853993,0.169222822445,0.130268219916,0.0953462589246,0.0639602149067,0.0,0
1.0,0.889502374339,0.801399947471,0.712653389013,0.682487724715,0.59874489065,0.562871327576,0.516492975249,0.461223668871,0.40483703964,0.353553390593,0.302471711549,0.255840859627,0.21047853993,0.15955615734,0.130268219916,0.0953462589246,0.0639602149067,0.0,0
1.0,0.889502374339,0.836388339556,0.763112677496,0.682487724715,0.636427770233,0.562871327576,0.485110419507,0.404388570976,0.376735332383,0.300904860955,0.275908055321,0.245901755366,0.184149742482,0.15955615734,0.102817790615,0.0853468056841,0.0639602149067,0.0,0
1.0,0.889502374339,0.836388339556,0.763112677496,0.703239258393,0.636427770233,0.562871327576,0.516492975249,0.461223668871,0.40483703964,0.342789237377,0.275908055321,0.204756303863,0.184149742482,0.15955615734,0.130268219916,0.0853468056841,0.0639602149067,0.0,0
1.0,0.889502374339,0.783929495902,0.763112677496,0.682487724715,0.636427770233,0.578005976691,0.516492975249,0.448905040252,0.40483703964,0.353553390593,0.302471711549,0.255840859627,0.21047853993,0.169222822445,0.130268219916,0.0953462589246,0.0639602149067,0
1.0,0.889502374339,0.783929495902,0.712653389013,0.682487724715,0.636427770233,0.562871327576,0.485110419507,0.404388570976,0.321306918881,0.300904860955,0.275908055321,0.204756303863,0.129640275994,0.117370965662,0.102817790615,0.0853468056841,0
