1.0,0.751598173128,0.636426563865,0.547722557505,0.0,0
1.0,0.751598173128,0.636426563865,0.36514837167,0.0,0
1.0,0.751598173128,0.617944592946,0.36514837167,0.0,0
1.0,0.751598173128,0.617944592946,0.36514837167,0.0,0
1.0,0.751598173128,0.617944592946,0.547722557505,0.0,0
1.0,0.751598173128,0.636426563865,0.36514837167,0.0,0
1.0,0.751598173128,0.636426563865,0.547722557505,0.0,0
1.0,0.751598173128,0.636426563865,0.36514837167,0.0,0
1.0,0.751598173128,0.636426563865,0.547722557505,0.0,0
1.0,0.751598173128,0.636426563865,0.547722557505,0.0,0
1.0,0.751598173128,0.617944592946,0.36514837167,0.0,0
1.0,0.751598173128,0.617944592946,0.36514837167,0.0,0
1.0,0.751598173128,0.617944592946,0.36514837167,0.0,0
1.0,0.751598173128,0.617944592946,0.36514837167,0.0,0
1.0,0.751598173128,0.636426563865,0.36514837167,0.0,0
1.0,0.751598173128,0.617944592946,0.547722557505,0.0,0
1.0,0.751598173128,0.617944592946,0.36514837167,0.0,0
1.0,0.751598173128,0.636426563865,0.547722557505,0.0,0
1.0,0.751598173128,0.636426563865,0.36514837167,0.0,0
1.0,0.751598173128,0.636426563865,0.36514837167,0.0,0
1.0,0.751598173128,0.617944592946,0.36514837167,0.0,0
1.0,0.751598173128,0.636426563865,0.36514837167,0.0,0
1.0,0.751598173128,0.617944592946,0.36514837167,0.0,0
1.0,0.751598173128,0.617944592946,0.547722557505,0.0,0
1.0,0.751598173128,0.617944592946,0.547722557505,0.0,0
1.0,0.751598173128,0.636426563865,0.547722557505,0.0,0
1.0,0.751598173128,0.636426563865,0.547722557505,0.0,0
1.0,0.751598173128,0.617944592946,0.547722557505,0.0,0
1.0,0.751598173128,0.636426563865,0.547722557505,0.0,0
1.0,0.751598173128,0.617944592946,0.36514837167,0.0,0
1.0,0.751598173128,0.617944592946,0.36514837167,0.0,0
1.0,0.751598173128,0.636426563865,0.547722557505,0.0,0
1.0,0.751598173128,0.636426563865,0.547722557505,0.0,0
1.0,0.751598173128,0.636426563865,0.36514837167,0.0,0
1.0,0.751598173128,0.636426563865,0.36514837167,0.0,0
1.0,0.751598173128,0.636426563865,0.36514837167,0.0,0
1.0,0.751598173128,0.636426563865,0.547722557505,0.0,0
1.0,0.751598173128,0.617944592946,0.36514837167,0.0,0
1.0,0.751598173128,0.636426563865,0.547722557505,0.0,0
1.0,0.751598173128,0.636426563865,0.547722557505,0.0,0
1.0,0.751598173128,0.636426563865,0.547722557505,0.0,0
1.0,0.751598173128,0.617944592946,0.36514837167,0.0,0
1.0,0.751598173128,0.617944592946,0.547722557505,0.0,0
1.0,0.751598173128,0.617944592946,0.547722557505,0.0,0
1.0,0.751598173128,0.617944592946,0.547722557505,0.0,0
1.0,0.751598173128,0.636426563865,0.36514837167,0.0,0
1.0,0.751598173128,0.636426563865,0.36514837167,0.0,0
1.0,0.751598173128,0.636426563865,0.547722557505,0.0,0
1.0,0.751598173128,0.617944592946,0.36514837167,0.0,0
1.0,0.751598173128,0.617944592946,0.36514837167,0.0,0
1.0,0.751598173128,0.617944592946,0.547722557505,0.0,0
1.0,0.751598173128,0.617944592946,0.36514837167,0.0,0
1.0,0.751598173128,0.636426563865,0.36514837167,0.0,0
1.0,0.751598173128,0.636426563865,0.36514837167,0.0,0
1.0,0.751598173128,0.636426563865,0.547722557505,0.0,0
1.0,0.751598173128,0.636426563865,0.547722557505,0.0,0
1.0,0.751598173128,0.617944592946,0.36514837167,0.0,0
1.0,0.751598173128,0.617944592946,0.36514837167,0.0,0
1.0,0.751598173128,0.617944592946,0.36514837167,0.0,0
1.0,0.751598173128,0.636426563865,0.36514837167,0.0,0
1.0,0.751598173128,0.617944592946,0.36514837167,0.0,0
1.0,0.751598173128,0.636426563865,0.36514837167,0.0,0
1.0,0.751598173128,0.636426563865,0.547722557505,0.0,0
1.0,0.751598173128,0.636426563865,0.547722557505,0.0,0
1.0,0.751598173128,0.617944592946,0.36514837167,0.0,0
1.0,0.751598173128,0.617944592946,0.36514837167,0.0,0
1.0,0.751598173128,0.636426563865,0.36514837167,0.0,0
1.0,0.751598173128,0.636426563865,0.36514837167,0.0,0
1.0,0.751598173128,0.636426563865,0.547722557505,0.0,0
1.0,0.751598173128,0.617944592946,0.36514837167,0.0,0
1.0,0.751598173128,0.617944592946,0.547722557505,0.0,0
1.0,0.751598173128,0.617944592946,0.547722557505,0.0,0
1.0,0.751598173128,0.617944592946,0.547722557505,0.0,0
1.0,0.751598173128,0.636426563865,0.547722557505,0.0,0
1.0,0.751598173128,0.636426563865,0.547722557505,0.0,0
1.0,0.751598173128,0.617944592946,0.36514837167,0.0,0
1.0,0.751598173128,0.636426563865,0.547722557505,0.0,0
1.0,0.751598173128,0.617944592946,0.36514837167,0.0,0
1.0,0.751598173128,0.636426563865,0.36514837167,0.0,0
1.0,0.751598173128,0.617944592946,0.36514837167,0.0,0
1.0,0.751598173128,0.617944592946,0.36514837167,0.0,0
1.0,0.751598173128,0.617944592946,0.36514837167,0.0,0
1.0,0.751598173128,0.636426563865,0.547722557505,0.0,0
1.0,0.751598173128,0.617944592946,0.36514837167,0.0,0
1.0,0.751598173128,0.636426563865,0.36514837167,0.0,0
1.0,0.751598173128,0.617944592946,0.36514837167,0.0,0
1.0,0.751598173128,0.617944592946,0.36514837167,0.0,0
1.0,0.751598173128,0.636426563865,0.36514837167,0.0,0
1.0,0.751598173128,0.636426563865,0.547722557505,0.0,0
1.0,0.751598173128,0.617944592946,0.547722557505,0.0,0
1.0,0.751598173128,0.617944592946,0.36514837167,0.0,0
1.0,0.751598173128,0.617944592946,0.36514837167,0.0,0
1.0,0.751598173128,0.617944592946,0.547722557505,0.0,0
1.0,0.751598173128,0.636426563865,0.547722557505,0.0,0
1.0,0.751598173128,0.636426563865,0.547722557505,0.0,0
1.0,0.751598173128,0.636426563865,0.547722557505,0.0,0
1.0,0.751598173128,0.636426563865,0.547722557505,0.0,0
1.0,0.751598173128,0.636426563865,0.547722557505,0.0,0
1.0,0.751598173128,0.636426563865,0.547722557505,0.0,0
1.0,0.751598173128,0.617944592946,0.36514837167,0.0,0
