1.0,0.959001475654,0.9258016971,0.895780424578,0.86504795675,0.83285366554,0.814315993518,0.782756743632,0.7672323284,0.736601099798,0.700818370611,0.685182931462,0.672929025931,0.638113484015,0.609706060222,0.577959387116,0.541325005818,0.531953700657,0.498982200246,0.465269782885,0.425894842923,0.407929578606,0.397292386913,0.369187054663,0.327315270252,0.305714094276,0.282547394995,0.234074861014,0.202719048121,0.165520813451,0.117041147196,0.0,0
1.0,0.959431370278,0.927943990246,0.895270663152,0.861283497271,0.83192656972,0.796099658385,0.780474696977,0.745406993712,0.713647711057,0.685174504502,0.654197188839,0.639171166488,0.618204322648,0.602626529863,0.574205392955,0.529923382893,0.512592658299,0.480826766658,0.470493061154,0.4370314536,0.415659399399,0.396723755768,0.385807398053,0.366178057153,0.341977405886,0.319781486641,0.282776447471,0.256471489003,0.242285285797,0.211713120359,0.20029942917,0.175561720794,0
1.0,0.960262884998,0.927601483299,0.895806317969,0.862672225609,0.830120463079,0.798611916722,0.780590248049,0.752001021265,0.719327763149,0.689284712013,0.672367639923,0.641001948152,0.628289508584,0.613938129677,0.575084657167,0.544941125972,0.506675854702,0.490063231309,0.480934235438,0.455168024949,0.41698310163,0.389245107159,0.369754159883,0.359596755511,0.317395181903,0.294395924902,0.269544421742,0.230091495256,0.20029942917,0.175561720794,0.0,0
1.0,0.959980811072,0.944341666744,0.912136499899,0.894293816077,0.862680645028,0.829455458737,0.798528218891,0.76391871561,0.733018841534,0.700764448357,0.667923302481,0.653717109427,0.621598691329,0.607825756692,0.576316249866,0.561972283213,0.543906505608,0.529985663219,0.514726926063,0.499776513894,0.466606928758,0.450341655797,0.433568740451,0.416267492582,0.408228334944,0.367297422509,0.327315270252,0.305714094276,0.282547394995,0.257475618655,0.202719048121,0.165520813451,0.117041147196,0.0,0
1.0,0.960155695207,0.922722326696,0.889119719745,0.857108017434,0.824617981158,0.790874914707,0.762147938272,0.729247848007,0.695389567347,0.664630411987,0.635441795832,0.606056222277,0.59097789075,0.581354238654,0.548913394017,0.507866356346,0.489023895535,0.478184001762,0.461815301239,0.435402124246,0.426567921221,0.388757809451,0.370856320078,0.352217455568,0.332837554979,0.282547394995,0.257475618655,0.202719048121,0.165520813451,0.117041147196,0.0,0
1.0,0.959853307959,0.925007006706,0.909589414788,0.874515891477,0.841356473174,0.809984686389,0.77647845554,0.742988574781,0.711227377193,0.681979711061,0.648102609491,0.637506404446,0.60489396557,0.570806722273,0.534279533498,0.517865454489,0.507718371928,0.473248733348,0.462741777543,0.446221595069,0.429167503815,0.40637539937,0.395879654084,0.385864663067,0.338909075262,0.317395181903,0.305714094276,0.282547394995,0.257475618655,0.230091495256,0.20029942917,0.175561720794,0.0,0
1.0,0.978723478958,0.94306332081,0.909330579608,0.896307862229,0.862657858929,0.83069968067,0.797235765677,0.76489087327,0.750717633733,0.718371750031,0.703911705328,0.688568873532,0.673151069818,0.637995170526,0.599974823708,0.59033287391,0.55134756531,0.534983971426,0.519542646108,0.509853101892,0.494790510852,0.474823740478,0.453181740053,0.439901807487,0.424137951958,0.397187951916,0.357150133036,0.327676068707,0.282547394995,0.257475618655,0.202719048121,0.165520813451,0.117041147196,0.0,0
1.0,0.959601892044,0.926879460815,0.8940353456,0.859498856757,0.83097214849,0.799358766154,0.782134397264,0.750208132386,0.736756409816,0.704058552846,0.671326695862,0.641055089741,0.611012997945,0.578803929503,0.565423785972,0.531771380369,0.517331516059,0.490740323403,0.467586873153,0.456067044116,0.440235515152,0.404460432331,0.35138402273,0.331341231766,0.31006843962,0.287353864866,0.262948029155,0.262948029155,0.230091495256,0.20029942917,0.175561720794,0.0,0
1.0,0.960155695207,0.922722326696,0.908836419051,0.875093929085,0.841978866047,0.829899793787,0.798676889748,0.767800287381,0.75060119389,0.72055688273,0.689191690843,0.669492345203,0.639930354594,0.605539762771,0.593470272686,0.574946885722,0.560206040419,0.53212199736,0.49900288384,0.465147363159,0.449648093879,0.432704835618,0.389245107159,0.369754159883,0.359596755511,0.339390131787,0.307009236476,0.269544421742,0.257475618655,0.202719048121,0.165520813451,0.117041147196,0.0,0
1.0,0.960455078111,0.92734414836,0.893116686519,0.879585038091,0.846403387459,0.815299140743,0.781225031616,0.750976016864,0.717590549022,0.682329435228,0.664947509991,0.624877398843,0.593313839813,0.577945246328,0.56784440858,0.551379777296,0.542016476257,0.509607353691,0.476467948758,0.459540887107,0.449648093879,0.432704835618,0.407172771115,0.382534099997,0.359596755511,0.339390131787,0.310582329273,0.289945952796,0.24737489013,0.236666919378,0.117041147196,0.0,0
