1.0,0.94162252631,0.902746943164,0.873976595911,0.835392492955,0.793659405174,0.747552577692,0.726875172588,0.701664851632,0.660154390535,0.651025310343,0.619826921314,0.618627962672,0.61710154517,0.63274796873,0.658646880406,0.578931059328,0.615437436324,0.5,0,0
1.0,0.94162252631,0.902746943164,0.879381734357,0.850542912679,0.799846488554,0.768745161469,0.725678330712,0.674136990357,0.651030459586,0.614071540696,0.598686001017,0.574738215569,0.56850492723,0.547015674892,0.545756847829,0.578931059328,0.506076266599,0.5,0,0
1.0,0.94162252631,0.908251506528,0.879381734357,0.838405505752,0.792002798072,0.776650293103,0.730572806421,0.705174016678,0.701557660698,0.685426812424,0.67549386726,0.634311672199,0.61710154517,0.569324363651,0.573046012545,0.578931059328,0.615437436324,0.5,0,0
1.0,0.94162252631,0.908251506528,0.86481805537,0.837908943857,0.800979290382,0.776650293103,0.723603913547,0.677926597422,0.642303472335,0.614071540696,0.598686001017,0.574738215569,0.56850492723,0.569324363651,0.573046012545,0.508186522902,0.506076266599,0.5,0,0
1.0,0.94162252631,0.920338822613,0.879634847044,0.837908943857,0.792002798072,0.77245340779,0.725168165923,0.691163372827,0.658863616597,0.62917409678,0.621117184464,0.620071255646,0.62874525488,0.647633092934,0.545756847829,0.530581904443,0.615437436324,0.5,0,0
1.0,0.94162252631,0.902746943164,0.876145295979,0.828808579886,0.789963590944,0.746944618197,0.720201578522,0.677926597422,0.650764620209,0.644302100957,0.591905698417,0.567864661863,0.54889246375,0.547015674892,0.573046012545,0.508186522902,0.506076266599,0.5,0,0
1.0,0.94162252631,0.902746943164,0.873976595911,0.835392492955,0.793659405174,0.774101094084,0.73658563573,0.695315861859,0.691156392451,0.648432424299,0.628975980913,0.628874664348,0.62874525488,0.647633092934,0.558066438442,0.530581904443,0.615437436324,0.75,0,0
1.0,0.94162252631,0.909855131662,0.860019723037,0.820554836338,0.784095113973,0.730767743912,0.720201578522,0.695315861859,0.658863616597,0.652803918402,0.629395120687,0.620071255646,0.62874525488,0.547015674892,0.545756847829,0.578931059328,0.506076266599,0.5,0,0
1.0,0.94162252631,0.920338822613,0.870283009268,0.824669949653,0.772960633178,0.749137873589,0.730572806421,0.705174016678,0.691156392451,0.648432424299,0.591905698417,0.574738215569,0.576235723779,0.569324363651,0.573046012545,0.578931059328,0.506076266599,0.5,0,0
1.0,0.94162252631,0.90730142128,0.866743366737,0.833075015413,0.787227037676,0.730767743912,0.720201578522,0.701511540559,0.697691740511,0.651025310343,0.633819611191,0.628874664348,0.57995467616,0.586166532358,0.586166532358,0.508186522902,0.506076266599,0.5,0,0
1.0,0.94162252631,0.90730142128,0.869677382212,0.814679100863,0.799585635683,0.767401970161,0.731650363205,0.710866548639,0.697853527319,0.678883887371,0.631004593902,0.644498786705,0.638997045113,0.654160073966,0.658646880406,0.578931059328,0.506076266599,0.5,0,0
1.0,0.94162252631,0.920338822613,0.865032826418,0.837908943857,0.821183535281,0.774101094084,0.739404651602,0.720057323026,0.697691740511,0.652803918402,0.621117184464,0.620071255646,0.62874525488,0.647633092934,0.586166532358,0.578931059328,0.615437436324,0.5,0,0
1.0,0.94162252631,0.902746943164,0.868572323001,0.838295675633,0.789963590944,0.746944618197,0.698979179563,0.674136990357,0.651030459586,0.644581065258,0.598686001017,0.574738215569,0.576235723779,0.569324363651,0.51763774674,0.508186522902,0.506076266599,0.5,0,0
1.0,0.94162252631,0.891884156349,0.871804165585,0.826655194653,0.792874304116,0.750801952545,0.715847609429,0.691163372827,0.651030459586,0.644581065258,0.621117184464,0.567864661863,0.56850492723,0.547015674892,0.573046012545,0.578931059328,0.615437436324,0.5,0,0
1.0,0.94162252631,0.910864571976,0.874793950935,0.840338292485,0.792115734024,0.748238224197,0.722757598645,0.705174016678,0.701557660698,0.685426812424,0.69407224599,0.62441322837,0.607816999677,0.525755238466,0.545756847829,0.578931059328,0.615437436324,0.5,0,0
1.0,0.94162252631,0.920338822613,0.87904732105,0.836261472561,0.799219849873,0.752957160599,0.726713778044,0.691163372827,0.651030459586,0.614071540696,0.598686001017,0.574738215569,0.56850492723,0.569324363651,0.573046012545,0.508186522902,0.506076266599,0.5,0,0
1.0,0.94162252631,0.90730142128,0.869677382212,0.848673313241,0.7964428826,0.754560591186,0.726713778044,0.68356757578,0.660154390535,0.651025310343,0.628975980913,0.574738215569,0.56850492723,0.569324363651,0.51763774674,0.508186522902,0.506076266599,0.5,0,0
1.0,0.94162252631,0.908251506528,0.870283009268,0.821928098923,0.791562776096,0.734180981623,0.723603913547,0.705174016678,0.691156392451,0.648432424299,0.624995699102,0.634311672199,0.624769883861,0.647633092934,0.558066438442,0.530581904443,0.615437436324,0.75,0,0
1.0,0.94162252631,0.907276361542,0.86481805537,0.824283233521,0.800979290382,0.773108740513,0.745013430352,0.713094897128,0.691156392451,0.62917409678,0.621117184464,0.620071255646,0.56850492723,0.569324363651,0.573046012545,0.508186522902,0.506076266599,0.5,0,0
1.0,0.94162252631,0.915132307729,0.871804165585,0.826453192915,0.784095113973,0.746944618197,0.730572806421,0.705174016678,0.676724129792,0.651025310343,0.633819611191,0.634311672199,0.61710154517,0.569324363651,0.573046012545,0.578931059328,0.506076266599,0.5,0,0
1.0,0.94162252631,0.90730142128,0.866743366737,0.836238448393,0.800993537167,0.773241914978,0.753986417877,0.714488787635,0.691156392451,0.652803918402,0.621117184464,0.567864661863,0.56850492723,0.569324363651,0.51763774674,0.508186522902,0.506076266599,0.5,0,0
1.0,0.94162252631,0.915132307729,0.874793950935,0.826453192915,0.799774666093,0.777667500913,0.736418295274,0.710708361055,0.697691740511,0.681487402674,0.621117184464,0.628874664348,0.56850492723,0.569324363651,0.573046012545,0.508186522902,0.506076266599,0.5,0,0
1.0,0.94162252631,0.90730142128,0.867133367722,0.811966532548,0.794777622143,0.77245340779,0.725168165923,0.691163372827,0.658863616597,0.636649181514,0.590273033289,0.585711171915,0.57995467616,0.586166532358,0.51763774674,0.508186522902,0.506076266599,0.5,0,0
1.0,0.94162252631,0.891884156349,0.864599810557,0.840758342204,0.79842635372,0.771754735551,0.753986417877,0.721110077682,0.697691740511,0.671199157682,0.633819611191,0.634311672199,0.56850492723,0.569324363651,0.573046012545,0.508186522902,0.506076266599,0.5,0,0
1.0,0.94162252631,0.920338822613,0.865032826418,0.837908943857,0.800979290382,0.774277434403,0.729672212644,0.691163372827,0.651030459586,0.636649181514,0.591644610786,0.581724707724,0.576235723779,0.523780653517,0.51763774674,0.508186522902,0.506076266599,0.5,0,0
1.0,0.94162252631,0.910864571976,0.870983419827,0.833075015413,0.787497581841,0.767062108557,0.721539911783,0.666361571179,0.650764620209,0.600738230231,0.591905698417,0.574738215569,0.56850492723,0.547015674892,0.545756847829,0.578931059328,0.615437436324,0.5,0,0
1.0,0.94162252631,0.920338822613,0.870283009268,0.840758342204,0.79291604045,0.746944618197,0.711041178182,0.677926597422,0.654699982786,0.644581065258,0.621117184464,0.574738215569,0.56850492723,0.569324363651,0.573046012545,0.578931059328,0.615437436324,0.5,0,0
1.0,0.94162252631,0.910864571976,0.874793950935,0.832693432502,0.797330819541,0.774277434403,0.729672212644,0.695315861859,0.654699982786,0.648432424299,0.633819611191,0.634311672199,0.56850492723,0.547015674892,0.573046012545,0.508186522902,0.506076266599,0.5,0,0
1.0,0.94162252631,0.908251506528,0.86481805537,0.839396443361,0.803820461063,0.780892874151,0.733309428012,0.704319909397,0.646214562002,0.652803918402,0.629395120687,0.628874664348,0.56850492723,0.547015674892,0.545756847829,0.578931059328,0.506076266599,0.5,0,0
1.0,0.94162252631,0.910864571976,0.87904732105,0.840758342204,0.79291604045,0.746944618197,0.728084161588,0.701511540559,0.658863616597,0.652803918402,0.621117184464,0.628874664348,0.62874525488,0.586166532358,0.573046012545,0.578931059328,0.506076266599,0.5,0,0
1.0,0.94162252631,0.919125585269,0.873024213698,0.833236945172,0.785280577544,0.755602753763,0.720201578522,0.695315861859,0.658863616597,0.636649181514,0.628975980913,0.628874664348,0.56850492723,0.547015674892,0.573046012545,0.578931059328,0.506076266599,0.5,0,0
1.0,0.94162252631,0.915132307729,0.871804165585,0.838295675633,0.798221748822,0.7705988933,0.739404651602,0.709693324251,0.691156392451,0.632863796922,0.620836162493,0.567864661863,0.56850492723,0.569324363651,0.51763774674,0.508186522902,0.506076266599,0.5,0,0
1.0,0.94162252631,0.915132307729,0.873195481755,0.839396443361,0.796218298182,0.773241914978,0.728434811628,0.710708361055,0.707403377226,0.639528383822,0.629395120687,0.638373899242,0.57995467616,0.586166532358,0.573046012545,0.508186522902,0.506076266599,0.5,0,0
1.0,0.94162252631,0.902746943164,0.864599810557,0.828808579886,0.788092109092,0.745669226624,0.707019792064,0.68356757578,0.657169771213,0.651025310343,0.628975980913,0.628874664348,0.576235723779,0.569324363651,0.573046012545,0.578931059328,0.615437436324,0.75,0,0
1.0,0.94162252631,0.90730142128,0.876145295979,0.836261472561,0.799219849873,0.772078530773,0.735344876876,0.701511540559,0.651030459586,0.614071540696,0.591905698417,0.567864661863,0.54889246375,0.525755238466,0.545756847829,0.578931059328,0.615437436324,0.75,0,0
1.0,0.94162252631,0.915132307729,0.878793475635,0.833075015413,0.794777622143,0.77245340779,0.735344876876,0.709693324251,0.706330866239,0.671199157682,0.633819611191,0.634311672199,0.624769883861,0.547015674892,0.573046012545,0.508186522902,0.506076266599,0.5,0,0
1.0,0.94162252631,0.902746943164,0.87904732105,0.837053726506,0.798221748822,0.771754735551,0.717804381322,0.701511540559,0.697691740511,0.671199157682,0.619826921314,0.618627962672,0.576235723779,0.569324363651,0.573046012545,0.578931059328,0.506076266599,0.5,0,0
1.0,0.94162252631,0.907276361542,0.873976595911,0.841568333428,0.800993537167,0.781025477603,0.7513456452,0.747359470895,0.70654851834,0.685426812424,0.69407224599,0.633320866424,0.633811236255,0.63274796873,0.586166532358,0.5960707311,0.615437436324,0.5,0,0
1.0,0.94162252631,0.90730142128,0.869677382212,0.840790340455,0.793206182992,0.749137873589,0.723603913547,0.695315861859,0.654699982786,0.640415575413,0.632937525041,0.618627962672,0.57995467616,0.586166532358,0.586166532358,0.5960707311,0.615437436324,0.75,0,0
1.0,0.94162252631,0.909855131662,0.879627438713,0.838597424309,0.793514780906,0.750801866813,0.725678330712,0.674136990357,0.651030459586,0.644581065258,0.628975980913,0.628874664348,0.56850492723,0.569324363651,0.573046012545,0.508186522902,0.506076266599,0.5,0,0
1.0,0.94162252631,0.902746943164,0.864599810557,0.80801153605,0.791359442271,0.745669226624,0.728084161588,0.71158138613,0.660154390535,0.651025310343,0.619826921314,0.618627962672,0.61710154517,0.569324363651,0.573046012545,0.578931059328,0.506076266599,0.5,0,0
1.0,0.94162252631,0.907276361542,0.873976595911,0.839396443361,0.795601989953,0.773241914978,0.753986417877,0.705174016678,0.654699982786,0.648432424299,0.628975980913,0.585711171915,0.576235723779,0.569324363651,0.573046012545,0.578931059328,0.506076266599,0.5,0,0
1.0,0.94162252631,0.920338822613,0.865032826418,0.826655194653,0.784095113973,0.7705988933,0.728084161588,0.71158138613,0.660154390535,0.614071540696,0.598686001017,0.581724707724,0.576235723779,0.569324363651,0.51763774674,0.508186522902,0.506076266599,0.5,0,0
1.0,0.94162252631,0.907276361542,0.879627438713,0.838405505752,0.791682071389,0.746944618197,0.720201578522,0.691163372827,0.658863616597,0.652803918402,0.621117184464,0.567864661863,0.56850492723,0.547015674892,0.573046012545,0.508186522902,0.506076266599,0.5,0,0
1.0,0.94162252631,0.919125585269,0.886910555015,0.838638005429,0.803820461063,0.782604515535,0.739404651602,0.71158138613,0.696703008609,0.680479608909,0.67549386726,0.643955936608,0.61710154517,0.586166532358,0.573046012545,0.578931059328,0.615437436324,0.75,0,0
1.0,0.94162252631,0.910864571976,0.86925900146,0.825634843921,0.788092109092,0.752957160599,0.736418295274,0.701511540559,0.697691740511,0.681487402674,0.633819611191,0.628874664348,0.62874525488,0.586166532358,0.573046012545,0.578931059328,0.615437436324,0.5,0,0
1.0,0.94162252631,0.920338822613,0.877768493058,0.848673313241,0.799846488554,0.779399334185,0.753648121712,0.709693324251,0.668166611646,0.662168450198,0.642873164909,0.644498786705,0.638997045113,0.63274796873,0.658646880406,0.578931059328,0.615437436324,0.5,0,0
1.0,0.94162252631,0.909855131662,0.870983419827,0.830023513607,0.7964428826,0.77245340779,0.726875172588,0.701664851632,0.650764620209,0.644302100957,0.633819611191,0.634311672199,0.56850492723,0.547015674892,0.545756847829,0.578931059328,0.506076266599,0.5,0,0
1.0,0.94162252631,0.902746943164,0.870283009268,0.840758342204,0.794498827743,0.761389033879,0.742617406371,0.71158138613,0.660154390535,0.614071540696,0.598686001017,0.574738215569,0.56850492723,0.569324363651,0.573046012545,0.578931059328,0.506076266599,0.5,0,0
1.0,0.94162252631,0.919125585269,0.879634847044,0.83923038549,0.78936273881,0.764879070442,0.728695596002,0.686885832042,0.688553798177,0.683698118814,0.642873164909,0.644498786705,0.633811236255,0.654160073966,0.545756847829,0.578931059328,0.506076266599,0.5,0,0
1.0,0.94162252631,0.910864571976,0.874793950935,0.834581060783,0.792874304116,0.755602753763,0.720201578522,0.695315861859,0.691156392451,0.632863796922,0.578419414215,0.567864661863,0.56850492723,0.547015674892,0.545756847829,0.530581904443,0.615437436324,0.5,0,0
1.0,0.94162252631,0.908251506528,0.879381734357,0.846578793478,0.802671348291,0.774895372792,0.730572806421,0.677926597422,0.654699982786,0.600738230231,0.591905698417,0.574738215569,0.576235723779,0.569324363651,0.51763774674,0.508186522902,0.506076266599,0.5,0,0
1.0,0.94162252631,0.891884156349,0.869677382212,0.840790340455,0.800993537167,0.773241914978,0.720201578522,0.677926597422,0.654699982786,0.614071540696,0.598686001017,0.581724707724,0.576235723779,0.569324363651,0.573046012545,0.508186522902,0.506076266599,0.5,0,0
1.0,0.94162252631,0.90730142128,0.862557037988,0.824669949653,0.79291604045,0.77192259268,0.728084161588,0.71158138613,0.696703008609,0.681487402674,0.620836162493,0.567864661863,0.56850492723,0.547015674892,0.573046012545,0.508186522902,0.506076266599,0.5,0,0
1.0,0.94162252631,0.891884156349,0.871804165585,0.833236945172,0.791562776096,0.780463895326,0.723603913547,0.695315861859,0.651030459586,0.62917409678,0.578419414215,0.567864661863,0.54889246375,0.547015674892,0.573046012545,0.508186522902,0.506076266599,0.5,0,0
1.0,0.94162252631,0.920338822613,0.865032826418,0.833236945172,0.792002798072,0.768938338401,0.73658563573,0.710866548639,0.697971464041,0.637047729856,0.629395120687,0.638373899242,0.63957925068,0.647633092934,0.545756847829,0.530581904443,0.615437436324,0.5,0,0
1.0,0.94162252631,0.907276361542,0.876782019864,0.848673313241,0.7964428826,0.778253735649,0.736484270268,0.700527673999,0.696653564022,0.662168450198,0.619826921314,0.585711171915,0.535409690051,0.523780653517,0.51763774674,0.508186522902,0.506076266599,0.5,0,0
1.0,0.94162252631,0.907276361542,0.868572323001,0.821928098923,0.791182367367,0.748238224197,0.707019792064,0.68356757578,0.657169771213,0.636649181514,0.628975980913,0.628874664348,0.57995467616,0.523780653517,0.51763774674,0.508186522902,0.506076266599,0.5,0,0
1.0,0.94162252631,0.909855131662,0.879627438713,0.8479556691,0.81689021519,0.778253735649,0.729672212644,0.700042745999,0.658863616597,0.644581065258,0.628975980913,0.574738215569,0.56850492723,0.569324363651,0.573046012545,0.578931059328,0.506076266599,0.5,0,0
1.0,0.94162252631,0.909855131662,0.868572323001,0.838295675633,0.798221748822,0.771754735551,0.729672212644,0.700042745999,0.646214562002,0.644688422371,0.637433300755,0.638373899242,0.62874525488,0.547015674892,0.545756847829,0.578931059328,0.506076266599,0.5,0,0
1.0,0.94162252631,0.919125585269,0.886910555015,0.848307916955,0.830570104585,0.788083476649,0.747859716997,0.704891671095,0.654699982786,0.632863796922,0.620836162493,0.567864661863,0.54889246375,0.547015674892,0.545756847829,0.530581904443,0.615437436324,0.5,0,0
1.0,0.94162252631,0.909855131662,0.871804165585,0.826655194653,0.792874304116,0.754282418222,0.728434811628,0.681616170033,0.676724129792,0.671199157682,0.642391462895,0.643955936608,0.624769883861,0.63274796873,0.586166532358,0.5960707311,0.643835429035,0.75,0,0
1.0,0.94162252631,0.920338822613,0.874793950935,0.836261472561,0.796218298182,0.749417298795,0.720201578522,0.695315861859,0.691156392451,0.644688422371,0.590273033289,0.585711171915,0.57995467616,0.569324363651,0.51763774674,0.508186522902,0.506076266599,0.5,0,0
1.0,0.94162252631,0.915132307729,0.876145295979,0.839396443361,0.795601989953,0.774895372792,0.739133161338,0.701511540559,0.651030459586,0.636649181514,0.590273033289,0.585711171915,0.57995467616,0.523780653517,0.51763774674,0.508186522902,0.506076266599,0.5,0,0
1.0,0.94162252631,0.902746943164,0.864599810557,0.838295675633,0.789963590944,0.754560591186,0.735344876876,0.691163372827,0.651030459586,0.600738230231,0.591905698417,0.567864661863,0.56850492723,0.569324363651,0.573046012545,0.508186522902,0.506076266599,0.5,0,0
1.0,0.94162252631,0.891884156349,0.869677382212,0.821360378134,0.796827534097,0.770290532059,0.736418295274,0.701511540559,0.686462746994,0.637047729856,0.621117184464,0.620071255646,0.603082652404,0.647633092934,0.545756847829,0.578931059328,0.615437436324,0.5,0,0
1.0,0.94162252631,0.920338822613,0.870283009268,0.844549824972,0.79927639106,0.768938338401,0.75374656354,0.747359470895,0.701557660698,0.671199157682,0.637433300755,0.628874664348,0.62874525488,0.586166532358,0.573046012545,0.508186522902,0.506076266599,0.5,0,0
1.0,0.94162252631,0.920338822613,0.876782019864,0.834558270475,0.787658074801,0.77245340779,0.720201578522,0.677926597422,0.647060319416,0.640415575413,0.632937525041,0.618627962672,0.57995467616,0.569324363651,0.573046012545,0.508186522902,0.506076266599,0.5,0,0
1.0,0.94162252631,0.90730142128,0.876145295979,0.834558270475,0.795782543644,0.754560591186,0.725678330712,0.677926597422,0.654699982786,0.648432424299,0.633819611191,0.574738215569,0.56850492723,0.569324363651,0.51763774674,0.508186522902,0.506076266599,0.5,0,0
1.0,0.94162252631,0.90730142128,0.862557037988,0.844549824972,0.792002798072,0.77245340779,0.731650363205,0.710866548639,0.646214562002,0.652803918402,0.637433300755,0.638373899242,0.63957925068,0.586166532358,0.586166532358,0.578931059328,0.615437436324,0.5,0,0
1.0,0.94162252631,0.909855131662,0.870983419827,0.836238448393,0.800993537167,0.770290532059,0.736418295274,0.701511540559,0.651030459586,0.644581065258,0.598686001017,0.574738215569,0.576235723779,0.569324363651,0.573046012545,0.508186522902,0.506076266599,0.5,0,0
1.0,0.94162252631,0.908251506528,0.86925900146,0.826655194653,0.791182367367,0.770290532059,0.726713778044,0.68356757578,0.642303472335,0.614071540696,0.598686001017,0.581724707724,0.576235723779,0.569324363651,0.573046012545,0.578931059328,0.506076266599,0.5,0,0
1.0,0.94162252631,0.902746943164,0.866743366737,0.846578793478,0.800993537167,0.780892874151,0.761288302979,0.720057323026,0.697691740511,0.644581065258,0.591905698417,0.574738215569,0.56850492723,0.547015674892,0.573046012545,0.508186522902,0.506076266599,0.5,0,0
1.0,0.94162252631,0.909855131662,0.860019723037,0.820554836338,0.792002798072,0.746944618197,0.698979179563,0.68356757578,0.660154390535,0.614071540696,0.591905698417,0.574738215569,0.56850492723,0.569324363651,0.51763774674,0.508186522902,0.506076266599,0.5,0,0
1.0,0.94162252631,0.919125585269,0.880212127432,0.84788191512,0.83057283461,0.781964727407,0.745013430352,0.695315861859,0.639859351106,0.62917409678,0.621117184464,0.628874664348,0.62874525488,0.547015674892,0.573046012545,0.578931059328,0.506076266599,0.5,0,0
1.0,0.94162252631,0.907276361542,0.879627438713,0.841568333428,0.7964428826,0.755602753763,0.720201578522,0.695315861859,0.691156392451,0.648432424299,0.591905698417,0.567864661863,0.56850492723,0.569324363651,0.51763774674,0.508186522902,0.506076266599,0.5,0,0
1.0,0.94162252631,0.920338822613,0.874793950935,0.834581060783,0.797330819541,0.771799936067,0.723866683181,0.691163372827,0.658863616597,0.652803918402,0.621117184464,0.628874664348,0.576235723779,0.569324363651,0.573046012545,0.508186522902,0.506076266599,0.5,0,0
1.0,0.94162252631,0.902746943164,0.876145295979,0.83841208739,0.793242854602,0.780892874151,0.739404651602,0.700527673999,0.651030459586,0.644581065258,0.621117184464,0.567864661863,0.54889246375,0.547015674892,0.573046012545,0.508186522902,0.506076266599,0.5,0,0
1.0,0.94162252631,0.919125585269,0.878793475635,0.848673313241,0.803694304772,0.776195484159,0.730275049322,0.700527673999,0.696653564022,0.644581065258,0.621117184464,0.620071255646,0.54889246375,0.547015674892,0.573046012545,0.578931059328,0.615437436324,0.5,0,0
1.0,0.94162252631,0.919125585269,0.879627438713,0.838597424309,0.799846488554,0.779944848228,0.736484270268,0.701664851632,0.696653564022,0.651025310343,0.628975980913,0.628874664348,0.57995467616,0.569324363651,0.573046012545,0.508186522902,0.506076266599,0.5,0,0
1.0,0.94162252631,0.902746943164,0.880212127432,0.850542912679,0.805131888695,0.780892874151,0.739404651602,0.700527673999,0.688553798177,0.683698118814,0.624995699102,0.62441322837,0.624769883861,0.642533373784,0.545756847829,0.530581904443,0.615437436324,0.75,0,0
1.0,0.94162252631,0.910864571976,0.87904732105,0.836261472561,0.79842635372,0.771754735551,0.753986417877,0.705174016678,0.691156392451,0.648432424299,0.624995699102,0.628874664348,0.62874525488,0.647633092934,0.545756847829,0.578931059328,0.506076266599,0.5,0,0
1.0,0.94162252631,0.907276361542,0.866235183173,0.820116787394,0.777670791105,0.742198965705,0.714588625486,0.673862616225,0.657169771213,0.607221319388,0.591644610786,0.544718574448,0.535409690051,0.523780653517,0.51763774674,0.508186522902,0.506076266599,0.5,0,0
1.0,0.94162252631,0.891884156349,0.869677382212,0.822356800436,0.780855562904,0.719546673231,0.714516170965,0.700042745999,0.658863616597,0.636649181514,0.598686001017,0.581724707724,0.576235723779,0.569324363651,0.573046012545,0.578931059328,0.615437436324,0.5,0,0
1.0,0.94162252631,0.891884156349,0.877768493058,0.840790340455,0.797647709113,0.776195484159,0.753648121712,0.710866548639,0.684251908426,0.679150694291,0.632937525041,0.633320866424,0.56850492723,0.547015674892,0.573046012545,0.508186522902,0.506076266599,0.5,0,0
1.0,0.94162252631,0.907276361542,0.869677382212,0.834558270475,0.788157083781,0.772078530773,0.730572806421,0.705174016678,0.691156392451,0.644688422371,0.590273033289,0.581724707724,0.576235723779,0.569324363651,0.573046012545,0.578931059328,0.615437436324,0.5,0,0
1.0,0.94162252631,0.915132307729,0.870983419827,0.826655194653,0.799219849873,0.752957160599,0.736418295274,0.701511540559,0.686462746994,0.681487402674,0.620836162493,0.620071255646,0.54889246375,0.525755238466,0.545756847829,0.578931059328,0.615437436324,0.5,0,0
1.0,0.94162252631,0.90730142128,0.866187616391,0.834558270475,0.792002798072,0.773108740513,0.735344876876,0.691163372827,0.651030459586,0.62917409678,0.578419414215,0.567864661863,0.56850492723,0.569324363651,0.51763774674,0.508186522902,0.506076266599,0.5,0,0
1.0,0.94162252631,0.915132307729,0.878793475635,0.833075015413,0.787497581841,0.776461992045,0.736484270268,0.710770729138,0.707469282237,0.690331832154,0.642391462895,0.638373899242,0.57995467616,0.523780653517,0.51763774674,0.508186522902,0.506076266599,0.5,0,0
1.0,0.94162252631,0.891884156349,0.871804165585,0.834558270475,0.792002798072,0.776650293103,0.730572806421,0.695315861859,0.691156392451,0.686450506819,0.624995699102,0.628874664348,0.62874525488,0.547015674892,0.573046012545,0.578931059328,0.615437436324,0.75,0,0
