1.0,0.942809041582,0.909475708249,0.873341657145,0.846527361367,0.816567888975,0.80004604548,0.779265650229,0.761623840282,0.74697827954,0.721161433674,0.701942790355,0.678796642073,0.665199167779,0.64659726631,0.630511628239,0.610417020114,0.588327096343,0.574212186532,0.556318102065,0.533582122402,0.512862863677,0.500323728619,0.472369557968,0.44079286088,0.424573614375,0.403372393018,0.384608887528,0.365058767565,0.342977588892,0.315902171361,0.300582287369,0.287090003395,0.269125312727,0.250011536192,0.23501559338,0.230449507005,0.212380224945,0.187382576297,0.179873585983,0.167808807952,0.140985764316,0.117066327033,0.0666666666667,0.0,0
1.0,0.942809041582,0.876142374915,0.868273442332,0.832254881904,0.816567888975,0.792464453125,0.78430780186,0.755767389027,0.728109971017,0.717025048114,0.702773905832,0.679887292982,0.655712552995,0.635131748546,0.614642052386,0.606154278867,0.582677789844,0.563283983597,0.542977953117,0.522389363842,0.504015377578,0.484715152721,0.475857670764,0.455424922065,0.444455055861,0.421669630949,0.401430625394,0.374856450992,0.360892828402,0.340697643844,0.321351906003,0.30154001518,0.277822834068,0.261556654811,0.242677778967,0.218983907204,0.213809833661,0.206851260373,0.195143088561,0.166001286399,0.140985764316,0.117066327033,0.0666666666667,0.0,0
1.0,0.942809041582,0.876142374915,0.848528137424,0.842809041582,0.813709596708,0.790056518417,0.779265650229,0.766044161654,0.750765739985,0.735864033741,0.71923887658,0.697707450292,0.672612537379,0.656588471434,0.634098139107,0.614192548609,0.59093272981,0.56698366592,0.551851362844,0.536679309078,0.517491998918,0.507110919136,0.486359542965,0.462305194899,0.435886694203,0.418988483711,0.391172825767,0.372457423428,0.357208262212,0.337149216919,0.319259655196,0.29144393103,0.289649108038,0.263977045995,0.237141265142,0.216951751346,0.211303878741,0.190512961231,0.180850760939,0.166001286399,0.140985764316,0.117066327033,0.0666666666667,0.0,0
1.0,0.942809041582,0.909475708249,0.868273442332,0.861159383489,0.827338987744,0.806956267128,0.796605134885,0.763120342697,0.743268217167,0.717137944632,0.691947652432,0.684744522665,0.667846606653,0.642050540157,0.632604830919,0.608728119109,0.573520985138,0.548578938515,0.530434792378,0.517284367256,0.49411174957,0.487647302732,0.466322041305,0.446884813905,0.437982314404,0.417151944807,0.396575265615,0.37370708898,0.359303451634,0.345760252793,0.322946034257,0.302072251474,0.284968295857,0.269138428959,0.260644977547,0.237102838165,0.207499100301,0.187382576297,0.172937273131,0.161829387728,0.131380663848,0.117066327033,0.1,0.0,0
1.0,0.942809041582,0.876142374915,0.868273442332,0.846527361367,0.823041535062,0.797857593556,0.785613094855,0.765672844451,0.744362509275,0.723465488018,0.707879393357,0.68622721001,0.66641130743,0.65117039642,0.629990446339,0.602228624222,0.584250700274,0.569658036566,0.542268284137,0.516171842007,0.509844898035,0.492684634358,0.470863624617,0.448623518608,0.443022221405,0.433378522124,0.409686989057,0.395875588222,0.376767044241,0.358591493299,0.337492418726,0.313010429598,0.289887073135,0.270792700295,0.250527559124,0.23630145126,0.221132585801,0.200626496686,0.172937273131,0.156738396953,0.133879112668,0.0942809041582,0.0666666666667,0.0,0
1.0,0.942809041582,0.876142374915,0.868273442332,0.842809041582,0.813709596708,0.797857593556,0.779265650229,0.761623840282,0.748284211722,0.722199065918,0.702642570561,0.684916594545,0.669264795005,0.649676690539,0.631842139067,0.616079696456,0.601031581787,0.593497584236,0.579889927995,0.54580458034,0.530509852276,0.510309859474,0.484620422858,0.457656292536,0.437576211186,0.41403478066,0.39188200209,0.375493374868,0.351373567638,0.335460720451,0.324557799053,0.308986902792,0.306585822367,0.28535151785,0.272454972824,0.249823573777,0.218227532219,0.20586187,0.173949233343,0.153103316683,0.140985764316,0.0942809041582,0.0666666666667,0.0,0
1.0,0.942809041582,0.876142374915,0.868273442332,0.832254881904,0.797512410131,0.769603960825,0.766425620844,0.749918393772,0.727814192154,0.717533513751,0.700928876916,0.693947582836,0.677562649769,0.658507571863,0.632369887969,0.611751870162,0.592899200635,0.571494038276,0.551719788728,0.535688649674,0.513128677433,0.494255324832,0.47667350065,0.457678316325,0.437845706731,0.419540175734,0.396151502006,0.377855413406,0.361848372257,0.343360368286,0.325558991682,0.299457288216,0.285900066498,0.262600680159,0.234013234998,0.221580007064,0.207526159142,0.181152106784,0.173949233343,0.147051424396,0.133879112668,0.0942809041582,0.0666666666667,0.0,0
1.0,0.942809041582,0.876142374915,0.868273442332,0.842809041582,0.813709596708,0.806956267128,0.788298625495,0.768988457403,0.746056773171,0.720331981791,0.705368153863,0.686231151059,0.665561821584,0.645289155813,0.624312131175,0.597653920212,0.581537066615,0.562651707187,0.54614317126,0.526011990512,0.502304156604,0.496019820723,0.475926080074,0.451846672428,0.431356090387,0.419117398901,0.395623840076,0.373852328476,0.357437390171,0.335042503741,0.331995379528,0.318825493597,0.297573618948,0.269577140382,0.24201337266,0.230449507005,0.213795024464,0.18825121269,0.180850760939,0.156738396953,0.140985764316,0.0942809041582,0.0666666666667,0.0,0
1.0,0.942809041582,0.909475708249,0.868273442332,0.842809041582,0.834230454098,0.815397291321,0.786031632147,0.758675277928,0.730638463913,0.720852967118,0.70510730394,0.693249284092,0.673882316283,0.643070648051,0.622369756797,0.599017799395,0.580178591244,0.560826563767,0.545750810469,0.52205785906,0.50979336466,0.488910734715,0.47057074418,0.448520646577,0.427524761591,0.415943752714,0.395165041735,0.372647936335,0.355265649068,0.33567562603,0.312520857247,0.289590412818,0.28551097773,0.267395323233,0.242545971588,0.24089195441,0.215159865052,0.205295873621,0.172937273131,0.156738396953,0.146130427209,0.117066327033,0.1,0.0,0
1.0,0.942809041582,0.909475708249,0.873341657145,0.837399786243,0.815397291321,0.791138006653,0.764811792459,0.756516606503,0.734795198205,0.721065955382,0.70190826725,0.685981471714,0.668788131465,0.652003452281,0.616989613163,0.622092611907,0.595737294553,0.575371559682,0.553143383455,0.532522685609,0.509966381516,0.489176215646,0.470508012254,0.455849425808,0.434057718682,0.409497666595,0.384609371667,0.363345142268,0.345778601689,0.331585868852,0.328651104652,0.31471833171,0.291192366261,0.268021915091,0.258121805318,0.242413174306,0.228653315138,0.203862902383,0.175981150368,0.152456558965,0.137518287926,0.117066327033,0.1,0.0,0
