1.0,0.945044460293,0.932443940087,0.918721410577,0.892829790604,0.875862590207,0.852975060018,0.83755453007,0.812983037707,0.797658917001,0.781304559155,0.76545883829,0.751297375956,0.736038082736,0.719369466324,0.700723654292,0.684346311232,0.668098984675,0.650375908066,0.635404042471,0.616882264659,0.602275557467,0.588153271261,0.570675541009,0.550576978564,0.534392579115,0.515610545456,0.49333225255,0.479697220532,0.468031608391,0.44452343657,0.427345914662,0.402038694448,0.383341159184,0.365029439069,0.343942892206,0.327427771167,0.313522675896,0.30012235809,0.281576213911,0.25607404657,0.238684996883,0.225179139715,0.206306285695,0.182607854738,0.162819945553,0.141421356237,0.0947844847525,0.068599434057,0.0,0
1.0,0.945044460293,0.919485363084,0.903343443619,0.889718252984,0.865551874666,0.856817860981,0.840041737261,0.828860637625,0.810099782532,0.791602480039,0.773160118536,0.751256655161,0.730816680416,0.711438060169,0.695090735327,0.680136799952,0.666447276493,0.650803914867,0.633820900401,0.623280830232,0.601935732993,0.587394174948,0.567507942335,0.545594313711,0.525701346614,0.508608318676,0.490739838823,0.47173936442,0.452956297865,0.439050774194,0.41870177977,0.40439831679,0.388036161957,0.368102413493,0.352574085319,0.333697539761,0.319557150797,0.300001325904,0.274485944628,0.258763682398,0.240984469121,0.221968592653,0.201582543289,0.180010117801,0.157181049599,0.1159961615,0.0947844847525,0.068599434057,0.0,0
1.0,0.945044460293,0.929216504425,0.908384595284,0.8929877584,0.876497559895,0.859351580179,0.847923607464,0.83423642503,0.810780651732,0.789740704304,0.774892597264,0.758113561184,0.741802075498,0.724393427361,0.708272161058,0.693782272394,0.674125375271,0.658748673302,0.646065775229,0.629644498185,0.610344862241,0.593045575034,0.576297706995,0.55703469669,0.534795312433,0.516041449733,0.504844503625,0.486623936912,0.468503190971,0.445794896123,0.428941109508,0.40831963652,0.397224151464,0.377517668182,0.359158410858,0.341059027191,0.324870187901,0.308433546386,0.284014390387,0.26716946925,0.245859129698,0.219721865677,0.20363918467,0.180010117801,0.166907937108,0.153029122522,0.12366938848,0.068599434057,0.0,0
1.0,0.945044460293,0.919485363084,0.908384595284,0.8929877584,0.876497559895,0.861614164091,0.84030955781,0.824903050229,0.805374718675,0.787449024612,0.772185833646,0.760157430864,0.739794720696,0.722810585223,0.707333626083,0.687925470976,0.67309118867,0.656299638306,0.637395975509,0.621619943204,0.607285656709,0.586601661445,0.573753091679,0.553361617198,0.539599179167,0.517966735097,0.494339071286,0.477899543612,0.458540022901,0.43912098013,0.427901714844,0.417638535174,0.403095344596,0.392170594717,0.372462531892,0.35444865736,0.327754903823,0.307624994953,0.286028307489,0.267371856595,0.241931530015,0.235577391478,0.209734001977,0.194870232361,0.170986707523,0.147695325753,0.12366938848,0.102899151086,0.0,0
1.0,0.945044460293,0.932443940087,0.913357093582,0.8929877584,0.871957279332,0.862030845222,0.848206460492,0.8205531323,0.799372551458,0.783080132693,0.768143185871,0.7530705104,0.736887828423,0.722568078369,0.702557191074,0.688337913488,0.675837863982,0.661170729546,0.647155150024,0.629081166411,0.61498653171,0.596671760445,0.577366486907,0.560982521837,0.544545427729,0.528162375996,0.5134224097,0.498008809978,0.471958063321,0.449463438048,0.432843607747,0.413579857336,0.396732941912,0.378766383076,0.360187651843,0.346580845179,0.329393091825,0.31424437992,0.299606808775,0.274012119446,0.256757675967,0.240335862813,0.221020619087,0.202231564741,0.1768890904,0.156806232607,0.12366938848,0.068599434057,0.0,0
1.0,0.945044460293,0.919485363084,0.908384595284,0.897618505232,0.868725564597,0.855971512599,0.832251475642,0.819369977272,0.8049756111,0.789340765715,0.764598735445,0.750056403613,0.732218618704,0.718558454551,0.699347529305,0.676554036373,0.658897848997,0.642854141473,0.631616542947,0.619246030436,0.60455501897,0.584804966269,0.57252252538,0.55161952996,0.536881375016,0.513684566682,0.494680148956,0.483002024496,0.463144993304,0.441783005188,0.421945173068,0.407642810743,0.387131020934,0.367520216716,0.354341612312,0.340404757554,0.312411399407,0.29546210358,0.278199319063,0.264807067078,0.240779243746,0.226588468939,0.200745238005,0.174937174919,0.155312622899,0.141421356237,0.12366938848,0.102899151086,0.0,0
1.0,0.945044460293,0.932443940087,0.913357093582,0.889718252984,0.873749643809,0.852264842402,0.832845538069,0.816640359221,0.803309687286,0.792086848337,0.771287150906,0.755570277852,0.738652369458,0.717924833688,0.704686942271,0.690553377393,0.675598232017,0.654769253746,0.63509314453,0.620326871827,0.600897689453,0.580885514619,0.560096520997,0.547993103333,0.529765506479,0.511226210285,0.495224041045,0.472815788567,0.455380657494,0.438304399461,0.419226274833,0.397848128795,0.384010453979,0.364944419084,0.348753284341,0.330203070964,0.308352686978,0.289382603947,0.266333411882,0.246464531885,0.231002596795,0.203425600647,0.187623333964,0.171498585143,0.157181049599,0.141421356237,0.12366938848,0.102899151086,0.0,0
1.0,0.945044460293,0.932443940087,0.913357093582,0.892875886573,0.876497559895,0.854178789415,0.838904969004,0.827265165686,0.810911938564,0.790633569594,0.775520009323,0.760354359049,0.742472107781,0.727658108155,0.710395067933,0.694669620428,0.673135256963,0.653917566598,0.636639963606,0.618843445806,0.599249158234,0.583772275405,0.565603145201,0.551412765641,0.531778055671,0.508255095176,0.489665828157,0.469293797881,0.452371346117,0.430229733887,0.411072246114,0.39381230512,0.376566711329,0.365895229743,0.348440806054,0.334933370844,0.320204493337,0.302572432811,0.279451005444,0.259176458254,0.24414937976,0.21716402856,0.197362733828,0.174937174919,0.162819945553,0.147695325753,0.12366938848,0.102899151086,0.0,0
1.0,0.945044460293,0.932443940087,0.913357093582,0.889718252984,0.879308237327,0.856817860981,0.8424903048,0.825937304255,0.807372380395,0.784459925626,0.77212216105,0.757753641074,0.735297897574,0.720674739477,0.702239746394,0.681303191881,0.661916628697,0.645509405394,0.634705443237,0.615419923909,0.593498363674,0.582323887924,0.565606092283,0.550192817991,0.535034864803,0.514739621783,0.500224262489,0.481569861039,0.465583331494,0.44919291738,0.437011839709,0.415060243342,0.393065256036,0.37956844643,0.369640136566,0.346334732612,0.325391204564,0.310605350911,0.284395667836,0.264562243378,0.244503233647,0.226312006644,0.20842339188,0.184619290474,0.166907937108,0.141421356237,0.12366938848,0.068599434057,0.0,0
1.0,0.945044460293,0.932443940087,0.908384595284,0.878733886206,0.852228232231,0.839535048947,0.829389592024,0.8182503923,0.805036121559,0.786531936259,0.765267299745,0.745246038332,0.729818755199,0.71798167684,0.696353692543,0.678961598727,0.662129558037,0.644030182722,0.62341163503,0.614047119822,0.603818458799,0.589387443913,0.571775109939,0.553242023097,0.528403763412,0.510385640562,0.49208326575,0.475065841256,0.46295385718,0.438828240813,0.421979825901,0.400615948404,0.388892422267,0.371170721999,0.354606500758,0.334565035461,0.317494322264,0.300285890591,0.279610520989,0.269861944078,0.252288302915,0.229199473048,0.204123169757,0.192948318402,0.177680182149,0.156806232607,0.12366938848,0.068599434057,0.0,0
