1.0,0.859615579055,0.760559106278,0.674615946674,0.614659182723,0.538120163215,0.45370715857,0.368288197222,0.308883629976,0.244836721558,0.21884499169,0.0,0
1.0,0.859615579055,0.75418325284,0.674615946674,0.616245834024,0.576305715378,0.525585012807,0.434453873479,0.410977439071,0.311681851097,0.293507236404,0.24389081812,0.0,0
1.0,0.859615579055,0.79760410042,0.745256634381,0.644797751599,0.571976431186,0.492679997505,0.370868575496,0.28138173616,0.249585458,0.21884499169,0.0,0
1.0,0.859615579055,0.760559106278,0.682533951922,0.583572009533,0.472602737034,0.386189513317,0.335314909136,0.311681851097,0.249585458,0.167705098312,0.0,0
1.0,0.859615579055,0.760559106278,0.676329297276,0.647203870448,0.54418169496,0.495531276147,0.43879408364,0.375592736224,0.308883629976,0.284431336312,0.21884499169,0.0,0
1.0,0.859615579055,0.760559106278,0.676329297276,0.583572009533,0.54418169496,0.461555437199,0.402129098244,0.310698792436,0.244836721558,0.201071467793,0.167705098312,0
1.0,0.859615579055,0.79760410042,0.745256634381,0.635753731592,0.532382990874,0.481129482448,0.422528890311,0.362250849076,0.349308537676,0.284431336312,0.249585458,0.111803398875,0.0,0
1.0,0.859615579055,0.75418325284,0.674615946674,0.614659182723,0.538120163215,0.45370715857,0.368288197222,0.308883629976,0.222531139587,0.167705098312,0
1.0,0.859615579055,0.75418325284,0.707825528588,0.614659182723,0.538120163215,0.490764519722,0.394896940213,0.335314909136,0.308883629976,0.222531139587,0.201071467793,0.167705098312,0.0,0
1.0,0.859615579055,0.760559106278,0.676329297276,0.647203870448,0.562206393429,0.457953893435,0.434657701313,0.345726838112,0.28138173616,0.24389081812,0.21884499169,0.167705098312,0.0,0
1.0,0.859615579055,0.79760410042,0.707825528588,0.647203870448,0.54418169496,0.495531276147,0.408838909172,0.358843769948,0.244836721558,0.201071467793,0.111803398875,0.0,0
1.0,0.859615579055,0.75418325284,0.701687733338,0.644797751599,0.601541674285,0.524789851271,0.469209485331,0.408436084134,0.308883629976,0.222531139587,0.201071467793,0.111803398875,0.0,0
1.0,0.859615579055,0.75418325284,0.707825528588,0.614659182723,0.50963317449,0.4233046969,0.334465328625,0.310698792436,0.270150839306,0.249585458,0.21884499169,0.167705098312,0.0,0
1.0,0.859615579055,0.75418325284,0.674615946674,0.614659182723,0.546855652022,0.490639154708,0.399244309275,0.370229326834,0.349308537676,0.28138173616,0.201071467793,0.167705098312,0.0,0
1.0,0.859615579055,0.760559106278,0.674615946674,0.579097394049,0.541662724148,0.522630892329,0.469209485331,0.408436084134,0.349308537676,0.312698156835,0.249585458,0.111803398875,0.0,0
1.0,0.859615579055,0.760559106278,0.674615946674,0.614659182723,0.546855652022,0.492679997505,0.391001700908,0.326914489617,0.284431336312,0.201071467793,0.167705098312,0
1.0,0.859615579055,0.79760410042,0.745256634381,0.705448094783,0.597586461095,0.524027475436,0.387283515333,0.291249062866,0.222531139587,0.201071467793,0.111803398875,0.0,0
1.0,0.859615579055,0.760559106278,0.707825528588,0.614659182723,0.50963317449,0.4233046969,0.362047382998,0.310698792436,0.293507236404,0.249585458,0.111803398875,0.0,0
1.0,0.859615579055,0.79760410042,0.707825528588,0.643674427439,0.609579050229,0.525585012807,0.468317106681,0.354047487903,0.297467653583,0.24389081812,0.167705098312,0.0,0
1.0,0.859615579055,0.760559106278,0.674615946674,0.614659182723,0.571976431186,0.490639154708,0.434453873479,0.410977439071,0.349308537676,0.2646219059,0.201071467793,0.111803398875,0.0,0
